Factor,T-values
const,-2.5275944950976137
GROUP1_0,48.517297533615356
GROUP1_1,29.96534568776783
GROUP1_2,19.176011261015457
GROUP1_3,13.141172312767928
GROUP1_4,15.290928951795195
GROUP5_0,-20.93990216997203
GROUP5_1,-20.156195339011823
GROUP5_2,-11.449602281029154
GROUP5_3,-15.228366390267059
GROUP5_4,-24.410603635776052
GROUP6_0,26.86444034781865
GROUP6_1,22.852946866503704
GROUP6_2,14.326629989167316
GROUP6_3,15.580997624290083
GROUP6_4,22.901249763574622
GROUP7_1,-10.12697020181042
GROUP7_2,-3.5892413324691703
GROUP7_3,8.898881369419549
GROUP7_4,-0.2612729966579489
GROUP7_5,8.003181065664236
GROUP15_1,0.7131615852708177
GROUP15_2,-0.09486479339056807
GROUP15_3,-0.501458127977755
GROUP15_4,4.439025070249722
GROUP15_5,-3.339480892022596
GROUP11_1,-12.251966629105494
GROUP11_2,16.219523376484318
GROUP8_1,27.652074663072835
GROUP8_2,-0.10906713657885111
GROUP8_3,7.706859480733784
GROUP8_4,-4.023884619102966
GROUP8_5,5.675301863819127
GROUP9_0,59.17943448775653
GROUP9_1,-2.084426795656489
GROUP9_2,1.8595372777548516
GROUP9_3,-16.837209730706423
GROUP9_4,-28.35034916645295
GROUP10_1,49.25779376318401
GROUP10_2,-2.5873445158380997
GROUP10_3,4.311218934523278
GROUP10_4,-1.5171447649334502
GROUP10_5,-12.423716083372348
GROUP12,0.035107970764067645
GROUP13_1,-12.899176421525668
GROUP13_2,8.134045003768595
GROUP13_3,-0.0922254577077003
GROUP13_4,-9.564322136399419
GROUP13_5,3.443426701509886
GROUP1_0*GROUP5_0,5.6194573282072735
GROUP1_0*GROUP6_0,-5.591949119526208
GROUP1_0*GROUP7_1,-4.9505983168601855
GROUP1_0*GROUP11_1,-14.074465613232347
GROUP1_0*GROUP8_1,-1.6671273668791973
GROUP1_0*GROUP9_0,3.1670160061385904
GROUP1_0*GROUP10_1,3.5992721478153773
GROUP1_0*GROUP12,2.5687350579767094
GROUP1_0*GROUP13_1,15.260493625399157
GROUP5_0*GROUP6_0,-7.454802585736792
GROUP5_0*GROUP7_1,12.251778468087078
GROUP5_0*GROUP11_1,-0.6970503761223448
GROUP5_0*GROUP8_1,0.2585459688130482
GROUP5_0*GROUP9_0,3.1310582636076947
GROUP5_0*GROUP10_1,-4.162164371200789
GROUP5_0*GROUP12,0.8111508586140198
GROUP5_0*GROUP13_1,-24.843490694461234
GROUP6_0*GROUP7_1,-15.64280924376556
GROUP6_0*GROUP11_1,1.590330526423107
GROUP6_0*GROUP8_1,-0.6974542446207826
GROUP6_0*GROUP9_0,-3.170403410235567
GROUP6_0*GROUP10_1,5.516616986872213
GROUP6_0*GROUP12,-1.0624835283410765
GROUP6_0*GROUP13_1,33.809899965323744
GROUP7_1*GROUP15_1,-3.308042280060156
GROUP7_1*GROUP11_1,6.60664177882448
GROUP7_1*GROUP8_1,7.686267040509335
GROUP7_1*GROUP10_1,6.727678605614842
GROUP7_1*GROUP12,-0.4954310351456964
GROUP7_1*GROUP13_1,-11.233440450141686
GROUP15_1*GROUP11_1,3.537204709484755
GROUP15_1*GROUP8_1,6.371133272952139
GROUP15_1*GROUP10_1,7.617071930078143
GROUP15_1*GROUP12,1.7393155658531205
GROUP15_1*GROUP13_1,12.870226244975111
GROUP11_1*GROUP8_1,11.064008360417361
GROUP11_1*GROUP12,5.564717512143156
GROUP11_1*GROUP13_1,-17.111043254407296
GROUP8_1*GROUP10_1,-10.138700723466428
GROUP8_1*GROUP12,2.74830613874325
GROUP8_1*GROUP13_1,-8.42762695100262
GROUP10_1*GROUP12,-0.44310745046670946
