Factor,T-values
const,-3.4525564985557575
GROUP1_0,47.54709877919369
GROUP1_1,30.936743243824594
GROUP1_2,19.512042679302226
GROUP1_3,13.61267114999772
GROUP1_4,14.680908436429121
GROUP5_0,-23.543182119298645
GROUP5_1,-20.81655140221783
GROUP5_2,-11.165346029829927
GROUP5_3,-15.987560046114682
GROUP5_4,-25.30308124114948
GROUP6_0,29.333134585193207
GROUP6_1,22.928030278128176
GROUP6_2,13.524706179490604
GROUP6_3,15.782455330172295
GROUP6_4,23.459037833886754
GROUP7_1,-8.032222589434168
GROUP7_2,-3.752748766139344
GROUP7_3,4.98011553996315
GROUP7_4,2.0949746524169255
GROUP7_5,4.237644982474592
GROUP15_1,-0.8714931071524746
GROUP15_2,1.200807282403
GROUP15_3,-1.2806493925220839
GROUP15_4,4.637984097121503
GROUP15_5,-3.219421480877278
GROUP11_1,-14.29139268269217
GROUP11_2,19.316330794593025
GROUP8_1,30.632069483212696
GROUP8_2,0.678125213279461
GROUP8_3,7.227781492290876
GROUP8_4,-2.285630997103722
GROUP8_5,2.68488145194536
GROUP9_0,54.35368247984669
GROUP9_1,-1.1667085002927262
GROUP9_2,3.036227417466723
GROUP9_3,-17.190936468770666
GROUP9_4,-25.330202370103684
GROUP10_1,51.738013608178115
GROUP10_2,-6.2916933989184685
GROUP10_3,3.832560040557742
GROUP10_4,-0.6463011664156535
GROUP10_5,-10.53750679318108
GROUP12,3.0635529793362397
GROUP13_1,-11.334874502123409
GROUP13_2,-3.4702201604740885
GROUP13_3,4.677241419289897
GROUP13_4,-7.799716615333475
GROUP13_5,1.3627677314232631
GROUP1_0*GROUP5_0,6.254473589560041
GROUP1_0*GROUP6_0,-5.383815930520256
GROUP1_0*GROUP7_1,-2.6914183380470766
GROUP1_0*GROUP11_1,-13.237508073092416
GROUP1_0*GROUP8_1,-2.060352879684683
GROUP1_0*GROUP9_0,1.2208589780844967
GROUP1_0*GROUP10_1,1.5687258636553805
GROUP1_0*GROUP12,6.1685944839518605
GROUP1_0*GROUP13_1,13.50615272708528
GROUP5_0*GROUP6_0,-9.02853623535285
GROUP5_0*GROUP7_1,15.919159334814394
GROUP5_0*GROUP11_1,-0.39594501052114756
GROUP5_0*GROUP8_1,2.5661801093283283
GROUP5_0*GROUP9_0,1.9830196068181096
GROUP5_0*GROUP10_1,-7.990753941568259
GROUP5_0*GROUP12,2.3094901389391476
GROUP5_0*GROUP13_1,-29.21127441216516
GROUP6_0*GROUP7_1,-19.090097185188956
GROUP6_0*GROUP11_1,0.8005888334944972
GROUP6_0*GROUP8_1,-2.272131116565169
GROUP6_0*GROUP9_0,-1.2148082609201478
GROUP6_0*GROUP10_1,9.251397772200534
GROUP6_0*GROUP12,-1.465603479282616
GROUP6_0*GROUP13_1,37.80436224591718
GROUP7_1*GROUP15_1,0.48948587740306154
GROUP7_1*GROUP11_1,3.8057097564026607
GROUP7_1*GROUP8_1,7.2938840778611
GROUP7_1*GROUP10_1,1.9452077519056066
GROUP7_1*GROUP12,-5.66869657388778
GROUP7_1*GROUP13_1,-5.328004116514084
GROUP15_1*GROUP11_1,1.2318023852657087
GROUP15_1*GROUP8_1,7.042983511861196
GROUP15_1*GROUP10_1,4.14892236845169
GROUP15_1*GROUP12,-2.2018177482678083
GROUP15_1*GROUP13_1,6.1699729454149805
GROUP11_1*GROUP8_1,5.3653048529199525
GROUP11_1*GROUP12,-10.081421746321993
GROUP11_1*GROUP13_1,-13.36269035197707
GROUP8_1*GROUP10_1,1.5209774383428667
GROUP8_1*GROUP12,-0.9004361482512971
GROUP8_1*GROUP13_1,-8.054564099857227
GROUP10_1*GROUP12,6.203138496452563
