date,r2
2018-10-03,0.04068130129543124
2018-10-04,0.12791659657377152
2018-10-05,0.1669356990222861
2018-10-08,0.15811163933878547
2018-10-09,-0.0024405155662161615
2018-10-11,0.1806449937760578
2018-10-12,0.06759575850331523
2018-10-15,0.134143067524234
2018-10-16,0.14455844257904737
2018-10-17,0.039925328913122726
2018-10-18,0.054597768719959694
2018-10-19,0.1841191981055651
2018-10-22,0.07767831112724655
2018-10-23,0.10335975126003571
2018-10-24,0.14261155762275768
2018-10-25,0.10028183225560627
2018-10-26,0.20626241029671588
2018-10-29,0.14467326110940926
2018-10-30,0.05470724162606522
2018-10-31,-0.04563028742086095
2018-11-01,0.062058669299194125
2018-11-02,0.1044655705603954
2018-11-05,0.1708690913208174
2018-11-06,0.2091738123991429
2018-11-07,0.14784108840293686
2018-11-08,-0.2942115517024835
2018-11-09,0.03991348041655862
2018-11-12,0.10949419420190809
2018-11-13,0.17692554831778762
2018-11-14,0.19337202212037574
2018-11-15,0.07612544669444476
2018-11-16,0.24761931165323048
2018-11-19,-0.6424663511848157
2018-11-20,0.030280955863364545
2018-11-21,-0.04291052278671259
2018-11-22,0.14807007355433632
2018-11-23,0.023092142039831454
2018-11-26,0.18250865564300323
2018-11-27,0.11669110667779503
2018-11-28,-0.04863942803519694
2018-11-29,-0.2253247734292263
2018-11-30,-0.09402636305305734
2018-12-03,0.06662126109670086
2018-12-04,0.014130377471183064
2018-12-05,-0.12131782454062301
2018-12-06,-0.12686071133578536
2018-12-07,0.19344718074895018
2018-12-10,-0.02467915205716409
2018-12-11,0.03355445043332017
2018-12-12,-0.1277933720579405
2018-12-13,-0.1022531473178574
2018-12-14,-0.40754364540952936
2018-12-17,0.19563479077574397
2018-12-18,0.09735705443430365
2018-12-19,0.1866065007150579
2018-12-20,-0.07639331169447905
2018-12-21,0.04140024551135213
2018-12-22,-0.06152260330247916
2018-12-24,0.040192220031367465
2018-12-25,0.17557784131403986
2018-12-26,0.13472542129011167
2018-12-27,0.029218150627301487
