Factor,T-values
const,-14.083051417027123
GROUP1_0,60.93764867359961
GROUP1_1,47.639665768929426
GROUP1_2,36.913913084031755
GROUP1_3,27.54619349351187
GROUP1_4,30.033514673323168
GROUP5_0,-14.364018599231025
GROUP5_1,-11.462552624330431
GROUP5_2,-7.716878916890045
GROUP5_3,-8.332556816418888
GROUP5_4,-15.418689533524336
GROUP6_0,18.118641539659222
GROUP6_1,11.234504851538041
GROUP6_2,6.952699595873374
GROUP6_3,7.04398409516557
GROUP6_4,10.481380510604463
GROUP7_1,-18.620378187084757
GROUP7_2,-4.179333212756
GROUP7_3,-2.233282288272784
GROUP7_4,4.721764940550765
GROUP7_5,4.3938531015839395
GROUP15_1,5.469155306045761
GROUP15_2,1.1554939436088565
GROUP15_3,-1.406819887059272
GROUP15_4,-1.195082229392788
GROUP15_5,1.0290821236317627
GROUP11_1,-16.16839433100636
GROUP11_2,11.495879011432844
GROUP8_1,25.797492596768013
GROUP8_2,4.970754766958555
GROUP8_3,7.836607830832327
GROUP8_4,2.0773536847892746
GROUP8_5,6.08900162498929
GROUP9_0,75.16535886661369
GROUP9_1,-4.1612375470234
GROUP9_2,-8.410783920946036
GROUP9_3,-10.124669054727377
GROUP9_4,-32.1125858597645
GROUP10_1,58.89569391630081
GROUP10_2,-0.760674735073397
GROUP10_3,-8.359995595247279
GROUP10_4,2.419971882946573
GROUP10_5,-9.143020266464607
GROUP12,6.663801245446014
GROUP13_1,-0.1087718790960232
GROUP13_2,-19.563703645073332
GROUP13_3,17.203132985848406
GROUP13_4,-9.834629707187297
GROUP13_5,5.866566449617637
GROUP1_0*GROUP5_0,1.572073608997587
GROUP1_0*GROUP6_0,-2.4054522166598837
GROUP1_0*GROUP7_1,-0.4869374441244513
GROUP1_0*GROUP11_1,-6.957607380793506
GROUP1_0*GROUP8_1,-6.178746691060607
GROUP1_0*GROUP9_0,-1.8050217710216576
GROUP1_0*GROUP10_1,2.60561293649435
GROUP1_0*GROUP13_1,2.7960851329450254
GROUP5_0*GROUP6_0,-0.6389475822684523
GROUP5_0*GROUP7_1,1.9060538574758477
GROUP5_0*GROUP15_1,3.1821896743060405
GROUP5_0*GROUP11_1,1.55016767101961
GROUP5_0*GROUP8_1,-6.798504480571943
GROUP5_0*GROUP9_0,-2.416332099020847
GROUP5_0*GROUP10_1,-0.3543646254562793
GROUP5_0*GROUP12,-1.4446901155060416
GROUP5_0*GROUP13_1,4.865353894952779
GROUP6_0*GROUP7_1,-2.070878965933629
GROUP6_0*GROUP11_1,-1.6761112482485077
GROUP6_0*GROUP8_1,6.417827365958022
GROUP6_0*GROUP9_0,0.823369125772464
GROUP6_0*GROUP10_1,0.5019019745872897
GROUP6_0*GROUP13_1,-2.5699972261044057
GROUP7_1*GROUP15_1,-6.22040076607936
GROUP7_1*GROUP8_1,-9.918567332087816
GROUP7_1*GROUP10_1,0.9389864806568798
GROUP7_1*GROUP12,-3.626189863555088
GROUP7_1*GROUP13_1,-9.581151612895773
GROUP15_1*GROUP11_1,2.5355728304376037
GROUP15_1*GROUP9_0,-6.157529622091403
GROUP15_1*GROUP10_1,1.119428603125183
GROUP15_1*GROUP13_1,7.084877050296255
GROUP8_1*GROUP10_1,6.3357610962235285
GROUP8_1*GROUP12,-8.372047317579709
GROUP8_1*GROUP13_1,5.3590953635976355
GROUP10_1*GROUP12,1.5268194880101
