Factor,T-values
const,-12.602822195497827
GROUP1_0,61.38053925224492
GROUP1_1,47.8810071775957
GROUP1_2,37.17675807964953
GROUP1_3,27.484907313992597
GROUP1_4,30.044741560841167
GROUP5_0,-14.539164567948298
GROUP5_1,-11.881101998625473
GROUP5_2,-7.965139265233497
GROUP5_3,-8.715030473309508
GROUP5_4,-15.550801762280017
GROUP6_0,18.40979692616641
GROUP6_1,11.61068933717279
GROUP6_2,7.128110930159011
GROUP6_3,7.415940999132888
GROUP6_4,10.599640726139329
GROUP7_1,-19.41635572816832
GROUP7_2,-5.412188956996266
GROUP7_3,-2.996381248321718
GROUP7_4,5.174928630302204
GROUP7_5,5.302211956275027
GROUP15_1,4.91664792631465
GROUP15_2,1.415310858434729
GROUP15_3,-0.9921494704533311
GROUP15_4,-1.5813571594075166
GROUP15_5,1.34795584976995
GROUP11_1,-15.990655679063508
GROUP11_2,11.245331277864885
GROUP8_1,25.39517150757992
GROUP8_2,5.611080499102865
GROUP8_3,8.6314562964658
GROUP8_4,2.0355463629142494
GROUP8_5,5.987017677936198
GROUP9_0,76.15968906688333
GROUP9_1,-4.376374398281056
GROUP9_2,-8.603594599959655
GROUP9_3,-10.054218316442165
GROUP9_4,-32.14354132645611
GROUP10_1,58.15365344467601
GROUP10_2,0.9746878398623688
GROUP10_3,-9.552031672694026
GROUP10_4,2.7607279450055464
GROUP10_5,-9.224951982930932
GROUP12,6.203173299846692
GROUP13_1,0.06145005768396491
GROUP13_2,-18.17811098563802
GROUP13_3,16.011326199959104
GROUP13_4,-8.630485374148911
GROUP13_5,4.543832214706339
GROUP1_0*GROUP5_0,1.2328333361302488
GROUP1_0*GROUP6_0,-2.0240926357439153
GROUP1_0*GROUP7_1,-0.45203876919828256
GROUP1_0*GROUP11_1,-7.276531914686885
GROUP1_0*GROUP8_1,-6.180965789914164
GROUP1_0*GROUP9_0,-1.9279981753932327
GROUP1_0*GROUP10_1,2.2269175504829812
GROUP1_0*GROUP13_1,2.924190195597913
GROUP5_0*GROUP6_0,-0.9932742187643863
GROUP5_0*GROUP7_1,2.208109917306526
GROUP5_0*GROUP15_1,2.8667977140254677
GROUP5_0*GROUP11_1,1.5408352552576654
GROUP5_0*GROUP8_1,-7.377340093258211
GROUP5_0*GROUP9_0,-2.58671409647355
GROUP5_0*GROUP10_1,-0.39438884951242104
GROUP5_0*GROUP12,-1.6397953320408705
GROUP5_0*GROUP13_1,5.796620363166742
GROUP6_0*GROUP7_1,-2.3255799960893206
GROUP6_0*GROUP11_1,-1.699464919409858
GROUP6_0*GROUP8_1,6.880865246902141
GROUP6_0*GROUP9_0,1.015634874567995
GROUP6_0*GROUP10_1,0.5446044586241358
GROUP6_0*GROUP13_1,-3.4598092252230166
GROUP7_1*GROUP15_1,-6.2890284125411355
GROUP7_1*GROUP8_1,-10.031047386908828
GROUP7_1*GROUP10_1,0.9590423235511923
GROUP7_1*GROUP12,-3.294704581906896
GROUP7_1*GROUP13_1,-9.939252174345992
GROUP15_1*GROUP11_1,2.3231130533176882
GROUP15_1*GROUP9_0,-5.760822504638422
GROUP15_1*GROUP10_1,0.9889789976217201
GROUP15_1*GROUP13_1,6.3970148417688995
GROUP8_1*GROUP10_1,6.648725976387623
GROUP8_1*GROUP12,-7.749576783951997
GROUP8_1*GROUP13_1,5.401375466611205
GROUP10_1*GROUP12,1.356996429944303
