Factor,T-values
const,-10.825972332658623
GROUP1_0,58.21079703306562
GROUP1_1,45.84551924602207
GROUP1_2,35.78709194186667
GROUP1_3,27.428193858619462
GROUP1_4,30.29621104762205
GROUP5_0,-16.21905937453406
GROUP5_1,-11.3596680304588
GROUP5_2,-7.61530260599182
GROUP5_3,-8.037983870748096
GROUP5_4,-14.7616441128447
GROUP6_0,19.425495726524407
GROUP6_1,11.182898154523894
GROUP6_2,6.762059319585398
GROUP6_3,6.593645582138903
GROUP6_4,9.831995481045073
GROUP7_1,-17.39177390942353
GROUP7_2,-7.236037532544988
GROUP7_3,-0.732874747787039
GROUP7_4,5.5291938611835
GROUP7_5,4.026246629422531
GROUP15_1,5.452259058354296
GROUP15_2,2.8465514527340052
GROUP15_3,-3.8245421541089724
GROUP15_4,-2.748677945757359
GROUP15_5,4.375516331691341
GROUP11_1,-15.89966862390758
GROUP11_2,11.88714039999115
GROUP8_1,20.76276655273651
GROUP8_2,5.326641085199337
GROUP8_3,8.022369325874779
GROUP8_4,0.4386277998070334
GROUP8_5,9.244429199871176
GROUP9_0,73.66151926119112
GROUP9_1,-4.322937669996522
GROUP9_2,-8.314608392130808
GROUP9_3,-10.077703800237565
GROUP9_4,-31.03296881159547
GROUP10_1,58.032766794612876
GROUP10_2,-1.0371965751451346
GROUP10_3,-5.529040664279039
GROUP10_4,1.4200445407888538
GROUP10_5,-9.713608461884272
GROUP12,6.2137728213214
GROUP13_1,-0.06616959523899772
GROUP13_2,-18.111662421677423
GROUP13_3,17.454025551996924
GROUP13_4,-10.814524420271734
GROUP13_5,6.072916317226406
GROUP1_0*GROUP5_0,0.9169667666820076
GROUP1_0*GROUP6_0,-1.9138259594297793
GROUP1_0*GROUP7_1,0.015793168600899087
GROUP1_0*GROUP11_1,-5.288083545656187
GROUP1_0*GROUP8_1,-4.851550730511704
GROUP1_0*GROUP9_0,-1.4861945007727515
GROUP1_0*GROUP10_1,3.4065231260249393
GROUP1_0*GROUP13_1,1.1248479672782778
GROUP5_0*GROUP6_0,0.13349097990280984
GROUP5_0*GROUP7_1,2.3146237124883955
GROUP5_0*GROUP15_1,4.265776160954102
GROUP5_0*GROUP11_1,3.0570651340701342
GROUP5_0*GROUP8_1,-5.76352951944781
GROUP5_0*GROUP9_0,-1.35137819936105
GROUP5_0*GROUP10_1,-0.6157666963473216
GROUP5_0*GROUP12,0.9831030995467309
GROUP5_0*GROUP13_1,2.8091478956819786
GROUP6_0*GROUP7_1,-2.2912909301635938
GROUP6_0*GROUP11_1,-2.694875788592488
GROUP6_0*GROUP8_1,5.40122531927425
GROUP6_0*GROUP9_0,-0.2588381051533388
GROUP6_0*GROUP10_1,0.7188327407004826
GROUP6_0*GROUP13_1,-0.9367858985118889
GROUP7_1*GROUP15_1,-7.023457979978168
GROUP7_1*GROUP8_1,-0.9429394691842395
GROUP7_1*GROUP10_1,2.6913922989175103
GROUP7_1*GROUP12,-2.3751698129372856
GROUP7_1*GROUP13_1,-8.938158066749976
GROUP15_1*GROUP11_1,2.6415030059202227
GROUP15_1*GROUP9_0,-6.811519166766432
GROUP15_1*GROUP10_1,2.257734603036163
GROUP15_1*GROUP13_1,8.232152569709983
GROUP8_1*GROUP10_1,2.8049095145270644
GROUP8_1*GROUP12,-8.47959431436053
GROUP8_1*GROUP13_1,2.172650898189535
GROUP10_1*GROUP12,0.7510679870012701
