Factor,T-values
const,-12.326714149044587
GROUP1_0,61.23330884797006
GROUP1_1,47.198856253010185
GROUP1_2,36.210016757203846
GROUP1_3,26.039335907266793
GROUP1_4,29.327323617240058
GROUP5_0,-14.124795493907673
GROUP5_1,-10.653622949701274
GROUP5_2,-7.211846145230107
GROUP5_3,-8.424283423519164
GROUP5_4,-15.62464626701849
GROUP6_0,18.415826549020977
GROUP6_1,10.61933792857668
GROUP6_2,6.450704921875487
GROUP6_3,7.209329390866452
GROUP6_4,10.490294596949758
GROUP7_1,-24.54562521346124
GROUP7_2,-2.7787736519463624
GROUP7_3,0.07083739188760431
GROUP7_4,5.0553432173911625
GROUP7_5,4.781175086981504
GROUP15_1,5.139318219635961
GROUP15_2,1.6810718318593179
GROUP15_3,-0.802599198608739
GROUP15_4,-2.88838635521114
GROUP15_5,1.5293217013791274
GROUP11_1,-17.997248461795163
GROUP11_2,10.088848324168879
GROUP8_1,26.830695494396544
GROUP8_2,5.164780099886195
GROUP8_3,12.16610182222617
GROUP8_4,2.8449261128833094
GROUP8_5,1.2098972265524626
GROUP9_0,81.74997201984768
GROUP9_1,-5.22883595150265
GROUP9_2,-9.144529952978504
GROUP9_3,-10.627723957632337
GROUP9_4,-34.74370189686182
GROUP10_1,62.350250869688125
GROUP10_2,2.19800233141559
GROUP10_3,-9.007235311801818
GROUP10_4,0.5578743593915448
GROUP10_5,-8.28115767891726
GROUP12,7.373927830331952
GROUP13_1,7.19930608190008
GROUP13_2,-16.287044839289315
GROUP13_3,15.864520765436028
GROUP13_4,-14.787126459554182
GROUP13_5,12.302231654660119
GROUP1_0*GROUP5_0,2.8233578373779227
GROUP1_0*GROUP6_0,-3.0491064229728564
GROUP1_0*GROUP7_1,1.8269759640104413
GROUP1_0*GROUP11_1,-7.857605125183977
GROUP1_0*GROUP8_1,-4.662740407375667
GROUP1_0*GROUP9_0,-0.3919639768395247
GROUP1_0*GROUP10_1,1.135568939979282
GROUP1_0*GROUP13_1,-2.744223020407835
GROUP5_0*GROUP6_0,-1.809906623151314
GROUP5_0*GROUP7_1,2.539398687338684
GROUP5_0*GROUP15_1,4.675625859627213
GROUP5_0*GROUP11_1,2.081321392273376
GROUP5_0*GROUP8_1,-6.32828605390075
GROUP5_0*GROUP9_0,-2.4926310406216454
GROUP5_0*GROUP10_1,-1.3688158955958787
GROUP5_0*GROUP12,-1.571596489667778
GROUP5_0*GROUP13_1,6.575621335122557
GROUP6_0*GROUP7_1,-2.743769783326904
GROUP6_0*GROUP11_1,-2.1832483872976405
GROUP6_0*GROUP8_1,6.336291098153697
GROUP6_0*GROUP9_0,1.176400250621045
GROUP6_0*GROUP10_1,1.5726201339831705
GROUP6_0*GROUP13_1,-4.113731606446365
GROUP7_1*GROUP15_1,-5.002439191198473
GROUP7_1*GROUP8_1,-4.6539409438667745
GROUP7_1*GROUP10_1,2.478794909717783
GROUP7_1*GROUP12,0.9966421651853535
GROUP7_1*GROUP13_1,-7.691871615162011
GROUP15_1*GROUP11_1,1.7718481030933173
GROUP15_1*GROUP9_0,-6.669431800577467
GROUP15_1*GROUP10_1,-1.166216993108068
GROUP15_1*GROUP13_1,3.959232352191208
GROUP8_1*GROUP10_1,5.539356640247022
GROUP8_1*GROUP12,-9.476448361450679
GROUP8_1*GROUP13_1,-1.4588449180155227
GROUP10_1*GROUP12,1.688852934841432
