Factor,T-values
const,-13.687643724467682
GROUP1_0,60.62245787143527
GROUP1_1,45.087529454695805
GROUP1_2,35.037311653815465
GROUP1_3,24.824532277656477
GROUP1_4,28.548093469618195
GROUP5_0,-15.383037595233011
GROUP5_1,-12.702938280820668
GROUP5_2,-8.940716111206205
GROUP5_3,-9.898161721317031
GROUP5_4,-16.905917519705678
GROUP6_0,19.574979198993887
GROUP6_1,12.858918533562994
GROUP6_2,8.243032484909337
GROUP6_3,8.805464941669026
GROUP6_4,11.798292181021804
GROUP7_1,-25.720991334638295
GROUP7_2,-2.284995773948725
GROUP7_3,0.18569682326673698
GROUP7_4,4.77320473747467
GROUP7_5,5.415067047965604
GROUP15_1,5.12907206695357
GROUP15_2,1.8579293510136548
GROUP15_3,0.012825480885237673
GROUP15_4,-3.8068118922761207
GROUP15_5,1.6132858759341737
GROUP11_1,-20.259806507630305
GROUP11_2,10.863165237543411
GROUP8_1,27.794277546084462
GROUP8_2,4.802000124450575
GROUP8_3,11.486483919931635
GROUP8_4,3.8957568396825937
GROUP8_5,1.1914715259662239
GROUP9_0,83.20002211325777
GROUP9_1,-5.6022388466042665
GROUP9_2,-9.510437266007749
GROUP9_3,-10.503446462834212
GROUP9_4,-34.61175443665085
GROUP10_1,63.917541117346275
GROUP10_2,2.3487384608242
GROUP10_3,-9.944911303725606
GROUP10_4,0.4226390068520198
GROUP10_5,-7.692356428086103
GROUP12,7.189673167485532
GROUP13_1,9.003712870098909
GROUP13_2,-16.026885419712386
GROUP13_3,13.403682664774662
GROUP13_4,-12.77398207712794
GROUP13_5,10.887614195277491
GROUP1_0*GROUP5_0,2.8539911803283378
GROUP1_0*GROUP6_0,-3.2413860152031964
GROUP1_0*GROUP7_1,1.1866847868749097
GROUP1_0*GROUP11_1,-8.815425357688897
GROUP1_0*GROUP8_1,-4.436286205262741
GROUP1_0*GROUP9_0,0.8977286997494279
GROUP1_0*GROUP10_1,1.6549579770287672
GROUP1_0*GROUP13_1,-3.130705669736477
GROUP5_0*GROUP6_0,-1.507424503817366
GROUP5_0*GROUP7_1,2.7897539973008785
GROUP5_0*GROUP15_1,4.943852889853627
GROUP5_0*GROUP11_1,1.431944239872216
GROUP5_0*GROUP8_1,-6.7889992579116605
GROUP5_0*GROUP9_0,-1.4971262470697493
GROUP5_0*GROUP10_1,-1.4015367716416887
GROUP5_0*GROUP12,-0.22094136554357735
GROUP5_0*GROUP13_1,6.5752887473612125
GROUP6_0*GROUP7_1,-2.7064354632114282
GROUP6_0*GROUP11_1,-1.120441637095338
GROUP6_0*GROUP8_1,6.7430675989940285
GROUP6_0*GROUP9_0,0.04495923896261753
GROUP6_0*GROUP10_1,1.4788110861613886
GROUP6_0*GROUP13_1,-4.407789570317982
GROUP7_1*GROUP15_1,-4.802738116178212
GROUP7_1*GROUP8_1,-3.32542785070621
GROUP7_1*GROUP10_1,1.7143556614333246
GROUP7_1*GROUP12,2.6627451644123474
GROUP7_1*GROUP13_1,-9.104443750011285
GROUP15_1*GROUP11_1,2.75357464291998
GROUP15_1*GROUP9_0,-5.6281114374714125
GROUP15_1*GROUP10_1,0.31032823390094166
GROUP15_1*GROUP13_1,4.04183656636982
GROUP8_1*GROUP10_1,4.345258167320218
GROUP8_1*GROUP12,-9.357021545123752
GROUP8_1*GROUP13_1,-1.7709785582306838
GROUP10_1*GROUP12,0.4383655644375903
