Factor,T-values
const,-13.201203028870946
GROUP1_0,59.34097807979452
GROUP1_1,46.65405445089252
GROUP1_2,36.247442966622415
GROUP1_3,27.798537429806633
GROUP1_4,30.582336191053415
GROUP5_0,-14.361646612551853
GROUP5_1,-11.496190233196492
GROUP5_2,-7.479643520762219
GROUP5_3,-7.681948220214448
GROUP5_4,-14.515092123413172
GROUP6_0,17.93342988304916
GROUP6_1,11.435515657980211
GROUP6_2,6.8548430033106165
GROUP6_3,6.387459649888926
GROUP6_4,9.460758361660574
GROUP7_1,-18.70400200448739
GROUP7_2,-4.656833261356766
GROUP7_3,-1.9587076984249263
GROUP7_4,4.590774055757124
GROUP7_5,3.8941388877171086
GROUP15_1,6.2268487317098735
GROUP15_2,1.1746077365738203
GROUP15_3,-4.178250017537665
GROUP15_4,-0.7512205535909291
GROUP15_5,3.1925455633442574
GROUP11_1,-15.620485948280168
GROUP11_2,12.135782921630337
GROUP8_1,20.357723287584808
GROUP8_2,6.875929822945577
GROUP8_3,7.544713717549487
GROUP8_4,0.0022259458095987626
GROUP8_5,8.987809038895408
GROUP9_0,74.54118724195979
GROUP9_1,-3.7946383212111505
GROUP9_2,-8.441069111181179
GROUP9_3,-10.667007580938273
GROUP9_4,-32.078612275255885
GROUP10_1,59.44904265547736
GROUP10_2,-1.643162866272972
GROUP10_3,-6.574432818208661
GROUP10_4,1.3578290960062438
GROUP10_5,-9.062960251642304
GROUP12,6.6524971452920685
GROUP13_1,-1.7882352183281953
GROUP13_2,-17.279547970326824
GROUP13_3,15.962067112062208
GROUP13_4,-10.05145716328261
GROUP13_5,6.847964991700669
GROUP1_0*GROUP5_0,0.9573298246922111
GROUP1_0*GROUP6_0,-1.9520034946770217
GROUP1_0*GROUP7_1,-0.836297983941871
GROUP1_0*GROUP11_1,-6.054093339200522
GROUP1_0*GROUP8_1,-7.3040261742082615
GROUP1_0*GROUP9_0,-2.1522098782914343
GROUP1_0*GROUP10_1,3.085545294137803
GROUP1_0*GROUP13_1,3.1119432144733556
GROUP5_0*GROUP6_0,-0.7439667618862887
GROUP5_0*GROUP7_1,1.0029453764717162
GROUP5_0*GROUP15_1,3.7444365809762536
GROUP5_0*GROUP11_1,0.8013473921730409
GROUP5_0*GROUP8_1,-6.77025491242018
GROUP5_0*GROUP9_0,-1.5805535686624315
GROUP5_0*GROUP10_1,0.18120930521888168
GROUP5_0*GROUP12,-0.261503973117464
GROUP5_0*GROUP13_1,4.748891797666051
GROUP6_0*GROUP7_1,-1.092775474227263
GROUP6_0*GROUP11_1,-0.7278682247092602
GROUP6_0*GROUP8_1,6.009321467642296
GROUP6_0*GROUP9_0,0.235041497990917
GROUP6_0*GROUP10_1,-0.12863045511490073
GROUP6_0*GROUP13_1,-2.7375474739572163
GROUP7_1*GROUP15_1,-8.112234464615527
GROUP7_1*GROUP8_1,-7.887410106498991
GROUP7_1*GROUP10_1,0.9543266605776078
GROUP7_1*GROUP12,-3.2294024738753855
GROUP7_1*GROUP13_1,-9.689601071963061
GROUP15_1*GROUP11_1,2.992056363802326
GROUP15_1*GROUP9_0,-7.3103299203685035
GROUP15_1*GROUP10_1,0.4070269352224917
GROUP15_1*GROUP13_1,6.344646702623271
GROUP8_1*GROUP10_1,7.159579877155652
GROUP8_1*GROUP12,-8.534532301945061
GROUP8_1*GROUP13_1,5.38697706848479
GROUP10_1*GROUP12,1.2385067456024066
