Factor,T-values
const,-13.615078440860037
GROUP1_0,60.572867672903826
GROUP1_1,45.145477768182566
GROUP1_2,35.05425490647973
GROUP1_3,24.791091560062608
GROUP1_4,28.539589130718536
GROUP5_0,-15.449227731771977
GROUP5_1,-12.733928057919066
GROUP5_2,-8.912086978567979
GROUP5_3,-9.903829927474172
GROUP5_4,-16.92384000938539
GROUP6_0,19.634298248965948
GROUP6_1,12.877783226692932
GROUP6_2,8.225012155850699
GROUP6_3,8.812607637702653
GROUP6_4,11.811411734936431
GROUP7_1,-25.772966540611566
GROUP7_2,-2.087411167508836
GROUP7_3,0.1446999987184258
GROUP7_4,4.775940873523313
GROUP7_5,5.215773232494236
GROUP15_1,4.933676908468721
GROUP15_2,1.827082852530773
GROUP15_3,0.09837252587863812
GROUP15_4,-4.1855557280937195
GROUP15_5,1.9322827931561704
GROUP11_1,-20.026927565553628
GROUP11_2,10.860726874116654
GROUP8_1,27.79692617267106
GROUP8_2,4.811839819283416
GROUP8_3,11.50876339394647
GROUP8_4,3.8255767835106402
GROUP8_5,1.2790861679979588
GROUP9_0,82.99909023600128
GROUP9_1,-5.51899919950213
GROUP9_2,-9.4256820114497
GROUP9_3,-10.516594394155394
GROUP9_4,-34.67471010613585
GROUP10_1,63.82788382268401
GROUP10_2,2.6600384863611626
GROUP10_3,-10.152527531564742
GROUP10_4,0.3588299185958397
GROUP10_5,-7.605686598331565
GROUP12,7.238896533676269
GROUP13_1,8.822598593963415
GROUP13_2,-16.028641748569388
GROUP13_3,13.347126375004283
GROUP13_4,-12.662231329215135
GROUP13_5,10.797383351185967
GROUP1_0*GROUP5_0,2.745296864639556
GROUP1_0*GROUP6_0,-3.115061915905214
GROUP1_0*GROUP7_1,1.3233964825468676
GROUP1_0*GROUP11_1,-8.78278749211929
GROUP1_0*GROUP8_1,-4.473888977599678
GROUP1_0*GROUP9_0,1.009221266357032
GROUP1_0*GROUP10_1,1.419830481859776
GROUP1_0*GROUP13_1,-3.187694691040034
GROUP5_0*GROUP6_0,-1.5546993425245303
GROUP5_0*GROUP7_1,2.7608664222332178
GROUP5_0*GROUP15_1,4.90625153532758
GROUP5_0*GROUP11_1,1.4427699309782955
GROUP5_0*GROUP8_1,-6.77641122916919
GROUP5_0*GROUP9_0,-1.376552773046475
GROUP5_0*GROUP10_1,-1.3964994735105456
GROUP5_0*GROUP12,-0.24613937844103054
GROUP5_0*GROUP13_1,6.518161943664586
GROUP6_0*GROUP7_1,-2.68833403323612
GROUP6_0*GROUP11_1,-1.1601660446220177
GROUP6_0*GROUP8_1,6.738446843865718
GROUP6_0*GROUP9_0,-0.04743690941783805
GROUP6_0*GROUP10_1,1.4780690552869011
GROUP6_0*GROUP13_1,-4.3408157918831005
GROUP7_1*GROUP15_1,-4.681988803313522
GROUP7_1*GROUP8_1,-3.687880945305043
GROUP7_1*GROUP10_1,1.719470181789948
GROUP7_1*GROUP12,2.6306619931857966
GROUP7_1*GROUP13_1,-9.161717185276375
GROUP15_1*GROUP11_1,2.745050488542388
GROUP15_1*GROUP9_0,-5.348563740856009
GROUP15_1*GROUP10_1,0.20194715300038998
GROUP15_1*GROUP13_1,3.9456161550549043
GROUP8_1*GROUP10_1,4.647057142744154
GROUP8_1*GROUP12,-9.385089817508698
GROUP8_1*GROUP13_1,-1.5472216527014917
GROUP10_1*GROUP12,0.49224557857584933
