Factor,T-values
const,-14.369646481598638
GROUP1_0,60.58222672925849
GROUP1_1,47.706485493799995
GROUP1_2,37.04873910114493
GROUP1_3,27.959651241554678
GROUP1_4,30.3540411905992
GROUP5_0,-13.77122277043995
GROUP5_1,-10.932778681687203
GROUP5_2,-7.275997246290275
GROUP5_3,-8.026008418443219
GROUP5_4,-15.106377958620143
GROUP6_0,17.345785092136868
GROUP6_1,10.633803559951685
GROUP6_2,6.4984137128569195
GROUP6_3,6.678293741727735
GROUP6_4,10.138655668160762
GROUP7_1,-17.555602505932328
GROUP7_2,-4.280687989828045
GROUP7_3,-1.9070802996385907
GROUP7_4,4.567377015127748
GROUP7_5,4.016040875106308
GROUP15_1,5.040630612977412
GROUP15_2,2.024847913426454
GROUP15_3,-3.150490400487173
GROUP15_4,-0.9025442111332769
GROUP15_5,2.0533384647071977
GROUP11_1,-15.932508977284822
GROUP11_2,11.312309896505342
GROUP8_1,24.124934785066095
GROUP8_2,5.348798159267567
GROUP8_3,8.455485082517797
GROUP8_4,1.2349552230811203
GROUP8_5,6.510821709798698
GROUP9_0,75.37402453166122
GROUP9_1,-4.266084354380798
GROUP9_2,-8.391941466548865
GROUP9_3,-10.336952645174573
GROUP9_4,-32.08689414430568
GROUP10_1,58.58540773613744
GROUP10_2,-0.9256266475766862
GROUP10_3,-7.65883002631405
GROUP10_4,2.1181077970199316
GROUP10_5,-9.087852537406176
GROUP12,6.452088656219
GROUP13_1,-0.4620380577704857
GROUP13_2,-19.19380136700567
GROUP13_3,17.250987173904555
GROUP13_4,-10.246544563118215
GROUP13_5,6.383759412262976
GROUP1_0*GROUP5_0,1.765617640332292
GROUP1_0*GROUP6_0,-2.777038173550346
GROUP1_0*GROUP7_1,-0.8355647168239483
GROUP1_0*GROUP11_1,-6.566517540014414
GROUP1_0*GROUP8_1,-5.7853806066103095
GROUP1_0*GROUP9_0,-1.5355431094005445
GROUP1_0*GROUP10_1,2.6882754190197637
GROUP1_0*GROUP13_1,3.020960044045903
GROUP5_0*GROUP6_0,-0.8686489473408816
GROUP5_0*GROUP7_1,1.4607605004393676
GROUP5_0*GROUP15_1,3.323161025023086
GROUP5_0*GROUP11_1,1.4638709385545545
GROUP5_0*GROUP8_1,-6.14431096944364
GROUP5_0*GROUP9_0,-2.153428736698597
GROUP5_0*GROUP10_1,0.1632165949162376
GROUP5_0*GROUP12,-0.20762842632493664
GROUP5_0*GROUP13_1,4.4956421021976185
GROUP6_0*GROUP7_1,-1.5507425250996356
GROUP6_0*GROUP11_1,-1.5463957861515014
GROUP6_0*GROUP8_1,5.694874484507256
GROUP6_0*GROUP9_0,0.7287330818893951
GROUP6_0*GROUP10_1,-0.05812836845001416
GROUP6_0*GROUP13_1,-2.4785790741028895
GROUP7_1*GROUP15_1,-7.052229511550146
GROUP7_1*GROUP8_1,-9.863427929211474
GROUP7_1*GROUP10_1,1.6810792890571828
GROUP7_1*GROUP12,-3.1300519830734386
GROUP7_1*GROUP13_1,-8.782936772066243
GROUP15_1*GROUP11_1,2.86498010864215
GROUP15_1*GROUP9_0,-5.937215945440817
GROUP15_1*GROUP10_1,0.9595627071425347
GROUP15_1*GROUP13_1,6.482223055536175
GROUP8_1*GROUP10_1,6.431719514954657
GROUP8_1*GROUP12,-8.340613294009202
GROUP8_1*GROUP13_1,4.84383444284558
GROUP10_1*GROUP12,1.2326276800761629
