Factor,T-values
const,-13.245148912168101
GROUP1_0,61.16237651185159
GROUP1_1,47.80275569755978
GROUP1_2,37.131834643573306
GROUP1_3,27.622825385168266
GROUP1_4,30.167629378149574
GROUP5_0,-14.34424411931907
GROUP5_1,-11.645195618288525
GROUP5_2,-7.808559545562819
GROUP5_3,-8.619276603811073
GROUP5_4,-15.47043363024831
GROUP6_0,18.324871886268053
GROUP6_1,11.457793606159786
GROUP6_2,7.036552200606939
GROUP6_3,7.329032473680834
GROUP6_4,10.522903473054347
GROUP7_1,-19.196735540964216
GROUP7_2,-5.322044708482555
GROUP7_3,-2.3973291174440035
GROUP7_4,5.140299686823259
GROUP7_5,4.320502819761785
GROUP15_1,5.030476076319589
GROUP15_2,1.2275374029205206
GROUP15_3,-0.8665976034777898
GROUP15_4,-1.7216456929521597
GROUP15_5,1.2053852818199045
GROUP11_1,-16.305797888717333
GROUP11_2,11.47930275599294
GROUP8_1,24.79336491747821
GROUP8_2,5.484526802570167
GROUP8_3,8.541084319552487
GROUP8_4,2.601177091619309
GROUP8_5,5.348880115876444
GROUP9_0,76.00454845149963
GROUP9_1,-4.301684126390647
GROUP9_2,-8.632818560916789
GROUP9_3,-10.160820874393917
GROUP9_4,-32.11701621274846
GROUP10_1,58.158201580604825
GROUP10_2,0.4065570687243242
GROUP10_3,-9.345161012908461
GROUP10_4,2.751632806212201
GROUP10_5,-8.94687167171459
GROUP12,6.329986524488297
GROUP13_1,0.30356763095151656
GROUP13_2,-18.63502979438115
GROUP13_3,16.60819553543781
GROUP13_4,-9.420500451401743
GROUP13_5,5.364680038552243
GROUP1_0*GROUP5_0,1.159400130398388
GROUP1_0*GROUP6_0,-2.0258758325530364
GROUP1_0*GROUP7_1,-0.40619617826591475
GROUP1_0*GROUP11_1,-7.29615494374201
GROUP1_0*GROUP8_1,-6.154879643104015
GROUP1_0*GROUP9_0,-1.9327183906628385
GROUP1_0*GROUP10_1,2.289648622402896
GROUP1_0*GROUP13_1,2.86402551707975
GROUP5_0*GROUP6_0,-0.8228508004269613
GROUP5_0*GROUP7_1,2.242880109804391
GROUP5_0*GROUP15_1,2.975365500261744
GROUP5_0*GROUP11_1,1.4822190299897289
GROUP5_0*GROUP8_1,-7.346755780297578
GROUP5_0*GROUP9_0,-2.5157885874924046
GROUP5_0*GROUP10_1,-0.3667388851616572
GROUP5_0*GROUP12,-1.5283914125459022
GROUP5_0*GROUP13_1,5.659203635937762
GROUP6_0*GROUP7_1,-2.3490526435526182
GROUP6_0*GROUP11_1,-1.6849957167272274
GROUP6_0*GROUP8_1,6.848508534987269
GROUP6_0*GROUP9_0,0.9682324136398508
GROUP6_0*GROUP10_1,0.5110724533168473
GROUP6_0*GROUP13_1,-3.3677568790498653
GROUP7_1*GROUP15_1,-6.250958271956372
GROUP7_1*GROUP8_1,-9.904299382135136
GROUP7_1*GROUP10_1,1.1123217799759135
GROUP7_1*GROUP12,-3.2953562862821753
GROUP7_1*GROUP13_1,-9.65075348526748
GROUP15_1*GROUP11_1,2.2692747443586048
GROUP15_1*GROUP9_0,-6.1948577851111795
GROUP15_1*GROUP10_1,0.8419836833599058
GROUP15_1*GROUP13_1,6.165158470704637
GROUP8_1*GROUP10_1,6.901171636881068
GROUP8_1*GROUP12,-7.873991719227495
GROUP8_1*GROUP13_1,5.587938073870724
GROUP10_1*GROUP12,1.3084331999316179
