Factor,T-values
const,-12.726203783792206
GROUP1_0,61.234618798746865
GROUP1_1,46.59407991218249
GROUP1_2,36.05876317740864
GROUP1_3,25.42408542846888
GROUP1_4,29.09371751534007
GROUP5_0,-14.467208056916466
GROUP5_1,-11.042697849283957
GROUP5_2,-7.5840765143255835
GROUP5_3,-8.783681604696934
GROUP5_4,-16.001956897493795
GROUP6_0,18.74052365100465
GROUP6_1,11.077471219957975
GROUP6_2,6.848177933863703
GROUP6_3,7.690790773447688
GROUP6_4,10.913024375266353
GROUP7_1,-25.247924011997426
GROUP7_2,-3.6674602341937934
GROUP7_3,0.2845682435555569
GROUP7_4,5.311682023528716
GROUP7_5,4.149288435433916
GROUP15_1,5.951248936126017
GROUP15_2,2.31241312680087
GROUP15_3,-0.560728536029606
GROUP15_4,-4.056252674933941
GROUP15_5,1.844873496076229
GROUP11_1,-17.840657102938543
GROUP11_2,9.670329681039759
GROUP8_1,27.012757659571363
GROUP8_2,5.494713786334319
GROUP8_3,11.158773603627948
GROUP8_4,2.8228083456536512
GROUP8_5,2.142301464301134
GROUP9_0,82.00128698370378
GROUP9_1,-5.14440890525148
GROUP9_2,-9.284043818669796
GROUP9_3,-10.444689137408108
GROUP9_4,-34.809586066771516
GROUP10_1,63.04369792813807
GROUP10_2,2.5273127780386364
GROUP10_3,-8.995439703741992
GROUP10_4,-0.8848820487878146
GROUP10_5,-6.412499328050032
GROUP12,7.264342877743208
GROUP13_1,8.119968155382663
GROUP13_2,-16.577918726793868
GROUP13_3,15.671769281647595
GROUP13_4,-14.355998338130211
GROUP13_5,11.753519308451665
GROUP1_0*GROUP5_0,2.957806962726409
GROUP1_0*GROUP6_0,-3.18055048948604
GROUP1_0*GROUP7_1,1.6451947570670462
GROUP1_0*GROUP11_1,-7.935517866502154
GROUP1_0*GROUP8_1,-4.437572904514732
GROUP1_0*GROUP9_0,0.07249931260926878
GROUP1_0*GROUP10_1,1.4986474340779286
GROUP1_0*GROUP13_1,-2.8123131943880626
GROUP5_0*GROUP6_0,-1.9658877963797707
GROUP5_0*GROUP7_1,2.2662572630036273
GROUP5_0*GROUP15_1,5.2262891170963
GROUP5_0*GROUP11_1,1.9687750370291917
GROUP5_0*GROUP8_1,-6.3373399603971405
GROUP5_0*GROUP9_0,-1.8736041563019528
GROUP5_0*GROUP10_1,-1.6352494702758542
GROUP5_0*GROUP12,-1.3814921327052212
GROUP5_0*GROUP13_1,6.711108363882154
GROUP6_0*GROUP7_1,-2.4468542197087904
GROUP6_0*GROUP11_1,-2.1167422108372884
GROUP6_0*GROUP8_1,6.343053354448245
GROUP6_0*GROUP9_0,0.6507506186038956
GROUP6_0*GROUP10_1,1.7141374327201244
GROUP6_0*GROUP13_1,-4.250137546013042
GROUP7_1*GROUP15_1,-5.081178581155097
GROUP7_1*GROUP8_1,-5.094273631605899
GROUP7_1*GROUP10_1,1.6702528655007152
GROUP7_1*GROUP12,1.0934107254412895
GROUP7_1*GROUP13_1,-6.581414576310317
GROUP15_1*GROUP11_1,1.736177992218696
GROUP15_1*GROUP9_0,-6.471538500575026
GROUP15_1*GROUP10_1,-0.7824926326180961
GROUP15_1*GROUP13_1,4.350754005902917
GROUP8_1*GROUP10_1,4.536841218598638
GROUP8_1*GROUP12,-9.41660348902023
GROUP8_1*GROUP13_1,-0.8311640731621773
GROUP10_1*GROUP12,1.534802671948128
