Factor,T-values
const,-13.852509371396593
GROUP1_0,61.00311700295669
GROUP1_1,47.61771799707649
GROUP1_2,36.96283172138141
GROUP1_3,27.49096188605958
GROUP1_4,30.084395821435344
GROUP5_0,-14.202192783887554
GROUP5_1,-11.405679938207905
GROUP5_2,-7.598218153286793
GROUP5_3,-8.370998077185787
GROUP5_4,-15.48067299996547
GROUP6_0,18.14953461679558
GROUP6_1,11.276919037293084
GROUP6_2,6.898771838816345
GROUP6_3,7.134195048569421
GROUP6_4,10.518051657624286
GROUP7_1,-19.261572850497235
GROUP7_2,-5.2543170385078035
GROUP7_3,-2.5699879855038166
GROUP7_4,5.17369710499488
GROUP7_5,4.783319908317814
GROUP15_1,5.716759803687329
GROUP15_2,0.5645748391535229
GROUP15_3,-1.1214319961212469
GROUP15_4,-1.6516528652797946
GROUP15_5,1.4879423717981166
GROUP11_1,-16.204944123605618
GROUP11_2,11.556335399948123
GROUP8_1,25.664274481119634
GROUP8_2,5.646493673472939
GROUP8_3,7.986832050254152
GROUP8_4,2.067843978934766
GROUP8_5,6.0612236278211125
GROUP9_0,75.85799367422221
GROUP9_1,-4.1588030459322995
GROUP9_2,-8.54166183380835
GROUP9_3,-10.145501924514484
GROUP9_4,-32.49038002450637
GROUP10_1,58.3393201790492
GROUP10_2,0.05475412345036054
GROUP10_3,-9.066822120717676
GROUP10_4,2.502284271786602
GROUP10_5,-8.71342297583562
GROUP12,6.640118360701364
GROUP13_1,-0.13528355569806566
GROUP13_2,-18.65040457949316
GROUP13_3,16.77607689331372
GROUP13_4,-9.3867168724669
GROUP13_5,5.211186211859747
GROUP1_0*GROUP5_0,1.0837152569321302
GROUP1_0*GROUP6_0,-1.9541684125887842
GROUP1_0*GROUP7_1,-0.660551402477283
GROUP1_0*GROUP11_1,-7.189175069798019
GROUP1_0*GROUP8_1,-6.191496574188377
GROUP1_0*GROUP9_0,-1.896918325035959
GROUP1_0*GROUP10_1,2.538281032988218
GROUP1_0*GROUP13_1,2.973495866022823
GROUP5_0*GROUP6_0,-0.5887799075573472
GROUP5_0*GROUP7_1,1.9745039305342849
GROUP5_0*GROUP15_1,3.066536867476848
GROUP5_0*GROUP11_1,1.4316914049484417
GROUP5_0*GROUP8_1,-7.087539592284838
GROUP5_0*GROUP9_0,-2.39245024118472
GROUP5_0*GROUP10_1,-0.2907425113888368
GROUP5_0*GROUP12,-1.5840211662799335
GROUP5_0*GROUP13_1,5.392895621901634
GROUP6_0*GROUP7_1,-2.1976133249921017
GROUP6_0*GROUP11_1,-1.5873887994634721
GROUP6_0*GROUP8_1,6.640335627674906
GROUP6_0*GROUP9_0,0.7614411373518812
GROUP6_0*GROUP10_1,0.4213938743580193
GROUP6_0*GROUP13_1,-3.1383030197637916
GROUP7_1*GROUP15_1,-5.519108557515379
GROUP7_1*GROUP8_1,-10.149626384197573
GROUP7_1*GROUP10_1,1.3146392623512286
GROUP7_1*GROUP12,-3.495356870221635
GROUP7_1*GROUP13_1,-9.148017535916152
GROUP15_1*GROUP11_1,2.4975268420681016
GROUP15_1*GROUP9_0,-5.987676906451176
GROUP15_1*GROUP10_1,0.7097531688814049
GROUP15_1*GROUP13_1,5.93131452966172
GROUP8_1*GROUP10_1,6.2761741109161395
GROUP8_1*GROUP12,-8.17262089452088
GROUP8_1*GROUP13_1,5.726068427231216
GROUP10_1*GROUP12,1.3852133756544585
