Factor,T-values
const,-12.52939891517273
GROUP1_0,58.45585007256168
GROUP1_1,45.94297530914546
GROUP1_2,35.74580422577891
GROUP1_3,27.399700122749373
GROUP1_4,30.308174708283033
GROUP5_0,-15.980051818248993
GROUP5_1,-11.411173888650708
GROUP5_2,-7.6341917148492415
GROUP5_3,-7.958354053683377
GROUP5_4,-14.763215494046998
GROUP6_0,19.170576340893092
GROUP6_1,11.212483095837747
GROUP6_2,6.767599916691109
GROUP6_3,6.463278332012628
GROUP6_4,9.751390201522977
GROUP7_1,-17.335787405370898
GROUP7_2,-7.3311571369968505
GROUP7_3,-0.8163968406274106
GROUP7_4,5.549939495765012
GROUP7_5,4.303109597245981
GROUP15_1,5.652858696342204
GROUP15_2,2.2152202836515085
GROUP15_3,-3.8963554039853237
GROUP15_4,-2.5914697958955615
GROUP15_5,4.512472568351916
GROUP11_1,-15.640341110276825
GROUP11_2,11.356428322480621
GROUP8_1,21.23021375688652
GROUP8_2,5.307529147222145
GROUP8_3,7.80004185595096
GROUP8_4,0.1259432382696663
GROUP8_5,9.853994310356105
GROUP9_0,73.68871454659424
GROUP9_1,-4.084772778701489
GROUP9_2,-8.328096146775646
GROUP9_3,-10.20409774357017
GROUP9_4,-31.223495916854638
GROUP10_1,57.76496309207568
GROUP10_2,-0.6042581019257216
GROUP10_3,-5.411162522369767
GROUP10_4,1.5501401206127043
GROUP10_5,-10.249968380980105
GROUP12,6.196075954362754
GROUP13_1,0.4265816653656888
GROUP13_2,-18.174850352972975
GROUP13_3,17.459019682025197
GROUP13_4,-10.70685370744785
GROUP13_5,5.847480754179541
GROUP1_0*GROUP5_0,0.9701355890544514
GROUP1_0*GROUP6_0,-1.7428272024139038
GROUP1_0*GROUP7_1,-0.002913373180437123
GROUP1_0*GROUP11_1,-5.323085116970515
GROUP1_0*GROUP8_1,-5.159618596551892
GROUP1_0*GROUP9_0,-1.6636002134986365
GROUP1_0*GROUP10_1,3.2543692505809534
GROUP1_0*GROUP13_1,1.1432579231447073
GROUP5_0*GROUP6_0,-0.20175511083869443
GROUP5_0*GROUP7_1,2.1539095604522203
GROUP5_0*GROUP15_1,4.351609304223068
GROUP5_0*GROUP11_1,2.884378063705019
GROUP5_0*GROUP8_1,-6.037584623593526
GROUP5_0*GROUP9_0,-1.3701600552010307
GROUP5_0*GROUP10_1,-0.5644887408681486
GROUP5_0*GROUP12,1.021227371217449
GROUP5_0*GROUP13_1,3.210178099968843
GROUP6_0*GROUP7_1,-2.1152183545682317
GROUP6_0*GROUP11_1,-2.5417694391807277
GROUP6_0*GROUP8_1,5.70059275350198
GROUP6_0*GROUP9_0,-0.24804712333569523
GROUP6_0*GROUP10_1,0.6705005282992721
GROUP6_0*GROUP13_1,-1.3499303901061144
GROUP7_1*GROUP15_1,-7.017238434198229
GROUP7_1*GROUP8_1,-0.2876291161488151
GROUP7_1*GROUP10_1,3.3992076911587765
GROUP7_1*GROUP12,-2.3333161828786197
GROUP7_1*GROUP13_1,-8.936053622492848
GROUP15_1*GROUP11_1,2.688898020505781
GROUP15_1*GROUP9_0,-6.8389614852829546
GROUP15_1*GROUP10_1,1.826864949751954
GROUP15_1*GROUP13_1,7.866989800741026
GROUP8_1*GROUP10_1,2.539580032086136
GROUP8_1*GROUP12,-8.471575370408805
GROUP8_1*GROUP13_1,2.047288225793845
GROUP10_1*GROUP12,0.7125109255570192
