Factor,T-values
const,-12.702868874180135
GROUP1_0,61.0646787320686
GROUP1_1,47.090431425649605
GROUP1_2,36.137328674004166
GROUP1_3,25.905852760133406
GROUP1_4,29.19343172769595
GROUP5_0,-14.303095494201745
GROUP5_1,-10.906213942836809
GROUP5_2,-7.457182411005529
GROUP5_3,-8.693113294551836
GROUP5_4,-15.893817467260233
GROUP6_0,18.6183193767338
GROUP6_1,10.870712274412236
GROUP6_2,6.699811195090577
GROUP6_3,7.496225121848124
GROUP6_4,10.76307923365478
GROUP7_1,-25.183708644917115
GROUP7_2,-2.7280415135987544
GROUP7_3,-0.18070531173919818
GROUP7_4,5.472279968215888
GROUP7_5,4.433541803777174
GROUP15_1,5.277063282630147
GROUP15_2,1.9498319287947143
GROUP15_3,-0.8092633908232604
GROUP15_4,-2.8950348344759504
GROUP15_5,1.504471459685462
GROUP11_1,-17.94896951997846
GROUP11_2,10.144085324907671
GROUP8_1,27.02518694453707
GROUP8_2,5.033601857496006
GROUP8_3,12.44066787414264
GROUP8_4,2.4889769932831305
GROUP8_5,1.3246285613138271
GROUP9_0,81.75826458172347
GROUP9_1,-5.2603780354761405
GROUP9_2,-9.137061993342902
GROUP9_3,-10.587171196140295
GROUP9_4,-34.804811140146775
GROUP10_1,62.31997458910695
GROUP10_2,2.6897251889012366
GROUP10_3,-9.207665412365676
GROUP10_4,0.11050746355528482
GROUP10_5,-7.795110874936987
GROUP12,7.187083927867322
GROUP13_1,7.434132985504816
GROUP13_2,-16.363564747834616
GROUP13_3,15.767618779653896
GROUP13_4,-14.604837375187888
GROUP13_5,12.141016923046276
GROUP1_0*GROUP5_0,2.797464626477778
GROUP1_0*GROUP6_0,-3.033227960687855
GROUP1_0*GROUP7_1,1.9186261641831424
GROUP1_0*GROUP11_1,-7.826703126596903
GROUP1_0*GROUP8_1,-4.598576251209318
GROUP1_0*GROUP9_0,-0.33286217073523827
GROUP1_0*GROUP10_1,1.075855295834293
GROUP1_0*GROUP13_1,-2.7808516957125207
GROUP5_0*GROUP6_0,-1.786618486049038
GROUP5_0*GROUP7_1,2.4809709819665864
GROUP5_0*GROUP15_1,4.867714567561759
GROUP5_0*GROUP11_1,1.991027102390559
GROUP5_0*GROUP8_1,-6.266096347638874
GROUP5_0*GROUP9_0,-2.5874981312060874
GROUP5_0*GROUP10_1,-1.5179641856712607
GROUP5_0*GROUP12,-1.4541048287664373
GROUP5_0*GROUP13_1,6.58229487233305
GROUP6_0*GROUP7_1,-2.6944594617502933
GROUP6_0*GROUP11_1,-2.129365130939993
GROUP6_0*GROUP8_1,6.252580918185468
GROUP6_0*GROUP9_0,1.2496186816672397
GROUP6_0*GROUP10_1,1.6989732201598953
GROUP6_0*GROUP13_1,-4.133411350986823
GROUP7_1*GROUP15_1,-5.227615335821483
GROUP7_1*GROUP8_1,-4.833271852863796
GROUP7_1*GROUP10_1,2.4246338419117497
GROUP7_1*GROUP12,1.1704208342421758
GROUP7_1*GROUP13_1,-7.498735112446043
GROUP15_1*GROUP11_1,1.6154732412177366
GROUP15_1*GROUP9_0,-6.611962790426008
GROUP15_1*GROUP10_1,-1.2094597542949006
GROUP15_1*GROUP13_1,4.029432960578591
GROUP8_1*GROUP10_1,5.471860232188348
GROUP8_1*GROUP12,-9.350860231483411
GROUP8_1*GROUP13_1,-1.2405127782956946
GROUP10_1*GROUP12,1.4417704595873297
