Factor,T-values
const,-11.5160021702908
GROUP1_0,58.03638147989709
GROUP1_1,45.74461290695804
GROUP1_2,35.640452340445314
GROUP1_3,27.225144810672948
GROUP1_4,30.059675362968417
GROUP5_0,-16.256977183899565
GROUP5_1,-11.345055124655174
GROUP5_2,-7.542481981963475
GROUP5_3,-8.08138864423354
GROUP5_4,-14.837938483832295
GROUP6_0,19.422252849620236
GROUP6_1,11.170660948123775
GROUP6_2,6.710864206069048
GROUP6_3,6.678736756607875
GROUP6_4,9.954274830404227
GROUP7_1,-16.87994447776457
GROUP7_2,-7.044880980420695
GROUP7_3,-1.2191677994721009
GROUP7_4,5.3281137944534835
GROUP7_5,4.02783917205778
GROUP15_1,5.451528423599576
GROUP15_2,3.445666119185555
GROUP15_3,-4.101676235976962
GROUP15_4,-2.5189686734502015
GROUP15_5,3.686208881343304
GROUP11_1,-16.082852286742945
GROUP11_2,11.963703299508442
GROUP8_1,20.531934952334858
GROUP8_2,5.196652881085719
GROUP8_3,8.658579023836234
GROUP8_4,1.0194161263597254
GROUP8_5,8.24696181172664
GROUP9_0,73.61983429416176
GROUP9_1,-4.534233648043404
GROUP9_2,-8.267936172867627
GROUP9_3,-9.957159487937286
GROUP9_4,-30.976470840463296
GROUP10_1,57.87082003502313
GROUP10_2,-1.3351301789642256
GROUP10_3,-5.405008065991639
GROUP10_4,2.025985218184698
GROUP10_5,-10.27010212567259
GROUP12,6.311005811179791
GROUP13_1,-0.43866107331615384
GROUP13_2,-18.221277359540622
GROUP13_3,17.909645408786908
GROUP13_4,-11.55677399226681
GROUP13_5,6.876571479432886
GROUP1_0*GROUP5_0,0.7369093108242287
GROUP1_0*GROUP6_0,-1.6545659812154292
GROUP1_0*GROUP7_1,-0.0355310635592943
GROUP1_0*GROUP11_1,-5.175649270817441
GROUP1_0*GROUP8_1,-5.137225177383413
GROUP1_0*GROUP9_0,-1.3305766566022925
GROUP1_0*GROUP10_1,3.5285467215798065
GROUP1_0*GROUP13_1,1.2613137152600224
GROUP5_0*GROUP6_0,0.24121387884322837
GROUP5_0*GROUP7_1,2.3302847351136555
GROUP5_0*GROUP15_1,3.9470860401114383
GROUP5_0*GROUP11_1,3.104016764653964
GROUP5_0*GROUP8_1,-6.009555119790056
GROUP5_0*GROUP9_0,-1.042504195058822
GROUP5_0*GROUP10_1,-0.6786761713098853
GROUP5_0*GROUP12,0.9493096621478365
GROUP5_0*GROUP13_1,2.798872714670174
GROUP6_0*GROUP7_1,-2.3389874229549985
GROUP6_0*GROUP11_1,-2.7201464949914897
GROUP6_0*GROUP8_1,5.606209304324396
GROUP6_0*GROUP9_0,-0.6206630132489881
GROUP6_0*GROUP10_1,0.8177477272343522
GROUP6_0*GROUP13_1,-0.9152248595221675
GROUP7_1*GROUP15_1,-6.588676926066652
GROUP7_1*GROUP8_1,-1.6700381198578145
GROUP7_1*GROUP10_1,3.0167917755703417
GROUP7_1*GROUP12,-2.4806298286431323
GROUP7_1*GROUP13_1,-8.89568281146209
GROUP15_1*GROUP11_1,2.7360253985990077
GROUP15_1*GROUP9_0,-7.060696228067749
GROUP15_1*GROUP10_1,2.4438149611135453
GROUP15_1*GROUP13_1,8.354323776235578
GROUP8_1*GROUP10_1,3.0743084583935167
GROUP8_1*GROUP12,-8.553798022073956
GROUP8_1*GROUP13_1,1.8972993867698373
GROUP10_1*GROUP12,0.8266366186016184
