Factor,T-values
const,-13.206896155882708
GROUP1_0,60.88349911780384
GROUP1_1,45.87532108862576
GROUP1_2,35.58844597612699
GROUP1_3,25.22643947406944
GROUP1_4,28.812176845079826
GROUP5_0,-14.485129130832055
GROUP5_1,-11.404372374185515
GROUP5_2,-7.82531773506136
GROUP5_3,-9.036933303685048
GROUP5_4,-16.35194382797306
GROUP6_0,18.645947840990207
GROUP6_1,11.563764723738213
GROUP6_2,7.156601238038376
GROUP6_3,7.950718482415249
GROUP6_4,11.220271124497916
GROUP7_1,-25.20158552649518
GROUP7_2,-2.854966691821969
GROUP7_3,0.41351827164408717
GROUP7_4,4.894572071069112
GROUP7_5,4.8417209791929094
GROUP15_1,6.190801495936989
GROUP15_2,2.382676834335874
GROUP15_3,-0.5756394731411255
GROUP15_4,-3.81443764907742
GROUP15_5,1.772559883756203
GROUP11_1,-19.372938086029535
GROUP11_2,9.270968315171878
GROUP8_1,27.487770095894803
GROUP8_2,5.334270561225115
GROUP8_3,10.835813023551882
GROUP8_4,3.7763453268246283
GROUP8_5,1.5374005621021383
GROUP9_0,82.65549933410233
GROUP9_1,-5.262317377000866
GROUP9_2,-9.302459078048054
GROUP9_3,-10.656362856492272
GROUP9_4,-34.84427071620148
GROUP10_1,63.20281597614035
GROUP10_2,2.926229662276404
GROUP10_3,-9.837405252604887
GROUP10_4,-0.1936497875861449
GROUP10_5,-7.036192135059816
GROUP12,7.006606209358539
GROUP13_1,8.636093064104582
GROUP13_2,-16.241303610396812
GROUP13_3,14.735444962227415
GROUP13_4,-13.871187526867235
GROUP13_5,11.403509862253216
GROUP1_0*GROUP5_0,2.6329376215359788
GROUP1_0*GROUP6_0,-2.8939493537452967
GROUP1_0*GROUP7_1,1.6700858084488994
GROUP1_0*GROUP11_1,-8.424100183809816
GROUP1_0*GROUP8_1,-3.8673455805819934
GROUP1_0*GROUP9_0,0.6812759826824277
GROUP1_0*GROUP10_1,0.9149825836912454
GROUP1_0*GROUP13_1,-3.567467979387609
GROUP5_0*GROUP6_0,-1.526553058976848
GROUP5_0*GROUP7_1,2.5548098460582698
GROUP5_0*GROUP15_1,4.931329667772148
GROUP5_0*GROUP11_1,1.503308915609032
GROUP5_0*GROUP8_1,-6.211737100053141
GROUP5_0*GROUP9_0,-1.6559882134518762
GROUP5_0*GROUP10_1,-1.8240911987508945
GROUP5_0*GROUP12,-0.30615754046485655
GROUP5_0*GROUP13_1,6.386424227584934
GROUP6_0*GROUP7_1,-2.566268823851169
GROUP6_0*GROUP11_1,-1.23752639695502
GROUP6_0*GROUP8_1,6.157973798457093
GROUP6_0*GROUP9_0,0.11625150273048014
GROUP6_0*GROUP10_1,1.9810638856374119
GROUP6_0*GROUP13_1,-4.097734013879006
GROUP7_1*GROUP15_1,-4.830796967878043
GROUP7_1*GROUP8_1,-4.316176543063014
GROUP7_1*GROUP10_1,1.5146994887579266
GROUP7_1*GROUP12,2.684542679940882
GROUP7_1*GROUP13_1,-7.487957928490497
GROUP15_1*GROUP11_1,2.984434167685856
GROUP15_1*GROUP9_0,-6.91249282881788
GROUP15_1*GROUP10_1,-0.21095600567569148
GROUP15_1*GROUP13_1,4.354770289251118
GROUP8_1*GROUP10_1,4.958839245138427
GROUP8_1*GROUP12,-9.26438500730264
GROUP8_1*GROUP13_1,-1.1199549056237217
GROUP10_1*GROUP12,0.31391496851979955
