Factor,T-values
const,-12.41833755999617
GROUP1_0,61.73859288648875
GROUP1_1,47.698414669501304
GROUP1_2,37.03113313619483
GROUP1_3,27.0894773774996
GROUP1_4,29.84730767717734
GROUP5_0,-14.625359907095103
GROUP5_1,-11.930994462135668
GROUP5_2,-8.26565211089686
GROUP5_3,-9.068306169606476
GROUP5_4,-15.838078256330395
GROUP6_0,18.503007980240646
GROUP6_1,11.73926985994614
GROUP6_2,7.46374485016384
GROUP6_3,7.82828182688808
GROUP6_4,10.894928545524
GROUP7_1,-20.053543868671127
GROUP7_2,-5.745199586300693
GROUP7_3,-2.2979524373159164
GROUP7_4,5.131476369992661
GROUP7_5,5.661694689636561
GROUP15_1,4.510245087784136
GROUP15_2,1.6640011699529442
GROUP15_3,-0.9865452972003449
GROUP15_4,-2.0759167484616583
GROUP15_5,1.3808794420861934
GROUP11_1,-16.467461098458347
GROUP11_2,11.130004564058744
GROUP8_1,27.184209525801222
GROUP8_2,5.814853285115355
GROUP8_3,8.201927363842495
GROUP8_4,1.6820575912750426
GROUP8_5,6.146195373524871
GROUP9_0,77.18861216632739
GROUP9_1,-4.519443741158719
GROUP9_2,-8.820450535872418
GROUP9_3,-10.144729693405278
GROUP9_4,-32.753288358541916
GROUP10_1,59.278829813906086
GROUP10_2,1.0049983656517532
GROUP10_3,-9.425328990723678
GROUP10_4,2.664331776464484
GROUP10_5,-9.739786960633191
GROUP12,6.155197225990551
GROUP13_1,0.19634854104835645
GROUP13_2,-18.019936905836495
GROUP13_3,16.15161120109318
GROUP13_4,-9.034610932576708
GROUP13_5,4.848077220438298
GROUP1_0*GROUP5_0,1.454024606586507
GROUP1_0*GROUP6_0,-2.2203342616267747
GROUP1_0*GROUP7_1,-0.7628166838378152
GROUP1_0*GROUP11_1,-7.464825050351898
GROUP1_0*GROUP8_1,-5.783451564893016
GROUP1_0*GROUP9_0,-2.2016284837858353
GROUP1_0*GROUP10_1,2.4947628386918623
GROUP1_0*GROUP13_1,2.9482749152627385
GROUP5_0*GROUP6_0,-1.323606330188337
GROUP5_0*GROUP7_1,2.3065229596520127
GROUP5_0*GROUP15_1,2.944689706355417
GROUP5_0*GROUP11_1,1.6846361735335944
GROUP5_0*GROUP8_1,-7.349241939149999
GROUP5_0*GROUP9_0,-2.0497901001832104
GROUP5_0*GROUP10_1,-0.45001199468336
GROUP5_0*GROUP12,-1.323107252021949
GROUP5_0*GROUP13_1,5.663140215898207
GROUP6_0*GROUP7_1,-2.306212508684375
GROUP6_0*GROUP11_1,-1.8126802678480578
GROUP6_0*GROUP8_1,6.918479443437549
GROUP6_0*GROUP9_0,0.8004992410936952
GROUP6_0*GROUP10_1,0.5955057013250616
GROUP6_0*GROUP13_1,-3.4535760286569097
GROUP7_1*GROUP15_1,-6.55940735130553
GROUP7_1*GROUP8_1,-9.77590044862165
GROUP7_1*GROUP10_1,-0.0745807630847394
GROUP7_1*GROUP12,-3.144273953575343
GROUP7_1*GROUP13_1,-9.920347262373188
GROUP15_1*GROUP11_1,2.4979283802019947
GROUP15_1*GROUP9_0,-6.800088402207789
GROUP15_1*GROUP10_1,0.685685347859493
GROUP15_1*GROUP13_1,6.74767498757896
GROUP8_1*GROUP10_1,7.203702911482599
GROUP8_1*GROUP12,-7.610993537767709
GROUP8_1*GROUP13_1,4.938658552486767
GROUP10_1*GROUP12,1.158505653081626
