Factor,T-values
const,-11.619350206850417
GROUP1_0,62.08936924037354
GROUP1_1,47.71440035414699
GROUP1_2,36.67955187153071
GROUP1_3,26.510184507404308
GROUP1_4,29.696750313211172
GROUP5_0,-13.816526876299031
GROUP5_1,-10.551360762608182
GROUP5_2,-7.113268725757341
GROUP5_3,-8.246709985946534
GROUP5_4,-15.300231434551137
GROUP6_0,18.01805919154689
GROUP6_1,10.429110160826484
GROUP6_2,6.246856326598673
GROUP6_3,6.934225712049528
GROUP6_4,10.131652906452189
GROUP7_1,-24.503361423441707
GROUP7_2,-2.630374440227402
GROUP7_3,-0.13532411955192786
GROUP7_4,4.903256459626016
GROUP7_5,4.945180200830415
GROUP15_1,5.041896174241778
GROUP15_2,1.9254842425823486
GROUP15_3,-1.033470871303919
GROUP15_4,-2.6081859941215306
GROUP15_5,1.2941046013909518
GROUP11_1,-17.64211010612355
GROUP11_2,10.389428819773475
GROUP8_1,26.543393867366948
GROUP8_2,5.421406707226048
GROUP8_3,12.240843216253555
GROUP8_4,2.8947419338872424
GROUP8_5,1.0125157664847382
GROUP9_0,81.20237321538453
GROUP9_1,-5.139982715701318
GROUP9_2,-9.056336993757123
GROUP9_3,-10.654053514971096
GROUP9_4,-34.50092308269439
GROUP10_1,62.08728700137867
GROUP10_2,1.9495650849426749
GROUP10_3,-9.12077513646958
GROUP10_4,1.4407876434615996
GROUP10_5,-9.023229990309181
GROUP12,5.861915944426888
GROUP13_1,7.168100343528861
GROUP13_2,-16.51088790142249
GROUP13_3,16.433923102014067
GROUP13_4,-15.230450283532829
GROUP13_5,12.622696790450181
GROUP1_0*GROUP5_0,3.027377777872311
GROUP1_0*GROUP6_0,-3.2317564021340512
GROUP1_0*GROUP7_1,1.6432846595594715
GROUP1_0*GROUP11_1,-7.925115923063019
GROUP1_0*GROUP8_1,-4.471907954346479
GROUP1_0*GROUP9_0,-0.6957495945143821
GROUP1_0*GROUP10_1,2.1295849289282973
GROUP1_0*GROUP13_1,-2.6158102097156553
GROUP5_0*GROUP6_0,-1.8010974542217035
GROUP5_0*GROUP7_1,2.6651626886809106
GROUP5_0*GROUP15_1,4.961002452401367
GROUP5_0*GROUP11_1,1.8955827969267611
GROUP5_0*GROUP8_1,-6.221479309572049
GROUP5_0*GROUP9_0,-2.545277357555788
GROUP5_0*GROUP10_1,-0.9524423157053381
GROUP5_0*GROUP12,-0.8038560030788954
GROUP5_0*GROUP13_1,6.2952890077365184
GROUP6_0*GROUP7_1,-2.8076091107736936
GROUP6_0*GROUP11_1,-2.0044678742866755
GROUP6_0*GROUP8_1,6.205111182291086
GROUP6_0*GROUP9_0,1.2711166144515806
GROUP6_0*GROUP10_1,1.0990258076790955
GROUP6_0*GROUP13_1,-4.027540557651592
GROUP7_1*GROUP15_1,-5.682271437153453
GROUP7_1*GROUP8_1,-4.7742199679534085
GROUP7_1*GROUP10_1,2.7405148821527345
GROUP7_1*GROUP12,-2.07124115373847
GROUP7_1*GROUP13_1,-7.564698972947663
GROUP15_1*GROUP11_1,2.306172716116084
GROUP15_1*GROUP9_0,-6.588864281036279
GROUP15_1*GROUP10_1,-0.1424719381656548
GROUP15_1*GROUP13_1,4.747777754036079
GROUP8_1*GROUP10_1,4.822931783680985
GROUP8_1*GROUP12,-8.196526730437744
GROUP8_1*GROUP13_1,-1.4184107775711854
GROUP10_1*GROUP12,0.8075697504482113
