Factor,T-values
const,-13.272768522560675
GROUP1_0,58.924327790481215
GROUP1_1,46.40698617994535
GROUP1_2,36.02140251671189
GROUP1_3,27.587788097591414
GROUP1_4,30.55469032588682
GROUP5_0,-15.79814121629156
GROUP5_1,-11.437027739160087
GROUP5_2,-7.583051275312731
GROUP5_3,-8.100430219540412
GROUP5_4,-14.73241480592291
GROUP6_0,18.854297471316986
GROUP6_1,11.121479853858894
GROUP6_2,6.611848142305776
GROUP6_3,6.534723290750218
GROUP6_4,9.674417843328595
GROUP7_1,-18.362945021449164
GROUP7_2,-6.8419104275925875
GROUP7_3,-0.445338909701916
GROUP7_4,5.692600172391914
GROUP7_5,4.111147579796499
GROUP15_1,5.947598929743594
GROUP15_2,1.7594958797114786
GROUP15_3,-3.6030365046734114
GROUP15_4,-2.798581806401559
GROUP15_5,4.388902818675674
GROUP11_1,-14.999164682782101
GROUP11_2,11.616973500598714
GROUP8_1,20.87006471334736
GROUP8_2,5.695243744763279
GROUP8_3,7.938897459913042
GROUP8_4,0.5583196654574303
GROUP8_5,9.069775068870808
GROUP9_0,73.31285158267283
GROUP9_1,-3.875802914252016
GROUP9_2,-8.195893409879467
GROUP9_3,-10.202707062293888
GROUP9_4,-31.249791171595604
GROUP10_1,57.99087770398218
GROUP10_2,0.03657127400607385
GROUP10_3,-6.095918913933195
GROUP10_4,1.462674903064653
GROUP10_5,-9.961125006988087
GROUP12,5.918549560446817
GROUP13_1,1.7465075268433172
GROUP13_2,-18.190025076104387
GROUP13_3,16.82652702358531
GROUP13_4,-10.12489231890613
GROUP13_5,5.409869844112453
GROUP1_0*GROUP5_0,0.819368334552298
GROUP1_0*GROUP6_0,-1.756081327112715
GROUP1_0*GROUP7_1,0.33046742855201666
GROUP1_0*GROUP11_1,-5.785475390311697
GROUP1_0*GROUP8_1,-4.746495880139505
GROUP1_0*GROUP9_0,-1.7406347231570753
GROUP1_0*GROUP10_1,2.854604325875714
GROUP1_0*GROUP13_1,1.1366628590611785
GROUP5_0*GROUP6_0,-0.657645110095008
GROUP5_0*GROUP7_1,2.0114680062784687
GROUP5_0*GROUP15_1,4.309361523567788
GROUP5_0*GROUP11_1,3.044968595642049
GROUP5_0*GROUP8_1,-6.051943788919342
GROUP5_0*GROUP9_0,-1.5649064064948475
GROUP5_0*GROUP10_1,-0.16861160918239632
GROUP5_0*GROUP12,0.8595159513689481
GROUP5_0*GROUP13_1,3.4565684785205364
GROUP6_0*GROUP7_1,-1.970923896901484
GROUP6_0*GROUP11_1,-2.720065060570147
GROUP6_0*GROUP8_1,5.860359282689423
GROUP6_0*GROUP9_0,0.10018145505948167
GROUP6_0*GROUP10_1,0.2450303166738304
GROUP6_0*GROUP13_1,-1.488200506915946
GROUP7_1*GROUP15_1,-6.778924700864473
GROUP7_1*GROUP8_1,-0.7699608365239813
GROUP7_1*GROUP10_1,2.216518182773569
GROUP7_1*GROUP12,-2.1527002455899793
GROUP7_1*GROUP13_1,-8.483494384942837
GROUP15_1*GROUP11_1,2.9743247926546434
GROUP15_1*GROUP9_0,-6.889216318264425
GROUP15_1*GROUP10_1,1.6712061528902384
GROUP15_1*GROUP13_1,7.796092935733138
GROUP8_1*GROUP10_1,2.3905626280621335
GROUP8_1*GROUP12,-8.170494224110207
GROUP8_1*GROUP13_1,1.7886268610363738
GROUP10_1*GROUP12,0.5566364070987423
