Factor,T-values
const,-12.5986983309877
GROUP1_0,62.46441164662768
GROUP1_1,48.386265235356326
GROUP1_2,37.05192882722925
GROUP1_3,26.890644885341608
GROUP1_4,30.00913772119483
GROUP5_0,-14.234849073060806
GROUP5_1,-10.82633502226866
GROUP5_2,-7.257689888370766
GROUP5_3,-8.322508380551533
GROUP5_4,-15.270970340921282
GROUP6_0,18.05216585215467
GROUP6_1,10.43617808971248
GROUP6_2,6.276907006756038
GROUP6_3,6.918572031207371
GROUP6_4,10.041007437123206
GROUP7_1,-24.347253429219705
GROUP7_2,-3.065242141390764
GROUP7_3,0.20553612152000314
GROUP7_4,4.898594210906136
GROUP7_5,5.003954228625875
GROUP15_1,4.5611807373391065
GROUP15_2,2.517899748825217
GROUP15_3,-1.2605788131024604
GROUP15_4,-2.328608043774844
GROUP15_5,1.0326687522913596
GROUP11_1,-17.333954555194584
GROUP11_2,10.52513050614448
GROUP8_1,25.647913723969285
GROUP8_2,6.139927959001968
GROUP8_3,11.864173038377896
GROUP8_4,2.9166018427551683
GROUP8_5,1.0995501569953863
GROUP9_0,80.61543529318674
GROUP9_1,-5.111386795667178
GROUP9_2,-8.898872011619806
GROUP9_3,-10.527513297420198
GROUP9_4,-34.34723109975159
GROUP10_1,62.39273159365061
GROUP10_2,2.0141534352265342
GROUP10_3,-8.637675751053925
GROUP10_4,1.0335541318827948
GROUP10_5,-9.256523987621469
GROUP12,5.75317921219742
GROUP13_1,7.358196177630746
GROUP13_2,-16.41975466743373
GROUP13_3,16.876227040573937
GROUP13_4,-15.789108350893416
GROUP13_5,13.011329668002587
GROUP1_0*GROUP5_0,2.1575606580459574
GROUP1_0*GROUP6_0,-2.549481785528982
GROUP1_0*GROUP7_1,1.3834692285405779
GROUP1_0*GROUP11_1,-7.8412630458954595
GROUP1_0*GROUP8_1,-4.568250461963809
GROUP1_0*GROUP9_0,-0.9042171424043767
GROUP1_0*GROUP10_1,1.7828766807578298
GROUP1_0*GROUP13_1,-2.0626663558112965
GROUP5_0*GROUP6_0,-1.7342761050374356
GROUP5_0*GROUP7_1,2.3684236969725516
GROUP5_0*GROUP15_1,4.886285346773475
GROUP5_0*GROUP11_1,2.0459255193108334
GROUP5_0*GROUP8_1,-6.4561147459516555
GROUP5_0*GROUP9_0,-2.5965610699634487
GROUP5_0*GROUP10_1,-0.8274588425848239
GROUP5_0*GROUP12,-0.783558889017153
GROUP5_0*GROUP13_1,6.586384296663848
GROUP6_0*GROUP7_1,-2.4734069771286458
GROUP6_0*GROUP11_1,-2.0383921419997937
GROUP6_0*GROUP8_1,6.317839227230629
GROUP6_0*GROUP9_0,1.2793808318303446
GROUP6_0*GROUP10_1,0.9013929466771451
GROUP6_0*GROUP13_1,-4.3630101052136
GROUP7_1*GROUP15_1,-6.008597353848478
GROUP7_1*GROUP8_1,-5.3658135949466415
GROUP7_1*GROUP10_1,3.2091283631895218
GROUP7_1*GROUP12,-1.9675010636811532
GROUP7_1*GROUP13_1,-6.851207740511785
GROUP15_1*GROUP11_1,2.5468400368531205
GROUP15_1*GROUP9_0,-6.6441030731350486
GROUP15_1*GROUP10_1,-0.16083400471104237
GROUP15_1*GROUP13_1,4.674991469532166
GROUP8_1*GROUP10_1,4.5536584025238245
GROUP8_1*GROUP12,-8.172436072678048
GROUP8_1*GROUP13_1,-0.7652362065464996
GROUP10_1*GROUP12,0.7289225695061063
