Factor,T-values
const,-11.966142247699885
GROUP1_0,61.72658221845808
GROUP1_1,47.69367594941605
GROUP1_2,36.906147764867086
GROUP1_3,26.892302481079934
GROUP1_4,29.703472220785184
GROUP5_0,-14.306204998159643
GROUP5_1,-11.654224604948716
GROUP5_2,-8.00073524391024
GROUP5_3,-8.888269048473063
GROUP5_4,-15.792439116599196
GROUP6_0,18.320789064463195
GROUP6_1,11.548100249113178
GROUP6_2,7.326814945587318
GROUP6_3,7.756187437004982
GROUP6_4,10.874746219839894
GROUP7_1,-19.82810605022795
GROUP7_2,-5.777817285956419
GROUP7_3,-2.3403329933022348
GROUP7_4,5.122405975618801
GROUP7_5,6.166647357855109
GROUP15_1,4.123399144312905
GROUP15_2,1.5100480196901152
GROUP15_3,0.1118147593522218
GROUP15_4,-2.821685347262216
GROUP15_5,1.3402894782827872
GROUP11_1,-16.787741332201104
GROUP11_2,11.189022507298887
GROUP8_1,27.32907662976679
GROUP8_2,6.458570338699498
GROUP8_3,8.555919943670569
GROUP8_4,1.3368180970713466
GROUP8_5,5.501517545010247
GROUP9_0,77.80989855230797
GROUP9_1,-4.594505739732012
GROUP9_2,-8.776544622218982
GROUP9_3,-10.233130971511917
GROUP9_4,-33.26546212231246
GROUP10_1,59.92349741271314
GROUP10_2,0.7592439354771074
GROUP10_3,-9.506236267842944
GROUP10_4,2.6134350900517815
GROUP10_5,-9.712684578564602
GROUP12,6.17253756349237
GROUP13_1,0.4213322718353277
GROUP13_2,-18.367328300546408
GROUP13_3,16.14273474959465
GROUP13_4,-8.944631961790405
GROUP13_5,4.8495883224139344
GROUP1_0*GROUP5_0,1.4686521339398462
GROUP1_0*GROUP6_0,-2.2251126456761456
GROUP1_0*GROUP7_1,-0.5237970884422111
GROUP1_0*GROUP11_1,-7.765887402747965
GROUP1_0*GROUP8_1,-5.941363805703974
GROUP1_0*GROUP9_0,-1.934612512556064
GROUP1_0*GROUP10_1,2.038477873665859
GROUP1_0*GROUP13_1,2.989636038360235
GROUP5_0*GROUP6_0,-1.3510874545285734
GROUP5_0*GROUP7_1,2.591892356711411
GROUP5_0*GROUP15_1,3.0715693455180118
GROUP5_0*GROUP11_1,1.495860567286648
GROUP5_0*GROUP8_1,-7.374264601327672
GROUP5_0*GROUP9_0,-1.8168359881830969
GROUP5_0*GROUP10_1,-0.8219994518573952
GROUP5_0*GROUP12,-1.2545963382941692
GROUP5_0*GROUP13_1,5.694191621993223
GROUP6_0*GROUP7_1,-2.628947826273627
GROUP6_0*GROUP11_1,-1.648684603493398
GROUP6_0*GROUP8_1,6.973740513412102
GROUP6_0*GROUP9_0,0.5628138572993929
GROUP6_0*GROUP10_1,1.0201773300706316
GROUP6_0*GROUP13_1,-3.4706435331567698
GROUP7_1*GROUP15_1,-6.790881833544619
GROUP7_1*GROUP8_1,-9.530419892475757
GROUP7_1*GROUP10_1,0.8519496832490097
GROUP7_1*GROUP12,-3.121474425133585
GROUP7_1*GROUP13_1,-9.961437310759122
GROUP15_1*GROUP11_1,2.482534822578662
GROUP15_1*GROUP9_0,-6.693942588741913
GROUP15_1*GROUP10_1,1.402873759132325
GROUP15_1*GROUP13_1,7.375249360938772
GROUP8_1*GROUP10_1,6.63764147996657
GROUP8_1*GROUP12,-7.620469013556024
GROUP8_1*GROUP13_1,4.815027484743362
GROUP10_1*GROUP12,1.1263420643700475
