Factor,T-values
const,-12.387765926182079
GROUP1_0,62.18619265962547
GROUP1_1,47.902481498007866
GROUP1_2,36.886948590799456
GROUP1_3,26.93737643753571
GROUP1_4,29.88842985580031
GROUP5_0,-14.58804435799331
GROUP5_1,-11.782728931336534
GROUP5_2,-8.028474990363176
GROUP5_3,-8.878678729256894
GROUP5_4,-15.808454497692683
GROUP6_0,18.406584387606003
GROUP6_1,11.605117251657806
GROUP6_2,7.366065434924866
GROUP6_3,7.753955490582439
GROUP6_4,10.877077065202336
GROUP7_1,-20.661088415034023
GROUP7_2,-6.117279212233637
GROUP7_3,-2.1037895097152908
GROUP7_4,5.192989440756012
GROUP7_5,5.9730056011759
GROUP15_1,4.170359173951589
GROUP15_2,1.4425527462093402
GROUP15_3,-0.0028958625494795083
GROUP15_4,-2.8972565462005933
GROUP15_5,1.281702765811112
GROUP11_1,-16.453116150085414
GROUP11_2,10.656878269686882
GROUP8_1,27.26372982409965
GROUP8_2,6.217994644304316
GROUP8_3,8.815266952933184
GROUP8_4,1.759889960051593
GROUP8_5,4.85270532419914
GROUP9_0,77.68395205680703
GROUP9_1,-4.484898309762918
GROUP9_2,-8.50179465766822
GROUP9_3,-10.30609237729969
GROUP9_4,-33.57410284445863
GROUP10_1,60.09679830533687
GROUP10_2,0.7744488270790478
GROUP10_3,-9.272940332598003
GROUP10_4,2.4585230558453226
GROUP10_5,-9.733013686211539
GROUP12,5.989834003720201
GROUP13_1,0.8353805843303485
GROUP13_2,-18.603491537106763
GROUP13_3,16.95998264216428
GROUP13_4,-9.571701000351084
GROUP13_5,5.116380877608128
GROUP1_0*GROUP5_0,2.1421482608506266
GROUP1_0*GROUP6_0,-2.8005276257886504
GROUP1_0*GROUP7_1,-0.6147822800982206
GROUP1_0*GROUP11_1,-7.863672725718172
GROUP1_0*GROUP8_1,-5.771569323170504
GROUP1_0*GROUP9_0,-2.12016218401465
GROUP1_0*GROUP10_1,2.206635343937033
GROUP1_0*GROUP13_1,2.545053847280769
GROUP5_0*GROUP6_0,-1.89506981418269
GROUP5_0*GROUP7_1,2.3707341212167483
GROUP5_0*GROUP15_1,3.311943810253948
GROUP5_0*GROUP11_1,1.5942558479219144
GROUP5_0*GROUP8_1,-7.18138114175728
GROUP5_0*GROUP9_0,-2.59866660376
GROUP5_0*GROUP10_1,-0.8734235661249893
GROUP5_0*GROUP12,-0.7415407836654544
GROUP5_0*GROUP13_1,5.643812087698011
GROUP6_0*GROUP7_1,-2.164160256777646
GROUP6_0*GROUP11_1,-1.6676167586930433
GROUP6_0*GROUP8_1,6.745574138309609
GROUP6_0*GROUP9_0,1.3553826943321163
GROUP6_0*GROUP10_1,0.9358000094205386
GROUP6_0*GROUP13_1,-3.6072410582699628
GROUP7_1*GROUP15_1,-7.333116031663584
GROUP7_1*GROUP8_1,-9.674555514544684
GROUP7_1*GROUP10_1,0.9586773965413901
GROUP7_1*GROUP12,-2.744901192673397
GROUP7_1*GROUP13_1,-10.165030735793957
GROUP15_1*GROUP11_1,2.4186432685047934
GROUP15_1*GROUP9_0,-7.265532511010342
GROUP15_1*GROUP10_1,1.429494375672103
GROUP15_1*GROUP13_1,7.279688842314043
GROUP8_1*GROUP10_1,6.789634931955368
GROUP8_1*GROUP12,-7.506295488241113
GROUP8_1*GROUP13_1,5.011244494919928
GROUP10_1*GROUP12,0.8148921003309672
