date,r2
2018-10-03,0.10402417681151199
2018-10-04,-0.018689113988336947
2018-10-05,0.15540884414613254
2018-10-08,-0.019960622247827242
2018-10-09,0.07079118548675034
2018-10-11,-0.11559493817891853
2018-10-12,0.19353860484751406
2018-10-15,-0.3554464789292202
2018-10-16,0.16966435204278085
2018-10-17,-0.4952671861739475
2018-10-18,0.22433345229133783
2018-10-19,0.11593194722366862
2018-10-22,0.17381581918778333
2018-10-23,0.17797608420856137
2018-10-24,0.1683858763374091
2018-10-25,0.028608956931897245
2018-10-26,0.07809923196064117
2018-10-29,0.13922934440185297
2018-10-30,0.09144757609180598
2018-10-31,0.06794626455517949
2018-11-01,0.12744752750068478
2018-11-02,0.17308424515853382
2018-11-05,0.10998746489122191
2018-11-06,0.08812939683964294
2018-11-07,0.10740163461010932
2018-11-08,0.10148747447115436
2018-11-09,0.1275708713395156
2018-11-12,0.14007904581298836
2018-11-13,0.0853042123658706
2018-11-14,0.10755177942238858
2018-11-15,0.22677069165011543
2018-11-16,0.0954433804647814
2018-11-19,0.03169048632681404
2018-11-20,0.13196349753953385
2018-11-21,0.07366945701450467
2018-11-22,0.031573304318068596
2018-11-23,0.058474742703817806
2018-11-26,0.06259425639737981
2018-11-27,0.047896599992894084
2018-11-28,0.1233146311590152
2018-11-29,0.06760657262113334
2018-11-30,0.07624734232414232
2018-12-03,0.18648857419046716
2018-12-04,0.16294531880380503
2018-12-05,0.13940957480829297
2018-12-06,0.16402347964318698
2018-12-07,0.15093789259915869
2018-12-10,0.14216967479495413
2018-12-11,0.27324847693832455
2018-12-12,0.08181740307136853
2018-12-13,0.09946028801248286
2018-12-14,0.16456170324093278
2018-12-17,0.19897331700168863
2018-12-18,0.11685295299584186
2018-12-19,0.11185502233231748
2018-12-20,0.06208816582455179
2018-12-21,0.21053551296684814
2018-12-22,0.04863057711210539
2018-12-24,0.15655878144527613
2018-12-25,0.055590678279920036
2018-12-26,0.060887249703443835
2018-12-27,0.10890687216747486
