,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
804,2018-02-01,2018-10-08,Y_M_5,0.12755997630576243,0.08373277182207517,0.08311245619816332,0.08885843564925666,-0.039072113662288244
805,2018-02-01,2018-10-09,Y_M_1,-0.0010558422050510607,0.23832394886542418,0.24047166109435814,0.24569856629815856,0.21193028476456377
806,2018-02-01,2018-10-09,Y_M_2,0.27179816600329587,0.22857994999992515,0.2331148482257307,0.2359274177656373,0.3042184292430895
807,2018-02-01,2018-10-09,Y_M_3,0.19275896242260349,0.15690968168798014,0.16310862817296456,0.1666808705042161,0.17348439587489783
808,2018-02-01,2018-10-09,Y_M_4,0.1035229583165862,0.08218984881139313,0.08934248377292331,0.09305415995097255,-0.037099805859895696
809,2018-02-01,2018-10-09,Y_M_5,0.035501133389584605,0.035983292943283174,0.04185901469304665,0.04511848848484823,-0.6085885116331435
810,2018-02-01,2018-10-11,Y_M_1,-0.02675058872869318,0.12330076302893843,0.12736292257799753,0.1169875860355527,0.11501628833588329
811,2018-02-01,2018-10-11,Y_M_2,0.1539757715257828,0.05686222313880152,0.06957722938298228,0.047942946035210876,-1686.126767189718
812,2018-02-01,2018-10-11,Y_M_3,0.0422356136734926,0.0050752694657498765,-0.006545337188440525,-0.010028710987545207,-0.04628553536336133
813,2018-02-01,2018-10-11,Y_M_4,-0.02687752114113473,-0.0686134578478037,-0.09353070094601956,-0.08904483349277026,-1.6222971999416091
814,2018-02-01,2018-10-11,Y_M_5,-0.0975513987329013,-0.14416365187173108,-0.17288984274651464,-0.16914153631988518,-1.7603739831755778
815,2018-02-01,2018-10-12,Y_M_1,-0.05962214378857267,0.19852371835835092,0.18960996179855438,0.19641602641832723,0.14110222303688602
816,2018-02-01,2018-10-12,Y_M_2,0.054388340279104996,0.07716938276132634,0.07325000857991115,0.07922728592820538,0.010611052149154587
817,2018-02-01,2018-10-12,Y_M_3,-0.1730190853336817,-0.12543103187625926,-0.128571135313154,-0.12250424087997368,-0.12229510920530173
818,2018-02-01,2018-10-12,Y_M_4,-0.35759073478922576,-0.30102383898527996,-0.3045234864866284,-0.29840261623484543,-0.0059540214009774495
819,2018-02-01,2018-10-12,Y_M_5,-0.5037752295180637,-0.4497778411391092,-0.4542101072468078,-0.4463063112627821,-0.6267453461573942
820,2018-02-01,2018-10-15,Y_M_1,-0.001902374718399935,0.18594929845653027,0.18141640914685575,0.1784952742842888,0.14184191777437272
821,2018-02-01,2018-10-15,Y_M_2,0.16160540980904026,0.1393633881871711,0.13301614819196772,0.13076205176017397,-0.169452192448043
822,2018-02-01,2018-10-15,Y_M_3,0.07724371422346532,0.09439351929071726,0.09319026396024899,0.09257434947039445,0.05159331621078312
823,2018-02-01,2018-10-15,Y_M_4,0.08334640714532393,0.08398071429734255,0.08770325945677315,0.09050082040622176,-0.311925124445374
824,2018-02-01,2018-10-15,Y_M_5,0.07346912911625048,0.07507780264896513,0.08181293106325238,0.0872865441808448,-0.2552569799138027
825,2018-02-01,2018-10-16,Y_M_1,-0.001938615562963708,0.2706659989929191,0.2572989917067867,0.2713369769942735,0.22752309290822784
826,2018-02-01,2018-10-16,Y_M_2,0.24368687562404145,0.25372707138071726,0.24153808516900732,0.24833734595995305,0.21964144687464293
827,2018-02-01,2018-10-16,Y_M_3,0.162651241636095,0.18091774411222805,0.17314495530928997,0.17443048020443708,0.19681053680037597
828,2018-02-01,2018-10-16,Y_M_4,0.10230018752990244,0.12305548180442161,0.11837422768940908,0.1189556208297331,0.022090192756564875
829,2018-02-01,2018-10-16,Y_M_5,0.06163034979079119,0.08324174124098316,0.07927527861201844,0.08034457179597576,0.021011178281092557
830,2018-02-01,2018-10-17,Y_M_1,-0.01472304294269211,0.2344369710775326,0.2389270204822307,0.23515431561759917,0.18126134983769626
831,2018-02-01,2018-10-17,Y_M_2,0.1761976093034241,0.17979292649909848,0.18662696182757102,0.18895398185740464,-0.22126263190427564
832,2018-02-01,2018-10-17,Y_M_3,0.10044412393560564,0.10304564549763649,0.10652633235024243,0.11220267361653491,0.10716821944605869
833,2018-02-01,2018-10-17,Y_M_4,0.03799508769861803,0.03173060822219442,0.03610022547322655,0.03963074736523997,-0.5384803444308599
834,2018-02-01,2018-10-17,Y_M_5,-0.04148343322152592,-0.027351426956618408,-0.02291528425698286,-0.020691511754515668,-0.21706012298996868
835,2018-02-01,2018-10-18,Y_M_1,-0.0010403214512113568,0.33794886950337577,0.3342560408142849,0.33129307015141685,0.25776439804565565
836,2018-02-01,2018-10-18,Y_M_2,0.2245706201823111,0.2606740831077409,0.25792966328871947,0.25248357316537995,0.2224995992905221
837,2018-02-01,2018-10-18,Y_M_3,0.13292460466626377,0.17179651805313512,0.1713133821982037,0.16483696747976873,0.15548290877249715
838,2018-02-01,2018-10-18,Y_M_4,0.07770023614059285,0.11897947491261307,0.12021815633744558,0.1133324688160996,-0.035065966361124135
839,2018-02-01,2018-10-18,Y_M_5,0.045989333321599046,0.08171945553328175,0.0837930199536675,0.077734878282128,-0.00469878000527979
840,2018-02-01,2018-10-19,Y_M_1,-0.009529922072798902,0.25892952109351974,0.25705533524253643,0.25048329695405047,0.17529353219156785
841,2018-02-01,2018-10-19,Y_M_2,0.14595162413923335,0.14678074386798223,0.14994629426184047,0.14485036414713792,0.07627801034019621
842,2018-02-01,2018-10-19,Y_M_3,0.04017426992384965,0.047427213683480796,0.04982621424074286,0.04772188900477092,0.025839438585763874
843,2018-02-01,2018-10-19,Y_M_4,-0.017942438009523887,-0.013988940429803032,-0.014402724037992254,-0.015064782619795603,0.023352292040903166
844,2018-02-01,2018-10-19,Y_M_5,-0.04796046664479903,-0.04927095478214105,-0.051611790080136055,-0.050743930089625744,-0.17073715565205627
845,2018-02-01,2018-10-22,Y_M_1,-0.01077813716002729,0.22122814964335014,0.2124490173617847,0.21474809170620635,0.16658572437487118
846,2018-02-01,2018-10-22,Y_M_2,0.13711604846982017,0.16975847225368124,0.16690621357499102,0.16429818503902938,0.10066228346445427
847,2018-02-01,2018-10-22,Y_M_3,0.01573726246050544,0.04222652053831266,0.0393006758821699,0.038388066676756316,0.05135082996214957
848,2018-02-01,2018-10-22,Y_M_4,-0.07061003876850358,-0.051333043583386084,-0.05289643797165744,-0.053402927016163115,0.03746279274033504
849,2018-02-01,2018-10-22,Y_M_5,-0.12548942578988354,-0.12420060450388881,-0.12545133189329616,-0.12612702548871768,-0.19912231953078274
850,2018-02-01,2018-10-23,Y_M_1,-0.0012858413055374385,0.186361637644892,0.18265193165995675,0.18662558866638734,0.14006529949761415
851,2018-02-01,2018-10-23,Y_M_2,0.13234083785424577,0.1278341213597447,0.12559886108675755,0.13024134999135772,-0.2954923607237818
852,2018-02-01,2018-10-23,Y_M_3,0.11272452691214307,0.08401669683409374,0.07572941709348258,0.08397873473338935,0.07689676076681995
853,2018-02-01,2018-10-23,Y_M_4,0.08977322744906702,0.0767512753554902,0.06957394406642814,0.07460633063508793,-0.19036893671374244
854,2018-02-01,2018-10-23,Y_M_5,0.04354113768163526,0.04935982802537908,0.04520346380991691,0.046956107506139655,-0.18964607281514811
855,2018-02-01,2018-10-24,Y_M_1,-0.0014841823236018126,0.3256863445449766,0.3249200439598908,0.3223585721181418,0.25898726267481087
856,2018-02-01,2018-10-24,Y_M_2,0.2186690973591212,0.23402596221034422,0.2318444652196917,0.22907289192658786,0.16876995208657775
857,2018-02-01,2018-10-24,Y_M_3,0.13737783427473016,0.15805015990811633,0.1551828091752443,0.15272780564801358,0.16341836514796004
858,2018-02-01,2018-10-24,Y_M_4,0.10538627285119606,0.12427161392698938,0.12135197517072127,0.11942551602655893,0.05086616890607021
859,2018-02-01,2018-10-24,Y_M_5,0.09974367744188872,0.10995793583324853,0.10736897262329238,0.10545554440737824,0.024817023232747815
860,2018-02-01,2018-10-25,Y_M_1,-0.00034862271749336315,0.16087081079786592,0.15134044175903805,0.15824471977022225,0.1113975586661724
861,2018-02-01,2018-10-25,Y_M_2,0.08550571937251794,0.07733421159363507,0.0729728658618265,0.07782765340955389,-0.3221615875601773
862,2018-02-01,2018-10-25,Y_M_3,0.05211137866023985,0.014313313154859397,0.013948878314490543,0.01857280097193459,-0.012689537998794352
863,2018-02-01,2018-10-25,Y_M_4,0.03362532515514227,-0.003971343256209403,-0.0006738878345404764,0.002793523233319939,-0.04076565492094497
864,2018-02-01,2018-10-25,Y_M_5,0.01643720267580162,-0.011436027425884232,-0.007102442301664791,-0.003979068514395223,-0.1829600455474374
865,2018-02-01,2018-10-26,Y_M_1,-0.0056432252387113024,0.21612845400874725,0.20788269375008028,0.20907134069295774,0.15651200506847462
866,2018-02-01,2018-10-26,Y_M_2,0.1665641121767335,0.16948480960852919,0.16320298584974088,0.16415508915603838,-0.020095866992732248
867,2018-02-01,2018-10-26,Y_M_3,0.1267034111152292,0.13613353715110976,0.132411143298656,0.13255222114703524,0.13817278541119893
868,2018-02-01,2018-10-26,Y_M_4,0.08336628597735964,0.09784775841434523,0.09486768117778066,0.09636160926557913,-0.07887585672852504
869,2018-02-01,2018-10-26,Y_M_5,0.05140433345662976,0.06915156522790433,0.06538776157930859,0.06780167425540207,-0.032987398177177996
870,2018-02-01,2018-10-29,Y_M_1,-0.0007578906795084883,0.21506252582491914,0.20429257527048328,0.20869153325914414,0.1688883730801044
871,2018-02-01,2018-10-29,Y_M_2,0.15131581879822675,0.1573015676664783,0.14720858127258274,0.148993542631921,0.04550534292248887
872,2018-02-01,2018-10-29,Y_M_3,0.13548797284929326,0.141388190170879,0.13748728017643452,0.13457270394562737,0.10550074762007478
873,2018-02-01,2018-10-29,Y_M_4,0.09468514135754147,0.09761606635510067,0.0956313371738925,0.09294916649382479,-0.11936905531388664
874,2018-02-01,2018-10-29,Y_M_5,0.06736451600076854,0.055594410946540496,0.05344993375577678,0.051839097963551795,-0.11675101699844026
875,2018-02-01,2018-10-30,Y_M_1,-6.734348989945182e-05,0.24811471790520345,0.2488937587034099,0.24825328449149686,0.19786426658111966
876,2018-02-01,2018-10-30,Y_M_2,0.15861378901277734,0.1831635619121147,0.1810281909284089,0.18173680588687727,0.1636233674961981
877,2018-02-01,2018-10-30,Y_M_3,0.09573337305044505,0.13290610542582826,0.1309302097621171,0.12984120140755107,0.13053238348517682
878,2018-02-01,2018-10-30,Y_M_4,0.06727454811549205,0.10268903518605266,0.10218277398077269,0.09943702040906198,0.04341110851917329
879,2018-02-01,2018-10-30,Y_M_5,0.04668052133087419,0.07674405565650833,0.07603505540520161,0.0740140740261952,-0.008623322401769329
880,2018-02-01,2018-10-31,Y_M_1,-0.011604564067914547,0.20706697092266568,0.20201845974224344,0.2014718012271589,0.1318048569869278
881,2018-02-01,2018-10-31,Y_M_2,0.2112134967719371,0.19453883988037246,0.1859840978417312,0.18833430506314341,-0.18280677967097247
882,2018-02-01,2018-10-31,Y_M_3,0.20403762347868937,0.17832581644457124,0.1654187237552267,0.1723501346155054,0.1604259221905514
883,2018-02-01,2018-10-31,Y_M_4,0.17514660619039302,0.14045980855221596,0.12958595874271495,0.1368468098445279,0.08907714373726172
884,2018-02-01,2018-10-31,Y_M_5,0.1210138325742185,0.09973270533962542,0.0890852127046553,0.0962409835358965,-0.048840148167765385
885,2018-02-01,2018-11-01,Y_M_1,-0.007248730093335265,0.18207823406042178,0.16505659790623994,0.17403508480174723,0.15486285160900767
886,2018-02-01,2018-11-01,Y_M_2,0.1508424119300782,0.1667253445252277,0.15395645933663626,0.15997587175134131,0.2154032608429289
887,2018-02-01,2018-11-01,Y_M_3,0.054524871777729245,0.08599391013363467,0.07418576480018557,0.07819361077199027,0.08664799534419299
888,2018-02-01,2018-11-01,Y_M_4,-0.005249536064546811,0.022301625971448247,0.010122277039194216,0.012337082122019782,0.14425650976148718
889,2018-02-01,2018-11-01,Y_M_5,-0.05112534792028778,-0.016407925638242782,-0.02925247175866663,-0.026367222018279124,-0.08532092006749492
890,2018-02-01,2018-11-02,Y_M_1,-0.00039491488859688667,0.22697229639220218,0.21521267406575795,0.2208497347038304,0.17086642039318767
891,2018-02-01,2018-11-02,Y_M_2,0.21159049608505487,0.21848333168710168,0.21245542506634874,0.21315279573783932,0.15642678022778736
892,2018-02-01,2018-11-02,Y_M_3,0.18419555898708276,0.175681904510548,0.17625277105505366,0.1733703540937985,0.17637119744669105
893,2018-02-01,2018-11-02,Y_M_4,0.1397929933303077,0.1262355025437153,0.12832541374652795,0.12739439743476733,-0.028275655225423746
894,2018-02-01,2018-11-02,Y_M_5,0.1195598445278937,0.09650921871832241,0.09903304290029225,0.09985596709144817,-0.17947386294547463
895,2018-02-01,2018-11-05,Y_M_1,-3.918977571637505e-05,0.2615693358338579,0.2587932311311676,0.26283767575506245,0.21969887711836608
896,2018-02-01,2018-11-05,Y_M_2,0.20150293555390886,0.198726119138236,0.19641863620297983,0.2017376451167513,0.05135510851294888
897,2018-02-01,2018-11-05,Y_M_3,0.14238648220544792,0.13567881041069974,0.13440803363502263,0.13755294672952645,0.12509175874269574
898,2018-02-01,2018-11-05,Y_M_4,0.09677575934408722,0.08832529890127916,0.08619569214945466,0.09043232515394262,-0.13931380464108223
899,2018-02-01,2018-11-05,Y_M_5,0.09369961696702701,0.07712890382434745,0.07442917507278723,0.07818885712115087,-0.019555715061361667
900,2018-02-02,2018-10-09,Y_M_1,-0.0010879301464938873,0.23902485465913093,0.2415067343837004,0.2469184546585842,0.15904213095177155
901,2018-02-02,2018-10-09,Y_M_2,0.27674320789706286,0.23113544334937697,0.23619940253734306,0.23834141584333568,-1.5151705467377705
902,2018-02-02,2018-10-09,Y_M_3,0.1927363643006561,0.16251397772602894,0.16904632234519087,0.17132891818643037,0.16973519550564986
903,2018-02-02,2018-10-09,Y_M_4,0.10671265423432696,0.09080039082498448,0.09836384195488546,0.10077841431337951,0.11763706462658863
904,2018-02-02,2018-10-09,Y_M_5,0.03991448490163407,0.044647777355354634,0.050884859248305214,0.05262806162868616,-0.02388885031557586
905,2018-02-02,2018-10-11,Y_M_1,-0.026677146378412564,0.12151379442578593,0.1263567386070703,0.11649111829668979,0.008161716626867377
906,2018-02-02,2018-10-11,Y_M_2,0.1391663956434951,0.05365667231169369,0.06798387837706366,0.04775508466422529,-157.81232359866405
907,2018-02-02,2018-10-11,Y_M_3,0.05482654828121869,0.002579245230740157,-0.007819607265800554,-0.012065549733196068,-0.014731723324280521
908,2018-02-02,2018-10-11,Y_M_4,-0.02775958006233803,-0.07163087208025454,-0.09584763792194528,-0.09071815727009036,-0.0817143924751691
909,2018-02-02,2018-10-11,Y_M_5,-0.11995411274439016,-0.1474690737625104,-0.17558814002897957,-0.17167629930863293,-0.21099228105662982
910,2018-02-02,2018-10-12,Y_M_1,-0.05977934491150916,0.19770036012409953,0.189484845867683,0.1964014977632309,0.08581573348098959
911,2018-02-02,2018-10-12,Y_M_2,0.0531358140331778,0.07718584374212167,0.07366402058059274,0.07972472953158061,-2.470851745201441
912,2018-02-02,2018-10-12,Y_M_3,-0.16529786046173878,-0.12377081761178399,-0.1267559601536794,-0.12109306098951202,-0.10518874428877045
913,2018-02-02,2018-10-12,Y_M_4,-0.34758581666187083,-0.29757885643877047,-0.3010848200985252,-0.29531230709935596,-0.29683531950225905
914,2018-02-02,2018-10-12,Y_M_5,-0.49012489617349003,-0.44517604217078466,-0.44966124005284236,-0.44340660803382237,-0.5838052173376429
915,2018-02-02,2018-10-15,Y_M_1,-0.0018716709100199402,0.18577926247658694,0.18209380515985396,0.1784128505687476,0.11996480557882083
916,2018-02-02,2018-10-15,Y_M_2,0.15422426353066565,0.13883607028574074,0.13279464655292694,0.13032674982858794,-3.4574392467928243
917,2018-02-02,2018-10-15,Y_M_3,0.07589773953223145,0.09510010093449128,0.09329124081248508,0.0930760060326341,0.05027810149204637
918,2018-02-02,2018-10-15,Y_M_4,0.08816750993290412,0.0853298171285053,0.08836272541468004,0.09042710257638709,0.08131818171560201
919,2018-02-02,2018-10-15,Y_M_5,0.08838110257476184,0.0774520050796157,0.08374875386370417,0.08900427574114789,0.08815333513715395
920,2018-02-02,2018-10-16,Y_M_1,-0.0019702373318195576,0.27177980669838964,0.2583565679283869,0.2726772249368705,0.2149483171261617
921,2018-02-02,2018-10-16,Y_M_2,0.242958531224457,0.25471641796366085,0.2425076836460638,0.24942053888738014,-0.8150912679724618
922,2018-02-02,2018-10-16,Y_M_3,0.15961319929891105,0.1824310170203307,0.1749268259419482,0.17605459917880695,0.16763667224067147
923,2018-02-02,2018-10-16,Y_M_4,0.10608861840478734,0.12610321704416505,0.12162815707847362,0.12185403723233112,0.10478251536807236
924,2018-02-02,2018-10-16,Y_M_5,0.065415624771191,0.08706376434165708,0.08325786588516704,0.08351077101687943,0.07151349536535911
925,2018-02-02,2018-10-17,Y_M_1,-0.0146320963490878,0.23430988192028845,0.23864493377193308,0.23621091937986738,0.1790231407283086
926,2018-02-02,2018-10-17,Y_M_2,0.19366101913933978,0.1807134945552611,0.18752902311236497,0.19076331519069523,-10.118975926870894
927,2018-02-02,2018-10-17,Y_M_3,0.10641787018662295,0.10524873638735933,0.10909688916544624,0.11416726377768938,0.054932555235657654
928,2018-02-02,2018-10-17,Y_M_4,0.02598403849498987,0.033895688392234335,0.03842286200127265,0.04171879784873367,-0.011455507486648031
929,2018-02-02,2018-10-17,Y_M_5,-0.04504339975956362,-0.02472706158728122,-0.0200802136460132,-0.018807276968014985,0.017883819807116397
930,2018-02-02,2018-10-18,Y_M_1,-0.001019715742385019,0.33844414415771273,0.33467595559695984,0.3319772743075218,0.23426806140611653
931,2018-02-02,2018-10-18,Y_M_2,0.22520068008333247,0.2607926906430166,0.2580984446246829,0.25294457021969907,-1.4831750534657946
932,2018-02-02,2018-10-18,Y_M_3,0.13369510129436024,0.17183647989876238,0.17154331276053814,0.16522525587686876,0.1334686861868034
933,2018-02-02,2018-10-18,Y_M_4,0.07637521723935747,0.11943041904168616,0.12073609273930275,0.11397679763926505,0.08179073191597874
934,2018-02-02,2018-10-18,Y_M_5,0.045572234940918444,0.08261792146636426,0.08465246294758588,0.07831850897697556,0.07475628389700928
935,2018-02-02,2018-10-19,Y_M_1,-0.00958474927046904,0.2594935093301771,0.25703902592727557,0.25096437878686306,0.15128047587548787
936,2018-02-02,2018-10-19,Y_M_2,0.14674371195141245,0.14663887291156819,0.1494306078922083,0.14463240022792279,-2.13725413859404
937,2018-02-02,2018-10-19,Y_M_3,0.04114875870710666,0.04680739651566301,0.04901567678996821,0.04677787706658554,0.038848864733325605
938,2018-02-02,2018-10-19,Y_M_4,-0.021277276503534504,-0.014316209696964455,-0.014884578219533928,-0.01523045413775903,-0.02239121825796242
939,2018-02-02,2018-10-19,Y_M_5,-0.05273525009763724,-0.04921590841624157,-0.051870924875321744,-0.050901784013378304,-0.0910795464210592
940,2018-02-02,2018-10-22,Y_M_1,-0.010845281370046367,0.22095574140733354,0.21187371510747888,0.21461056817245194,0.11786950204547941
941,2018-02-02,2018-10-22,Y_M_2,0.13133304991893668,0.16985297953189227,0.1670977239646958,0.16444168126460856,-3.023027553759153
942,2018-02-02,2018-10-22,Y_M_3,0.010955481367961095,0.04230079400592113,0.039594800503833905,0.038495164957907946,0.048146658384261576
943,2018-02-02,2018-10-22,Y_M_4,-0.0751497609588625,-0.051167944053712056,-0.05259536003130183,-0.05305437086276865,-0.05788000437592955
944,2018-02-02,2018-10-22,Y_M_5,-0.13775694304101171,-0.12397000330719155,-0.12508202600202645,-0.12568060873455766,-0.21427726145634707
945,2018-02-02,2018-10-23,Y_M_1,-0.001262972254163497,0.18772411564917624,0.18414442980037748,0.18802691272083982,0.15039940440981625
946,2018-02-02,2018-10-23,Y_M_2,0.14227375755705685,0.1303896839994808,0.12825969395908876,0.13268742543542222,-4.9306074904125685
947,2018-02-02,2018-10-23,Y_M_3,0.11747625176230025,0.08822817176589548,0.08017818674558508,0.08824848720063416,0.0622736508031404
948,2018-02-02,2018-10-23,Y_M_4,0.10442130958803442,0.0807206300120975,0.07352961427289517,0.07864316942817329,0.09391713905699574
949,2018-02-02,2018-10-23,Y_M_5,0.07689321694432516,0.05374029890771759,0.049538106841866325,0.05136476574435145,0.0650012431904069
950,2018-02-02,2018-10-24,Y_M_1,-0.0014638641058157822,0.32681159194990606,0.3258577310044981,0.3237050822018158,0.23688391860720726
951,2018-02-02,2018-10-24,Y_M_2,0.22250206672945838,0.23453022405590074,0.23241168852634952,0.22957599618564573,-1.6183355633935639
952,2018-02-02,2018-10-24,Y_M_3,0.13534124306051176,0.15788342180387704,0.15502800018457263,0.15278108950421332,0.13115360686943645
953,2018-02-02,2018-10-24,Y_M_4,0.10628591584891289,0.1235305438708707,0.12047474397451474,0.11891522568035584,0.10938837500410592
954,2018-02-02,2018-10-24,Y_M_5,0.09180576456966871,0.10882753857000559,0.10614213977407672,0.10445467660982455,0.09448219623399068
955,2018-02-02,2018-10-25,Y_M_1,-0.0003593420933387659,0.1606899878671877,0.15032303631229027,0.15785993877185356,0.08868425447275874
956,2018-02-02,2018-10-25,Y_M_2,0.0849345860019981,0.07633955320420516,0.07109614448708002,0.076293163685478,-4.138213049827652
957,2018-02-02,2018-10-25,Y_M_3,0.04294841065784549,0.012194287986315167,0.010932678585010458,0.016250942822097825,0.020697870938841456
958,2018-02-02,2018-10-25,Y_M_4,0.02647183294358335,-0.006819541688800168,-0.00449885426733454,-0.000601882727369274,0.0359212090685479
959,2018-02-02,2018-10-25,Y_M_5,0.016054310292413776,-0.013977991721384697,-0.010498609357856514,-0.006798851623284863,-0.017015452542426424
960,2018-02-02,2018-10-26,Y_M_1,-0.00560534647749944,0.21566765125672027,0.20707784731152168,0.2089861632737774,0.14772607314656472
961,2018-02-02,2018-10-26,Y_M_2,0.17164606191017728,0.16945716770285502,0.16278105645907237,0.16430630958735404,-1.7806367884750558
962,2018-02-02,2018-10-26,Y_M_3,0.12668954648435593,0.13755263744511037,0.13378028933842612,0.13404899556885685,0.11032985058532885
963,2018-02-02,2018-10-26,Y_M_4,0.07493070441960659,0.10008535939616194,0.09709223598804183,0.09843137493026065,0.06436749174426526
964,2018-02-02,2018-10-26,Y_M_5,0.0520613139058097,0.0717761490818738,0.06805355173368166,0.07001621794750612,0.08771887028422576
965,2018-02-02,2018-10-29,Y_M_1,-0.0007397463231080258,0.2139330004153953,0.20329196094644889,0.20749049336787784,0.15430179479358364
966,2018-02-02,2018-10-29,Y_M_2,0.15216396189768422,0.15532338509708044,0.14465786035505257,0.14685825117474283,-1.6225641210547548
967,2018-02-02,2018-10-29,Y_M_3,0.1349879656544003,0.13866735255396168,0.1344887108986269,0.1321498397193489,0.11861597637725141
968,2018-02-02,2018-10-29,Y_M_4,0.09415458206130811,0.09440000462265519,0.09231548372253506,0.08979704325164872,0.0884990720198411
969,2018-02-02,2018-10-29,Y_M_5,0.06317415584165298,0.052754479531801124,0.050585595493913726,0.0484540982667071,0.08045047748469969
970,2018-02-02,2018-10-30,Y_M_1,-7.215278578809325e-05,0.24858180369193839,0.24899477946299117,0.24874526919681939,0.17086272894151344
971,2018-02-02,2018-10-30,Y_M_2,0.15328933377928933,0.1833136326891629,0.18089831109281473,0.1819512167568298,-1.2970221577680556
972,2018-02-02,2018-10-30,Y_M_3,0.09630686124569264,0.1321207572050518,0.1302166827624167,0.129443412701857,0.12600308992315756
973,2018-02-02,2018-10-30,Y_M_4,0.06604712482634933,0.10220864207351633,0.101748661621469,0.09918025435566548,0.08773847366465548
974,2018-02-02,2018-10-30,Y_M_5,0.04239533121343442,0.07635859332331363,0.07564893263406847,0.0731857069822559,0.037618702550531014
975,2018-02-02,2018-10-31,Y_M_1,-0.011688141386056783,0.20523933098626046,0.20116671026271093,0.20071459203718542,0.0654907145302771
976,2018-02-02,2018-10-31,Y_M_2,0.2166139801454947,0.19430861455885573,0.18594569226097957,0.1881776441004187,-1.6616318085801867
977,2018-02-02,2018-10-31,Y_M_3,0.22961828297119913,0.18005377870356198,0.16730154174518197,0.17405839815767765,0.15753983652240955
978,2018-02-02,2018-10-31,Y_M_4,0.17692907290336643,0.14222318184005822,0.1312223242740107,0.13844169823741792,0.16379138727548337
979,2018-02-02,2018-10-31,Y_M_5,0.12372016840824852,0.10173762400448338,0.09096013067155906,0.09782908931976142,0.07656076944209134
980,2018-02-02,2018-11-01,Y_M_1,-0.007321829471020891,0.18177981037755042,0.16496064268697763,0.17371920622632542,0.09095384019850639
981,2018-02-02,2018-11-01,Y_M_2,0.1594186715343917,0.16598896696834597,0.15356498797850815,0.15940317700186735,-0.8447036380561184
982,2018-02-02,2018-11-01,Y_M_3,0.05791837393175048,0.0850841281197714,0.07364501975253379,0.07759034041074653,0.12203400913488038
983,2018-02-02,2018-11-01,Y_M_4,-0.005925560772447547,0.021930551809573373,0.010060251531136322,0.012678488560700085,0.03751027250210948
984,2018-02-02,2018-11-01,Y_M_5,-0.06038488900925043,-0.016846365248228024,-0.029459843449924476,-0.02744802662669521,-0.10395879943563213
985,2018-02-02,2018-11-02,Y_M_1,-0.00040919700897390504,0.22671459443769904,0.21477784170125366,0.22118729698750728,0.16373500443299294
986,2018-02-02,2018-11-02,Y_M_2,0.20934375843682063,0.2190797654532044,0.21284073443641524,0.21389389555103533,-2.072107645418494
987,2018-02-02,2018-11-02,Y_M_3,0.1817205680657371,0.17766833096768464,0.17807796778668816,0.17508872122692587,0.14366270628466438
988,2018-02-02,2018-11-02,Y_M_4,0.1405753148267037,0.12938390804861655,0.13135903015661743,0.13009613284554433,0.13157224842619686
989,2018-02-02,2018-11-02,Y_M_5,0.12008769896955018,0.10054256838127229,0.10296549401675738,0.10316214280971403,0.08870277221293843
990,2018-02-02,2018-11-05,Y_M_1,-4.3711273705282494e-05,0.2611868742610347,0.25861000420479774,0.2629140952694671,0.21796362190608187
991,2018-02-02,2018-11-05,Y_M_2,0.20033594807221777,0.19899441152489405,0.19710698547973246,0.2025028741926266,-1.8865467969456429
992,2018-02-02,2018-11-05,Y_M_3,0.14634148271491632,0.1377592296928194,0.13649693257677464,0.13952083075592003,0.102654166083745
993,2018-02-02,2018-11-05,Y_M_4,0.09860061431998923,0.09137802930973349,0.08920454292104618,0.09337469022266909,0.08195826033130815
994,2018-02-02,2018-11-05,Y_M_5,0.09690107700589633,0.08050476239569626,0.077733578199082,0.08165367070478768,0.1080101593330548
995,2018-02-02,2018-11-06,Y_M_1,-0.012607038414389482,0.23712676862445559,0.23474354330420488,0.23870736320682617,0.23092290819985817
996,2018-02-02,2018-11-06,Y_M_2,0.1756036960919487,0.18361731105861168,0.18029250530685959,0.18836010336430364,-2.373970834476562
997,2018-02-02,2018-11-06,Y_M_3,0.04451949305244585,0.06926729297157319,0.06795737737198093,0.07686716546754258,0.04066523501332775
998,2018-02-02,2018-11-06,Y_M_4,-0.028008877395560683,-0.005499170409269505,-0.00878046923168152,0.0009761170856613655,-0.043583295773608866
999,2018-02-02,2018-11-06,Y_M_5,-0.09276109480186734,-0.06471326510713782,-0.06824335139204485,-0.059623160900358796,0.031065918900389344
1000,2018-02-05,2018-10-11,Y_M_1,-0.026664075380516516,0.1133137143791646,0.12235093107971784,0.11261444683592159,0.030856110344067326
1001,2018-02-05,2018-10-11,Y_M_2,0.15203048224176074,0.03994992422366683,0.06109761776880274,0.03733734154400458,0.06141022796261664
1002,2018-02-05,2018-10-11,Y_M_3,0.05781114797762832,-0.0036627416299592763,-0.010860080508412029,-0.01599660836230732,-17221.17657889999
1003,2018-02-05,2018-10-11,Y_M_4,-0.04070773574451558,-0.07598459168372496,-0.09754578280023662,-0.09337642049460215,-0.11478142201842266
1004,2018-02-05,2018-10-11,Y_M_5,-0.1213440263235519,-0.15155566603416504,-0.17724773311417638,-0.17287388772325696,-1.4999092947558024
