training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/1/29,2018/8/31,Y_M_5,0.092270909,0.079077552,0.066975692,0.0713415,-0.26721095
2018/1/29,2018/9/3,Y_M_1,-0.010462437,0.253595934,0.251956871,0.254986375,-90.62111943
2018/1/29,2018/9/3,Y_M_2,0.236677982,0.238929699,0.240990494,0.24051807,0.075631935
2018/1/29,2018/9/3,Y_M_3,0.151452779,0.139645479,0.142672689,0.140979845,0.13925815
2018/1/29,2018/9/3,Y_M_4,0.076695757,0.057744877,0.062968831,0.06222368,-0.179175846
2018/1/29,2018/9/3,Y_M_5,0.00507737,-0.027183152,-0.020031659,-0.020943855,-0.051571256
2018/1/29,2018/9/4,Y_M_1,-0.00026603,0.262151286,0.261092357,0.255021132,-125.6691095
2018/1/29,2018/9/4,Y_M_2,0.259364279,0.281918751,0.27687989,0.269615996,0.078517603
2018/1/29,2018/9/4,Y_M_3,0.213424857,0.249422369,0.248208252,0.239330179,0.226073341
2018/1/29,2018/9/4,Y_M_4,0.149674811,0.191854156,0.19478263,0.190541853,-0.0053645
2018/1/29,2018/9/4,Y_M_5,0.127257975,0.15697721,0.16159474,0.160207935,0.070888844
2018/1/29,2018/9/5,Y_M_1,-0.000611167,0.20261929,0.190099371,0.201243391,-100.3651725
2018/1/29,2018/9/5,Y_M_2,0.181470154,0.196562677,0.185420777,0.195644078,0.092212398
2018/1/29,2018/9/5,Y_M_3,0.147978796,0.148396062,0.142612322,0.146667135,0.1313827
2018/1/29,2018/9/5,Y_M_4,0.095459688,0.09862767,0.095484431,0.097307934,-0.007461839
2018/1/29,2018/9/5,Y_M_5,0.038933041,0.041832242,0.040502392,0.040694627,-0.093931048
2018/1/29,2018/9/6,Y_M_1,-0.002707508,0.207062372,0.205540999,0.212029541,-93.11278943
2018/1/29,2018/9/6,Y_M_2,0.161851614,0.172718925,0.17205768,0.176478427,0.020728163
2018/1/29,2018/9/6,Y_M_3,0.125614009,0.13597142,0.131237976,0.135950849,0.124235121
2018/1/29,2018/9/6,Y_M_4,0.074013645,0.090615655,0.086618701,0.087173352,-0.007819919
2018/1/29,2018/9/6,Y_M_5,0.040359465,0.056130107,0.053730475,0.05292452,-0.132880662
2018/1/29,2018/9/7,Y_M_1,-8.52E-05,0.303578217,0.298289677,0.304023376,-124.6358834
2018/1/29,2018/9/7,Y_M_2,0.313504401,0.314884655,0.310889134,0.314690431,0.238146524
2018/1/29,2018/9/7,Y_M_3,0.207302828,0.218589957,0.215742958,0.217571138,0.214102693
2018/1/29,2018/9/7,Y_M_4,0.156351784,0.164162525,0.160287852,0.160977921,-3.14E-06
2018/1/29,2018/9/7,Y_M_5,0.113484946,0.125450237,0.123736691,0.122201826,-0.089820616
2018/1/29,2018/9/10,Y_M_1,-0.014799182,0.262262653,0.258924256,0.260956157,-96.24956715
2018/1/29,2018/9/10,Y_M_2,0.115277642,0.15936679,0.158271658,0.15552369,0.038611473
2018/1/29,2018/9/10,Y_M_3,-0.005514588,0.026556481,0.019214921,0.022500618,0.027559589
2018/1/29,2018/9/10,Y_M_4,-0.083712811,-0.041674763,-0.051300247,-0.044594314,-0.161849743
2018/1/29,2018/9/10,Y_M_5,-0.139616192,-0.090519825,-0.100139284,-0.093824298,-0.087398169
2018/1/29,2018/9/11,Y_M_1,-0.00474711,0.209982848,0.214787381,0.20938903,-105.1172388
2018/1/29,2018/9/11,Y_M_2,0.163153167,0.161346104,0.167550727,0.166827362,0.072202909
2018/1/29,2018/9/11,Y_M_3,0.087297649,0.071350065,0.07459077,0.074951324,0.070791565
2018/1/29,2018/9/11,Y_M_4,0.045745121,0.009733137,0.012502262,0.01609809,-0.054425863
2018/1/29,2018/9/11,Y_M_5,0.001094911,-0.037044414,-0.034943806,-0.030164324,0.085314326
2018/1/29,2018/9/12,Y_M_1,-0.002950562,0.22039448,0.205753386,0.219533174,-128.9032421
2018/1/29,2018/9/12,Y_M_2,0.197793627,0.181446657,0.156571128,0.189126776,-0.048465916
2018/1/29,2018/9/12,Y_M_3,0.153011198,0.113184738,0.097497837,0.121501112,0.14138006
2018/1/29,2018/9/12,Y_M_4,0.107872783,0.065862593,0.057975441,0.073990593,-0.023270393
2018/1/29,2018/9/12,Y_M_5,0.066948394,0.040501542,0.036038177,0.047719617,0.130707523
2018/1/29,2018/9/13,Y_M_1,-0.025717849,0.138204493,0.131611602,0.142936237,-227.0197535
2018/1/29,2018/9/13,Y_M_2,0.040181997,0.013993032,0.003796865,0.023433613,-0.319119156
2018/1/29,2018/9/13,Y_M_3,-0.075714619,-0.123509228,-0.133100324,-0.113952315,-0.099299844
2018/1/29,2018/9/13,Y_M_4,-0.148758579,-0.229240975,-0.236892064,-0.215398685,-0.242940562
2018/1/29,2018/9/13,Y_M_5,-0.228430061,-0.348108545,-0.355920438,-0.332276089,-73.42798634
2018/1/29,2018/9/14,Y_M_1,-0.021554626,0.212290541,0.210300175,0.223710709,-119.2779933
2018/1/29,2018/9/14,Y_M_2,0.09054605,0.087635165,0.086818159,0.095804671,-0.361932257
2018/1/29,2018/9/14,Y_M_3,-0.029852543,-0.00220743,3.12E-05,0.003192933,-0.011310745
2018/1/29,2018/9/14,Y_M_4,-0.019799384,-0.002668165,0.000897717,0.001191466,-0.061709871
2018/1/29,2018/9/14,Y_M_5,-0.049878766,-0.02345814,-0.018119163,-0.019863424,-0.353560719
2018/1/29,2018/9/17,Y_M_1,-0.01625312,0.202808838,0.188989154,0.193464233,-121.0960729
2018/1/29,2018/9/17,Y_M_2,0.164759241,0.175565691,0.168114958,0.171594132,0.073255452
2018/1/29,2018/9/17,Y_M_3,0.13476324,0.119736696,0.116086325,0.120200735,0.110719577
2018/1/29,2018/9/17,Y_M_4,0.066772119,0.043828571,0.038693165,0.047581243,-0.15164377
2018/1/29,2018/9/17,Y_M_5,-0.04516322,-0.056624948,-0.065426885,-0.051407095,0.065420954
2018/1/29,2018/9/18,Y_M_1,-0.002212564,0.302781744,0.29754533,0.303894054,-154.3423826
2018/1/29,2018/9/18,Y_M_2,0.34033464,0.367460901,0.363616963,0.371001711,0.183190536
2018/1/29,2018/9/18,Y_M_3,0.234823642,0.280646447,0.278800453,0.282576516,0.268047353
2018/1/29,2018/9/18,Y_M_4,0.14088263,0.194234034,0.193093407,0.194203793,-0.027460244
2018/1/29,2018/9/18,Y_M_5,0.085980159,0.142899609,0.142961136,0.142807879,0.101256994
2018/1/29,2018/9/19,Y_M_1,-0.007181892,0.246737231,0.23094017,0.242009942,-93.67312229
2018/1/29,2018/9/19,Y_M_2,0.226960757,0.270064106,0.254957177,0.261092257,-0.057984909
2018/1/29,2018/9/19,Y_M_3,0.126286241,0.199223313,0.186944754,0.187523384,0.132914359
2018/1/29,2018/9/19,Y_M_4,-0.033506682,0.07416878,0.062493349,0.06233937,-0.088075128
2018/1/29,2018/9/19,Y_M_5,-0.226052518,-0.071973692,-0.088079725,-0.085824395,-0.974872086
2018/1/29,2018/9/20,Y_M_1,-0.020062367,0.318937591,0.311059354,0.311443128,-209.4153015
2018/1/29,2018/9/20,Y_M_2,0.296858296,0.323042511,0.322800731,0.32333154,0.232705552
2018/1/29,2018/9/20,Y_M_3,0.230413646,0.252657312,0.250900801,0.252383963,0.230688255
2018/1/29,2018/9/20,Y_M_4,0.156714147,0.17232219,0.171824894,0.174359966,-0.103110605
2018/1/29,2018/9/20,Y_M_5,0.12419556,0.121073322,0.12183011,0.124742517,0.071923759
2018/1/29,2018/9/21,Y_M_1,-0.007913585,0.216170199,0.209173732,0.211131073,-91.26758174
2018/1/29,2018/9/21,Y_M_2,0.169801515,0.177723474,0.1673326,0.172397421,-0.041669877
2018/1/29,2018/9/21,Y_M_3,0.072306115,0.086268598,0.081181886,0.086398549,0.035609212
2018/1/29,2018/9/21,Y_M_4,-0.006448267,0.020507608,0.019778882,0.025145034,-0.055912568
2018/1/29,2018/9/21,Y_M_5,-0.065641387,-0.033842007,-0.032865031,-0.027553949,-0.164843582
2018/1/29,2018/9/25,Y_M_1,-0.009736002,0.193757479,0.189957555,0.194979967,-94.36700756
2018/1/29,2018/9/25,Y_M_2,0.204737788,0.214826853,0.209365689,0.215257882,0.109499456
2018/1/29,2018/9/25,Y_M_3,0.127689085,0.149448625,0.144111312,0.149184182,0.0869173
2018/1/29,2018/9/25,Y_M_4,0.058290237,0.0694625,0.064055849,0.070861891,-0.071227094
2018/1/29,2018/9/25,Y_M_5,-0.012559652,-0.002789518,-0.00825126,-0.000514355,-0.29048724
2018/1/30,2018/8/29,Y_M_1,-0.011791807,0.246941811,0.231199694,0.239563256,-1.899573537
2018/1/30,2018/8/29,Y_M_2,0.209913264,0.179928836,0.164775762,0.180827603,-9.233561642
2018/1/30,2018/8/29,Y_M_3,0.146909494,0.072931231,0.066877418,0.07887911,0.035470723
2018/1/30,2018/8/29,Y_M_4,0.085497234,-0.004946148,-0.007816522,0.009217916,-0.042854193
2018/1/30,2018/8/29,Y_M_5,0.041859847,-0.054748466,-0.058055299,-0.039563179,-0.121545271
2018/1/30,2018/8/30,Y_M_1,-0.003250137,0.169575847,0.167032201,0.17308975,-2.05753362
2018/1/30,2018/8/30,Y_M_2,0.161713065,0.118146808,0.117266206,0.12543022,-10.33576546
2018/1/30,2018/8/30,Y_M_3,0.133813885,0.093228506,0.086535827,0.099525801,0.024113898
2018/1/30,2018/8/30,Y_M_4,0.148429741,0.110569163,0.105905701,0.113860273,0.116053641
2018/1/30,2018/8/30,Y_M_5,0.130144042,0.098294041,0.09582473,0.100346038,0.109102916
2018/1/30,2018/8/31,Y_M_1,-2.43E-06,0.200388175,0.209110605,0.209880251,-1.252161264
2018/1/30,2018/8/31,Y_M_2,0.245589589,0.211425274,0.21710975,0.219842727,-9.683923628
2018/1/30,2018/8/31,Y_M_3,0.204161869,0.174784743,0.164975151,0.179687606,0.107930164
2018/1/30,2018/8/31,Y_M_4,0.155487978,0.126350593,0.114748738,0.122959538,0.126121162
2018/1/30,2018/8/31,Y_M_5,0.090685091,0.073623392,0.061857571,0.067499034,0.095835465
2018/1/30,2018/9/3,Y_M_1,-0.010639743,0.252928812,0.250801254,0.254310589,-0.593458923
2018/1/30,2018/9/3,Y_M_2,0.234477442,0.237402562,0.239148339,0.23899709,-6.617773365
2018/1/30,2018/9/3,Y_M_3,0.145511384,0.137373704,0.140330492,0.13883238,-0.083835378
2018/1/30,2018/9/3,Y_M_4,0.076308972,0.055282844,0.060407512,0.059733837,0.082029167
2018/1/30,2018/9/3,Y_M_5,-8.60E-05,-0.029568728,-0.022369499,-0.02338813,0.068443776
2018/1/30,2018/9/4,Y_M_1,-0.000240426,0.263038235,0.261883268,0.255538636,-1.102791279
2018/1/30,2018/9/4,Y_M_2,0.257921608,0.282119207,0.276569492,0.269543736,-7.877259298
2018/1/30,2018/9/4,Y_M_3,0.21331224,0.250288024,0.248389588,0.239894298,0.172231973
2018/1/30,2018/9/4,Y_M_4,0.148192954,0.194072907,0.196123177,0.191555135,0.160789494
2018/1/30,2018/9/4,Y_M_5,0.125031111,0.160145256,0.163886679,0.162111683,0.145938098
2018/1/30,2018/9/5,Y_M_1,-0.000568473,0.201547413,0.188086941,0.200306272,-1.083768837
2018/1/30,2018/9/5,Y_M_2,0.179024996,0.195346838,0.18366532,0.194754843,-8.896880007
2018/1/30,2018/9/5,Y_M_3,0.143598879,0.148092935,0.142023458,0.146267617,0.129640754
2018/1/30,2018/9/5,Y_M_4,0.099209221,0.099376155,0.095782698,0.097570304,0.068235987
2018/1/30,2018/9/5,Y_M_5,0.035997007,0.043520512,0.04173953,0.041863996,-0.007788203
2018/1/30,2018/9/6,Y_M_1,-0.002781821,0.20697709,0.205955078,0.211550841,-2.355682579
2018/1/30,2018/9/6,Y_M_2,0.157386756,0.171808629,0.170961774,0.175510384,-8.152171991
2018/1/30,2018/9/6,Y_M_3,0.124625562,0.134775714,0.129680534,0.134575681,0.021149744
2018/1/30,2018/9/6,Y_M_4,0.075875458,0.089218038,0.084842706,0.085878514,0.07755009
2018/1/30,2018/9/6,Y_M_5,0.049737003,0.054604702,0.051772081,0.051445197,0.026655443
2018/1/30,2018/9/7,Y_M_1,-6.88E-05,0.301646451,0.295320111,0.3027264,-1.0296916
2018/1/30,2018/9/7,Y_M_2,0.311895191,0.313911388,0.309108995,0.314199255,-11.20068725
2018/1/30,2018/9/7,Y_M_3,0.208324954,0.218853006,0.215825478,0.218196573,-0.046906138
2018/1/30,2018/9/7,Y_M_4,0.15235426,0.164409142,0.160547795,0.161870863,0.118573106
2018/1/30,2018/9/7,Y_M_5,0.130790798,0.125066352,0.123290789,0.12249189,0.103439009
2018/1/30,2018/9/10,Y_M_1,-0.015013096,0.261153353,0.2579204,0.259628388,-0.664879742
2018/1/30,2018/9/10,Y_M_2,0.115728155,0.158527639,0.157702496,0.154487878,-3.340538806
2018/1/30,2018/9/10,Y_M_3,-0.0086387,0.024951897,0.017557095,0.020773119,-0.122380244
2018/1/30,2018/9/10,Y_M_4,-0.089498079,-0.044207375,-0.053991592,-0.047396061,-0.007327571
2018/1/30,2018/9/10,Y_M_5,-0.147099408,-0.093325883,-0.103068761,-0.097095,-0.009011266
2018/1/30,2018/9/11,Y_M_1,-0.004874513,0.208775093,0.212723726,0.208815812,-0.281089474
2018/1/30,2018/9/11,Y_M_2,0.17036907,0.158834144,0.164851808,0.165416163,-3.535994407
2018/1/30,2018/9/11,Y_M_3,0.089585643,0.067718684,0.070656261,0.071638658,-0.087429644
2018/1/30,2018/9/11,Y_M_4,0.050175763,0.005315527,0.007583562,0.011420738,0.060108
2018/1/30,2018/9/11,Y_M_5,0.005383951,-0.042072926,-0.040302789,-0.03557258,0.031000939
2018/1/30,2018/9/12,Y_M_1,-0.003069677,0.219965767,0.203705138,0.219733139,-0.341870734
2018/1/30,2018/9/12,Y_M_2,0.194905104,0.180883499,0.15533356,0.189298919,-6.702670392
2018/1/30,2018/9/12,Y_M_3,0.15314056,0.111499436,0.095635836,0.119791309,0.003220348
2018/1/30,2018/9/12,Y_M_4,0.115944525,0.064081577,0.055742368,0.071770827,0.114707128
2018/1/30,2018/9/12,Y_M_5,0.080789426,0.038990566,0.034055625,0.045654796,0.110596771
2018/1/30,2018/9/13,Y_M_1,-0.026131632,0.136751304,0.128300939,0.142420322,-2.066149013
2018/1/30,2018/9/13,Y_M_2,0.046867147,0.011764633,0.001116213,0.02235859,-9.597968056
2018/1/30,2018/9/13,Y_M_3,-0.075927403,-0.128107218,-0.138111532,-0.117965266,-0.41620841
2018/1/30,2018/9/13,Y_M_4,-0.139462265,-0.237047627,-0.245573995,-0.223453334,-0.091366177
2018/1/30,2018/9/13,Y_M_5,-0.231963299,-0.358284997,-0.367179043,-0.343083105,-0.184521341
2018/1/30,2018/9/14,Y_M_1,-0.021224777,0.212803433,0.209846509,0.223430616,-2.356436744
2018/1/30,2018/9/14,Y_M_2,0.092330274,0.087683818,0.085814213,0.095595457,-9.926018107
2018/1/30,2018/9/14,Y_M_3,-0.006851677,-0.000770086,0.000912921,0.004578929,0.032919639
2018/1/30,2018/9/14,Y_M_4,-0.031891492,-0.000847236,0.001899779,0.002669145,-0.063418433
2018/1/30,2018/9/14,Y_M_5,-0.047803884,-0.022224032,-0.017686631,-0.019001424,-0.119144193
2018/1/30,2018/9/17,Y_M_1,-0.016501325,0.202653742,0.189268941,0.193724428,-0.844095712
2018/1/30,2018/9/17,Y_M_2,0.159913494,0.175455077,0.168078785,0.171830343,-3.495343068
2018/1/30,2018/9/17,Y_M_3,0.122080875,0.1179792,0.114362164,0.118690255,-0.050430567
2018/1/30,2018/9/17,Y_M_4,0.057266151,0.039777307,0.034584661,0.043829188,0.061010058
2018/1/30,2018/9/17,Y_M_5,-0.042711606,-0.063968267,-0.072747899,-0.058118951,0.02528796
2018/1/30,2018/9/18,Y_M_1,-0.002317752,0.302963229,0.297350371,0.304386357,-0.897995557
2018/1/30,2018/9/18,Y_M_2,0.351050896,0.367807491,0.363714286,0.371072692,-3.401923119
2018/1/30,2018/9/18,Y_M_3,0.233902218,0.280023948,0.278412393,0.282139239,0.078724045
2018/1/30,2018/9/18,Y_M_4,0.135601033,0.193126438,0.192211681,0.193414831,0.181774445
2018/1/30,2018/9/18,Y_M_5,0.081664785,0.141733233,0.141819543,0.141785737,0.152072076
2018/1/30,2018/9/19,Y_M_1,-0.007022976,0.247182483,0.231182869,0.242382647,-0.977085347
2018/1/30,2018/9/19,Y_M_2,0.231875608,0.271250597,0.255790637,0.26212941,-6.539430954
2018/1/30,2018/9/19,Y_M_3,0.147032139,0.20250312,0.189919657,0.190493171,0.207880129
2018/1/30,2018/9/19,Y_M_4,-0.027602393,0.081916368,0.070392053,0.069780296,-0.123375527
2018/1/30,2018/9/19,Y_M_5,-0.222755666,-0.058523568,-0.07403046,-0.072837379,-0.364031615
2018/1/30,2018/9/20,Y_M_1,-0.020321891,0.318867406,0.310689272,0.311464376,-0.801914344
2018/1/30,2018/9/20,Y_M_2,0.300857017,0.322268369,0.321661444,0.322953076,-5.284897164
2018/1/30,2018/9/20,Y_M_3,0.231544054,0.25116676,0.249107252,0.251121617,0.131212228
2018/1/30,2018/9/20,Y_M_4,0.156565938,0.170999479,0.170206333,0.173033286,0.155226067
2018/1/30,2018/9/20,Y_M_5,0.119557014,0.119875705,0.120218373,0.123364664,0.148289478
2018/1/30,2018/9/21,Y_M_1,-0.007774711,0.216594397,0.209178066,0.211352782,-0.82017686
2018/1/30,2018/9/21,Y_M_2,0.170607478,0.178034558,0.167360278,0.172706603,-4.855596663
2018/1/30,2018/9/21,Y_M_3,0.078778225,0.086409567,0.081341526,0.086367605,0.057509633
2018/1/30,2018/9/21,Y_M_4,-0.006371137,0.021476678,0.020694112,0.025495519,-0.023845619
2018/1/30,2018/9/21,Y_M_5,-0.061284091,-0.032018176,-0.031073042,-0.026354655,-0.11150823
2018/1/30,2018/9/25,Y_M_1,-0.009520285,0.194471165,0.190273282,0.195911116,-1.047751323
2018/1/30,2018/9/25,Y_M_2,0.207257432,0.215012023,0.209569251,0.216292164,-4.429571928
2018/1/30,2018/9/25,Y_M_3,0.136964272,0.15000875,0.144681485,0.149876373,0.100478092
2018/1/30,2018/9/25,Y_M_4,0.059326566,0.071017195,0.065685193,0.072365262,-0.051840247
2018/1/30,2018/9/25,Y_M_5,-0.000654189,-0.000242536,-0.005507482,0.001885601,-0.18302563
2018/1/30,2018/9/26,Y_M_1,-0.000188168,0.139151623,0.134335169,0.133576734,-1.636875129
2018/1/30,2018/9/26,Y_M_2,0.117249237,0.121466162,0.11577671,0.114075939,-9.414725813
2018/1/30,2018/9/26,Y_M_3,0.046632038,0.102510529,0.090115182,0.091048607,0.062171578
2018/1/30,2018/9/26,Y_M_4,-0.004856717,0.057524857,0.043206011,0.044624882,-0.030192241
2018/1/30,2018/9/26,Y_M_5,-0.030327095,0.038358137,0.024767422,0.025937583,-0.106466809
2018/1/31,2018/8/30,Y_M_1,-0.003413791,0.170036533,0.167165705,0.173167551,0.102525655
2018/1/31,2018/8/30,Y_M_2,0.166185645,0.117944224,0.116621298,0.124833142,0.060677986
2018/1/31,2018/8/30,Y_M_3,0.111728226,0.091429549,0.084465367,0.097459649,-0.033295537
2018/1/31,2018/8/30,Y_M_4,0.125173614,0.107511669,0.102681125,0.110725146,-2.270544317
2018/1/31,2018/8/30,Y_M_5,0.122760034,0.094409478,0.09178938,0.096360113,-0.378064679
2018/1/31,2018/8/31,Y_M_1,-1.10E-05,0.199602102,0.20885388,0.209136826,0.187872178
2018/1/31,2018/8/31,Y_M_2,0.245814253,0.210511589,0.216562203,0.219753542,0.102863627
2018/1/31,2018/8/31,Y_M_3,0.206157258,0.173877788,0.163898352,0.178726647,-0.001624309
2018/1/31,2018/8/31,Y_M_4,0.159422459,0.125398979,0.113617255,0.121945796,-3.156435702
2018/1/31,2018/8/31,Y_M_5,0.105814493,0.071759147,0.059860766,0.065713306,-0.093959286
2018/1/31,2018/9/3,Y_M_1,-0.010940449,0.253067227,0.25087701,0.254421639,0.257469135
2018/1/31,2018/9/3,Y_M_2,0.230253317,0.23717867,0.23876443,0.238937343,0.10870616
2018/1/31,2018/9/3,Y_M_3,0.141715164,0.135922116,0.138689479,0.137287035,-0.103303984
2018/1/31,2018/9/3,Y_M_4,0.079433596,0.052257393,0.057145441,0.056643217,-2.255947667
2018/1/31,2018/9/3,Y_M_5,-0.003098176,-0.034375319,-0.027363599,-0.028249665,-0.130386516
2018/1/31,2018/9/4,Y_M_1,-0.000200394,0.2631798,0.262004407,0.255642732,0.233477816
2018/1/31,2018/9/4,Y_M_2,0.261325152,0.282160876,0.27648865,0.269469413,0.173990193
2018/1/31,2018/9/4,Y_M_3,0.209189252,0.249999756,0.247785639,0.239196752,-0.006386258
2018/1/31,2018/9/4,Y_M_4,0.149679502,0.19373093,0.195414624,0.190522467,-1.190875176
2018/1/31,2018/9/4,Y_M_5,0.124112154,0.160053688,0.163498719,0.161469993,0.062341011
2018/1/31,2018/9/5,Y_M_1,-0.00050034,0.201639325,0.188117391,0.200260056,0.194089735
2018/1/31,2018/9/5,Y_M_2,0.179965375,0.19571246,0.183920081,0.195076235,0.117838718
2018/1/31,2018/9/5,Y_M_3,0.142024839,0.148915281,0.142732193,0.147028946,-0.003176848
2018/1/31,2018/9/5,Y_M_4,0.097014766,0.100538042,0.096864614,0.098702632,-0.343733676
2018/1/31,2018/9/5,Y_M_5,0.037972873,0.045383886,0.043536886,0.043668077,-0.057189649
2018/1/31,2018/9/6,Y_M_1,-0.00290871,0.207176689,0.205918621,0.211660842,0.197525598
2018/1/31,2018/9/6,Y_M_2,0.157612411,0.172131289,0.171072724,0.175727216,0.08270405
2018/1/31,2018/9/6,Y_M_3,0.126336695,0.134962945,0.129695677,0.134529595,-0.012470137
2018/1/31,2018/9/6,Y_M_4,0.072205066,0.089502701,0.085006082,0.086005753,-0.527477624
2018/1/31,2018/9/6,Y_M_5,0.048856565,0.055444537,0.052490474,0.052103747,0.01720574
2018/1/31,2018/9/7,Y_M_1,-4.52E-05,0.301826015,0.295739004,0.303089386,0.29162385
2018/1/31,2018/9/7,Y_M_2,0.313728954,0.3138649,0.309259859,0.314279737,0.18076553
2018/1/31,2018/9/7,Y_M_3,0.208930903,0.218034313,0.215176994,0.21776819,-4.74E-05
2018/1/31,2018/9/7,Y_M_4,0.156641756,0.163254678,0.159442262,0.160929105,-1.114335741
2018/1/31,2018/9/7,Y_M_5,0.120834551,0.124326047,0.122486804,0.121712801,-0.049902069
2018/1/31,2018/9/10,Y_M_1,-0.015375299,0.261242406,0.257364387,0.259402661,0.244877404
2018/1/31,2018/9/10,Y_M_2,0.113799964,0.158339985,0.15678458,0.153795926,0.005657781
2018/1/31,2018/9/10,Y_M_3,-0.015231965,0.024363633,0.01639133,0.019557423,-0.094925922
2018/1/31,2018/9/10,Y_M_4,-0.093233705,-0.044896742,-0.055266963,-0.04871856,-1.874605126
2018/1/31,2018/9/10,Y_M_5,-0.145344623,-0.09444024,-0.104658394,-0.098747173,-0.095964952
2018/1/31,2018/9/11,Y_M_1,-0.005091967,0.2094635,0.212962694,0.209058632,0.158819019
2018/1/31,2018/9/11,Y_M_2,0.170137263,0.160165407,0.165356138,0.165228487,0.075842651
2018/1/31,2018/9/11,Y_M_3,0.08928548,0.069435028,0.072064794,0.072100025,-0.035918605
2018/1/31,2018/9/11,Y_M_4,0.045110389,0.007442399,0.009583611,0.012433518,-2.022892358
2018/1/31,2018/9/11,Y_M_5,0.012289114,-0.039773525,-0.037971673,-0.033929129,-0.033015965
2018/1/31,2018/9/12,Y_M_1,-0.003274734,0.220500918,0.20424225,0.220074908,0.150494426
2018/1/31,2018/9/12,Y_M_2,0.195156553,0.182202342,0.156213453,0.189379329,0.132683938
2018/1/31,2018/9/12,Y_M_3,0.156119603,0.113941895,0.09797844,0.121384935,-0.021030673
2018/1/31,2018/9/12,Y_M_4,0.105050615,0.066639275,0.058230569,0.073453508,-2.415729366
2018/1/31,2018/9/12,Y_M_5,0.081108044,0.041213113,0.036276683,0.047332073,-0.052051954
2018/1/31,2018/9/13,Y_M_1,-0.026833003,0.136057448,0.128168601,0.142368996,0.066393661
2018/1/31,2018/9/13,Y_M_2,0.042280581,0.011891348,0.001074854,0.021245514,-0.01791096
2018/1/31,2018/9/13,Y_M_3,-0.074156989,-0.12600459,-0.136220644,-0.117319396,-0.191889807
2018/1/31,2018/9/13,Y_M_4,-0.154211464,-0.232706988,-0.241407394,-0.221135716,-371.7123188
2018/1/31,2018/9/13,Y_M_5,-0.231813441,-0.351637876,-0.360606196,-0.337812814,-307.6007327
2018/1/31,2018/9/14,Y_M_1,-0.020677295,0.213150876,0.210301311,0.224025089,0.204337106
2018/1/31,2018/9/14,Y_M_2,0.093356254,0.087980118,0.086351169,0.096369001,0.045887317
2018/1/31,2018/9/14,Y_M_3,-0.013647481,-0.00087917,0.000780568,0.004597813,-0.053373084
2018/1/31,2018/9/14,Y_M_4,-0.012841184,-0.000586618,0.002074152,0.002970071,-3.799375777
2018/1/31,2018/9/14,Y_M_5,-0.057491985,-0.021571427,-0.01706491,-0.01844729,-0.329397006
2018/1/31,2018/9/17,Y_M_1,-0.016921812,0.202930823,0.189380191,0.194382921,0.173019696
2018/1/31,2018/9/17,Y_M_2,0.161343349,0.17509446,0.167732451,0.171883645,0.02341746
2018/1/31,2018/9/17,Y_M_3,0.127809737,0.117089057,0.113619134,0.117950807,-0.092440795
2018/1/31,2018/9/17,Y_M_4,0.056445566,0.038262789,0.033259908,0.042548603,-1.28048366
2018/1/31,2018/9/17,Y_M_5,-0.057338654,-0.065844634,-0.074479029,-0.05993681,-0.144370238
2018/1/31,2018/9/18,Y_M_1,-0.002499646,0.303244805,0.298079502,0.304761335,0.289359455
2018/1/31,2018/9/18,Y_M_2,0.344159016,0.367909254,0.364245429,0.371591029,0.256695476
2018/1/31,2018/9/18,Y_M_3,0.239796426,0.279898046,0.278363375,0.282306359,-0.013958374
2018/1/31,2018/9/18,Y_M_4,0.140278988,0.192662621,0.191715816,0.193193035,-1.143143097
2018/1/31,2018/9/18,Y_M_5,0.081476856,0.140983752,0.140954373,0.141063395,0.041413229
2018/1/31,2018/9/19,Y_M_1,-0.006760449,0.247959276,0.231891886,0.243050763,0.186805187
2018/1/31,2018/9/19,Y_M_2,0.23866122,0.272641828,0.257092594,0.263426655,0.056789502
2018/1/31,2018/9/19,Y_M_3,0.141509818,0.205479756,0.192723795,0.193033786,-0.042684044
2018/1/31,2018/9/19,Y_M_4,-0.029566233,0.086815433,0.075385927,0.074453188,-7.753619981
2018/1/31,2018/9/19,Y_M_5,-0.211969228,-0.050609511,-0.065941967,-0.065162599,-0.3960681
2018/1/31,2018/9/20,Y_M_1,-0.020760882,0.319515891,0.311244846,0.311955746,0.295695323
2018/1/31,2018/9/20,Y_M_2,0.295108511,0.323366314,0.322210822,0.323225746,0.135539404
2018/1/31,2018/9/20,Y_M_3,0.228736941,0.251861108,0.249340452,0.250974693,-0.088939287
2018/1/31,2018/9/20,Y_M_4,0.152691882,0.171147854,0.169941083,0.172308586,-0.725905862
2018/1/31,2018/9/20,Y_M_5,0.109854025,0.119744983,0.119736924,0.12269112,0.034888356
2018/1/31,2018/9/21,Y_M_1,-0.007544564,0.217075469,0.209812581,0.211687601,0.17850913
2018/1/31,2018/9/21,Y_M_2,0.175073921,0.179511621,0.168750829,0.173725925,0.084242076
2018/1/31,2018/9/21,Y_M_3,0.076666935,0.089123589,0.084056641,0.088692986,-0.031126283
2018/1/31,2018/9/21,Y_M_4,-0.006859776,0.025274759,0.024541666,0.029018258,-1.064072884
