training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/2/1,2018/10/24,Y_M_2,0.226849106,0.23535509,0.231649583,0.230577185,0.19531603
2018/2/1,2018/10/24,Y_M_3,0.150688275,0.157172979,0.153476701,0.152748585,0.126512637
2018/2/1,2018/10/24,Y_M_4,0.117620547,0.122419027,0.118910841,0.118763992,0.113960976
2018/2/1,2018/10/24,Y_M_5,0.103587302,0.107657761,0.104753382,0.104962402,0.094668898
2018/2/1,2018/10/25,Y_M_1,-0.000325492,0.149622771,0.135927647,0.15037894,0.103559891
2018/2/1,2018/10/25,Y_M_2,0.103086536,0.066737631,0.060214485,0.069845927,0.063477939
2018/2/1,2018/10/25,Y_M_3,0.059853288,0.008929216,0.008526834,0.013965951,-0.04478398
2018/2/1,2018/10/25,Y_M_4,0.034735386,-0.009353174,-0.00511096,-0.000966796,0.01251362
2018/2/1,2018/10/25,Y_M_5,0.021723353,-0.016835602,-0.010518343,-0.007652567,-0.011647985
2018/2/1,2018/10/26,Y_M_1,-0.005727451,0.22035468,0.215170574,0.214366066,0.167282128
2018/2/1,2018/10/26,Y_M_2,0.175047675,0.173564235,0.170266167,0.168779423,0.137473451
2018/2/1,2018/10/26,Y_M_3,0.128415714,0.137563042,0.135769503,0.135274553,-0.010023223
2018/2/1,2018/10/26,Y_M_4,0.079498874,0.099889373,0.098243877,0.098938289,0.115033072
2018/2/1,2018/10/26,Y_M_5,0.056532541,0.071975809,0.069438779,0.070448521,0.076467453
2018/2/1,2018/10/29,Y_M_1,-0.0007988,0.210861574,0.201352082,0.206979101,0.17805924
2018/2/1,2018/10/29,Y_M_2,0.149539109,0.152312748,0.146245285,0.146551535,0.134159672
2018/2/1,2018/10/29,Y_M_3,0.122562161,0.134461296,0.133693985,0.129993212,0.090095119
2018/2/1,2018/10/29,Y_M_4,0.082194571,0.089282081,0.089402277,0.086122222,0.10533359
2018/2/1,2018/10/29,Y_M_5,0.047232367,0.047906663,0.047465837,0.044355787,0.059044364
2018/2/1,2018/10/30,Y_M_1,-5.73E-05,0.249513373,0.248578421,0.249247731,0.191070984
2018/2/1,2018/10/30,Y_M_2,0.173535198,0.182579921,0.179890993,0.181207776,0.161734756
2018/2/1,2018/10/30,Y_M_3,0.11525893,0.131288173,0.12994035,0.129030556,0.110287343
2018/2/1,2018/10/30,Y_M_4,0.082620559,0.101572352,0.101795331,0.099412059,0.098537731
2018/2/1,2018/10/30,Y_M_5,0.060332226,0.076308124,0.076366299,0.074148578,0.054451138
2018/2/1,2018/10/31,Y_M_1,-0.011420789,0.221234014,0.218136267,0.217416556,0.171715003
2018/2/1,2018/10/31,Y_M_2,0.224641223,0.209500339,0.205214131,0.204127671,0.127198744
2018/2/1,2018/10/31,Y_M_3,0.222196262,0.193195469,0.182628208,0.19000303,0.147192531
2018/2/1,2018/10/31,Y_M_4,0.189687447,0.156097132,0.147474219,0.15480188,0.123213057
2018/2/1,2018/10/31,Y_M_5,0.152041769,0.117293541,0.108565504,0.115242474,0.090569006
2018/2/1,2018/11/1,Y_M_1,-0.007088366,0.176763848,0.158723029,0.168266897,0.135406708
2018/2/1,2018/11/1,Y_M_2,0.170549163,0.163968746,0.145828678,0.157179707,0.181183136
2018/2/1,2018/11/1,Y_M_3,0.079623304,0.088470243,0.073468862,0.08061513,-0.00839874
2018/2/1,2018/11/1,Y_M_4,0.016954519,0.028951148,0.014545017,0.018761239,-0.033007232
2018/2/1,2018/11/1,Y_M_5,-0.017412802,-0.004798988,-0.019282328,-0.015256453,-0.074557721
2018/2/1,2018/11/2,Y_M_1,-0.000364229,0.227540851,0.219184791,0.221990982,0.178462714
2018/2/1,2018/11/2,Y_M_2,0.20673891,0.220082856,0.215311393,0.214839695,0.176256144
2018/2/1,2018/11/2,Y_M_3,0.182289647,0.177629305,0.178370737,0.174801877,0.132738578
2018/2/1,2018/11/2,Y_M_4,0.141899778,0.130617956,0.132978661,0.130361945,0.136943919
2018/2/1,2018/11/2,Y_M_5,0.122315043,0.103317326,0.106225215,0.104205317,0.089579256
2018/2/1,2018/11/5,Y_M_1,-3.01E-05,0.268393221,0.263612176,0.267921403,0.229044021
2018/2/1,2018/11/5,Y_M_2,0.178856605,0.203862512,0.200476665,0.205059973,0.178697653
2018/2/1,2018/11/5,Y_M_3,0.13548098,0.139828242,0.138467973,0.141385545,0.12672175
2018/2/1,2018/11/5,Y_M_4,0.102157871,0.094595925,0.092473034,0.095660759,0.093717385
2018/2/1,2018/11/5,Y_M_5,0.093612696,0.083828059,0.081401565,0.083867472,0.084648754
2018/2/1,2018/11/6,Y_M_1,-0.012894966,0.239546174,0.239207716,0.241270849,0.205693435
2018/2/1,2018/11/6,Y_M_2,0.172903067,0.183265028,0.179465023,0.188303663,0.16690343
2018/2/1,2018/11/6,Y_M_3,0.039115629,0.06800061,0.065379955,0.07397068,-0.193378254
2018/2/1,2018/11/6,Y_M_4,-0.032594185,-0.006713529,-0.011479677,-0.002437266,0.032842924
2018/2/1,2018/11/6,Y_M_5,-0.090561589,-0.066298155,-0.071087274,-0.062518696,-0.026280238
2018/2/1,2018/11/7,Y_M_1,-0.000437359,0.187748313,0.183629001,0.185753752,0.162905901
2018/2/1,2018/11/7,Y_M_2,0.168305166,0.15822639,0.165089111,0.158575329,0.133870112
2018/2/1,2018/11/7,Y_M_3,0.084824885,0.068207288,0.075478043,0.069511486,0.018729799
2018/2/1,2018/11/7,Y_M_4,0.046241319,0.024488072,0.03237164,0.028946597,0.027436613
2018/2/1,2018/11/7,Y_M_5,0.043558283,0.017945924,0.023695699,0.022370249,0.020493376
2018/2/1,2018/11/8,Y_M_1,-0.003347518,0.222121505,0.219362071,0.222489641,0.189157515
2018/2/1,2018/11/8,Y_M_2,0.214751593,0.235885019,0.231493277,0.234199681,0.191067243
2018/2/1,2018/11/8,Y_M_3,0.161383978,0.170263345,0.168349544,0.170421981,-0.21324435
2018/2/1,2018/11/8,Y_M_4,0.1280768,0.147718286,0.148079773,0.150414595,0.156819849
2018/2/1,2018/11/8,Y_M_5,0.108542091,0.124506392,0.128241808,0.128180987,0.145496325
2018/2/1,2018/11/9,Y_M_1,-0.006695856,0.15230886,0.144808143,0.146640107,0.13051504
2018/2/1,2018/11/9,Y_M_2,0.092618546,0.079369477,0.081393078,0.073641443,0.053978514
2018/2/1,2018/11/9,Y_M_3,0.03990471,0.038394919,0.047264256,0.036054364,0.031808036
2018/2/1,2018/11/9,Y_M_4,0.04122965,0.045698741,0.050041519,0.045259081,0.088493829
2018/2/1,2018/11/9,Y_M_5,0.05350213,0.046314375,0.048923665,0.043709833,0.045606128
2018/2/1,2018/11/12,Y_M_1,-0.004160928,0.119266346,0.124759356,0.125336347,0.121057679
2018/2/1,2018/11/12,Y_M_2,0.110782267,0.139967922,0.146300339,0.14577768,0.146084189
2018/2/1,2018/11/12,Y_M_3,0.108388649,0.156572764,0.162819867,0.159818766,0.143448709
2018/2/1,2018/11/12,Y_M_4,0.082134917,0.135911826,0.143970309,0.139160056,0.142486477
2018/2/1,2018/11/12,Y_M_5,0.056883075,0.103496399,0.111658276,0.106335259,0.07984785
2018/2/1,2018/11/13,Y_M_1,-0.014513669,0.234844179,0.218998271,0.219898192,0.194961542
2018/2/1,2018/11/13,Y_M_2,0.207072512,0.172498254,0.177554875,0.160527361,0.093565346
2018/2/1,2018/11/13,Y_M_3,0.050706208,0.023705184,0.044755386,0.018284756,0.026873402
2018/2/1,2018/11/13,Y_M_4,-0.083587455,-0.097929829,-0.076976943,-0.091988545,-0.1179299
2018/2/1,2018/11/13,Y_M_5,-0.185730931,-0.192512043,-0.172401927,-0.184071943,-0.265659788
2018/2/1,2018/11/14,Y_M_1,-4.01E-05,0.170146137,0.172275564,0.176485884,0.173742191
2018/2/1,2018/11/14,Y_M_2,0.193790091,0.192334723,0.19367555,0.200416246,0.200675017
2018/2/1,2018/11/14,Y_M_3,0.162005305,0.145653839,0.146236322,0.151263725,0.144564665
2018/2/1,2018/11/14,Y_M_4,0.0796476,0.081207137,0.081738838,0.087499641,0.083214055
2018/2/1,2018/11/14,Y_M_5,0.053345152,0.055038199,0.056873067,0.06569523,0.026048058
2018/2/1,2018/11/15,Y_M_1,-0.000248094,0.129461192,0.126622972,0.129690175,0.126769195
2018/2/1,2018/11/15,Y_M_2,0.066504526,0.09006521,0.085886961,0.090139486,0.090904596
2018/2/1,2018/11/15,Y_M_3,0.042559329,0.069021396,0.062558569,0.068156849,0.059443547
2018/2/1,2018/11/15,Y_M_4,0.047026086,0.067789976,0.062121297,0.066190068,0.049099269
2018/2/1,2018/11/15,Y_M_5,0.034414811,0.050817912,0.046934591,0.048227407,0.040209305
2018/2/1,2018/11/16,Y_M_1,-0.018512309,0.209663459,0.207916551,0.20758627,0.162537538
2018/2/1,2018/11/16,Y_M_2,0.117930865,0.096836918,0.098298338,0.099529687,0.078136703
2018/2/1,2018/11/16,Y_M_3,0.008716434,-0.009245431,-0.00636888,-0.003984335,-0.085643488
2018/2/1,2018/11/16,Y_M_4,-0.027148419,-0.048528688,-0.044105862,-0.041861834,-0.002419144
2018/2/1,2018/11/16,Y_M_5,-0.047376147,-0.069534003,-0.064350297,-0.061518538,-0.038690117
2018/2/1,2018/11/19,Y_M_1,-0.004055858,0.156310718,0.148180009,0.152897137,0.140743728
2018/2/1,2018/11/19,Y_M_2,0.158775795,0.163831631,0.15758623,0.156585298,0.143919263
2018/2/1,2018/11/19,Y_M_3,0.124370262,0.14370391,0.136530741,0.132512911,0.050213116
2018/2/1,2018/11/19,Y_M_4,0.090403766,0.114248326,0.109361217,0.106690109,0.144963618
2018/2/1,2018/11/19,Y_M_5,0.054232107,0.067371054,0.06347351,0.062026206,0.084443279
2018/2/2,2018/10/24,Y_M_1,-0.001487065,0.329880962,0.327114454,0.326130391,0.166614829
2018/2/2,2018/10/24,Y_M_2,0.226997124,0.235841563,0.232130682,0.230950428,-0.026062951
2018/2/2,2018/10/24,Y_M_3,0.149809422,0.157446982,0.153755607,0.152946127,0.119967851
2018/2/2,2018/10/24,Y_M_4,0.115638626,0.122554713,0.119080594,0.118766427,0.100916136
2018/2/2,2018/10/24,Y_M_5,0.097285212,0.107552934,0.104626386,0.104774011,-1.046024939
2018/2/2,2018/10/25,Y_M_1,-0.000347121,0.150961229,0.136859919,0.151077006,0.078530184
2018/2/2,2018/10/25,Y_M_2,0.100758831,0.067345742,0.060648148,0.070049885,-0.760486858
2018/2/2,2018/10/25,Y_M_3,0.055787447,0.00861409,0.008167665,0.013655454,0.001776012
2018/2/2,2018/10/25,Y_M_4,0.030208414,-0.009666348,-0.005381711,-0.001179738,0.033403098
2018/2/2,2018/10/25,Y_M_5,0.023325208,-0.016779214,-0.010440132,-0.007468587,-2.749354475
2018/2/2,2018/10/26,Y_M_1,-0.005648588,0.220340305,0.215211621,0.214568442,0.093550286
2018/2/2,2018/10/26,Y_M_2,0.177064038,0.173839847,0.170679881,0.169337822,-0.199835013
2018/2/2,2018/10/26,Y_M_3,0.135878102,0.138675591,0.13708522,0.136537874,0.073747139
2018/2/2,2018/10/26,Y_M_4,0.078954588,0.101302844,0.099813637,0.100532216,0.076411769
2018/2/2,2018/10/26,Y_M_5,0.055524856,0.073504294,0.071045529,0.07211842,-1.81346638
2018/2/2,2018/10/29,Y_M_1,-0.000760472,0.210323006,0.200847941,0.206726385,0.103218176
2018/2/2,2018/10/29,Y_M_2,0.146687613,0.150736963,0.144738845,0.145467029,-0.29243324
2018/2/2,2018/10/29,Y_M_3,0.123357518,0.133279166,0.132620859,0.128976248,0.114325517
2018/2/2,2018/10/29,Y_M_4,0.083177686,0.088661924,0.088775759,0.085594417,0.073340513
2018/2/2,2018/10/29,Y_M_5,0.055936318,0.047785479,0.047280576,0.044251837,-1.837714979
2018/2/2,2018/10/30,Y_M_1,-6.67E-05,0.249763905,0.248978388,0.249583858,0.126389637
2018/2/2,2018/10/30,Y_M_2,0.172643822,0.182384838,0.179692419,0.181061713,-0.367861927
2018/2/2,2018/10/30,Y_M_3,0.111240275,0.13061948,0.129200674,0.128344884,0.099716798
2018/2/2,2018/10/30,Y_M_4,0.081029407,0.101234494,0.101382478,0.098966576,0.079056813
2018/2/2,2018/10/30,Y_M_5,0.056422084,0.076133503,0.0760656,0.073764187,-0.825750691
2018/2/2,2018/10/31,Y_M_1,-0.011592779,0.219677136,0.21681476,0.216197168,0.103410815
2018/2/2,2018/10/31,Y_M_2,0.218330474,0.209583015,0.205416123,0.203980603,-0.541568622
2018/2/2,2018/10/31,Y_M_3,0.222785761,0.194397133,0.184050435,0.191273912,0.152161013
2018/2/2,2018/10/31,Y_M_4,0.194502785,0.156155154,0.147675121,0.154764555,0.151502898
2018/2/2,2018/10/31,Y_M_5,0.141579741,0.116305611,0.107643697,0.11411486,-2.879535067
2018/2/2,2018/11/1,Y_M_1,-0.007238431,0.177488969,0.159469376,0.169235874,0.117147798
2018/2/2,2018/11/1,Y_M_2,0.167671718,0.164283155,0.146164478,0.157841725,-0.173764891
2018/2/2,2018/11/1,Y_M_3,0.079097459,0.088104667,0.073030839,0.080195682,0.075693312
2018/2/2,2018/11/1,Y_M_4,0.014397686,0.028257628,0.013781057,0.017939682,0.066741293
2018/2/2,2018/11/1,Y_M_5,-0.022790714,-0.006609989,-0.021140146,-0.017134715,-0.779079723
2018/2/2,2018/11/2,Y_M_1,-0.000392917,0.227755357,0.219412011,0.222368838,0.092226964
2018/2/2,2018/11/2,Y_M_2,0.202688749,0.220516901,0.215724863,0.215318507,-0.590129259
2018/2/2,2018/11/2,Y_M_3,0.182583806,0.178331627,0.179215891,0.175706074,0.168408697
2018/2/2,2018/11/2,Y_M_4,0.142566281,0.131764814,0.134240927,0.131838516,0.112071946
2018/2/2,2018/11/2,Y_M_5,0.125552445,0.104790473,0.107772696,0.106011212,-1.551778446
2018/2/2,2018/11/5,Y_M_1,-3.86E-05,0.268521275,0.263841467,0.268224661,0.130332244
2018/2/2,2018/11/5,Y_M_2,0.195283351,0.204895049,0.201648459,0.206170594,-0.441016542
2018/2/2,2018/11/5,Y_M_3,0.13373065,0.141565423,0.140308138,0.143169924,0.112143788
2018/2/2,2018/11/5,Y_M_4,0.103417724,0.096270879,0.094217953,0.097448796,0.078621185
2018/2/2,2018/11/5,Y_M_5,0.100274667,0.085379506,0.08295613,0.085440775,-2.319615621
2018/2/2,2018/11/6,Y_M_1,-0.012708986,0.241020282,0.240577702,0.242620407,0.078575805
2018/2/2,2018/11/6,Y_M_2,0.169941171,0.185830748,0.182054013,0.190988888,-0.389016522
2018/2/2,2018/11/6,Y_M_3,0.050218404,0.071889943,0.069534714,0.077923173,-0.014736741
2018/2/2,2018/11/6,Y_M_4,-0.032769683,-0.003385108,-0.007943341,0.000984415,-0.027417673
2018/2/2,2018/11/6,Y_M_5,-0.080744746,-0.06343662,-0.068044658,-0.059604258,-2.437267896
2018/2/2,2018/11/7,Y_M_1,-0.000468371,0.188477933,0.184386016,0.186515297,0.095341142
2018/2/2,2018/11/7,Y_M_2,0.167647935,0.159300313,0.166102645,0.159438068,-0.789510439
2018/2/2,2018/11/7,Y_M_3,0.082670512,0.069420164,0.076775482,0.070717663,0.03939531
2018/2/2,2018/11/7,Y_M_4,0.049174541,0.026126432,0.034084134,0.03046095,0.040693084
2018/2/2,2018/11/7,Y_M_5,0.030585943,0.020047738,0.025770308,0.024289037,-2.711748415
2018/2/2,2018/11/8,Y_M_1,-0.00324486,0.223816621,0.220992285,0.224034121,0.10439574
2018/2/2,2018/11/8,Y_M_2,0.210197827,0.240259523,0.235699601,0.237938385,-0.2183883
2018/2/2,2018/11/8,Y_M_3,0.166770659,0.176590623,0.174989045,0.176790929,0.085493389
2018/2/2,2018/11/8,Y_M_4,0.132316833,0.153026175,0.153681903,0.155764175,0.139257615
2018/2/2,2018/11/8,Y_M_5,0.10768431,0.129565586,0.133390065,0.133040985,-1.335493066
2018/2/2,2018/11/9,Y_M_1,-0.006579499,0.151681943,0.143899532,0.145951752,0.056919002
2018/2/2,2018/11/9,Y_M_2,0.094886147,0.078106959,0.079992152,0.072751964,-0.521953932
2018/2/2,2018/11/9,Y_M_3,0.038695019,0.037775659,0.046717425,0.035587624,0.048933552
2018/2/2,2018/11/9,Y_M_4,0.047165208,0.044994786,0.049363743,0.044758852,0.027829708
2018/2/2,2018/11/9,Y_M_5,0.068634163,0.045306963,0.047947618,0.043047454,-6.322147397
2018/2/2,2018/11/12,Y_M_1,-0.004258054,0.119499685,0.124903816,0.125639943,0.09851161
2018/2/2,2018/11/12,Y_M_2,0.10971725,0.140038127,0.146100343,0.145995654,-0.16489435
2018/2/2,2018/11/12,Y_M_3,0.109982773,0.15565362,0.161716639,0.158774735,0.102322434
2018/2/2,2018/11/12,Y_M_4,0.07580127,0.135675762,0.143546919,0.138909542,0.116852743
2018/2/2,2018/11/12,Y_M_5,0.058156384,0.104029809,0.111989516,0.106863244,-1.165104973
2018/2/2,2018/11/13,Y_M_1,-0.014660783,0.233465861,0.217286439,0.218408681,0.106993049
2018/2/2,2018/11/13,Y_M_2,0.206484497,0.169173677,0.174324049,0.15761276,-0.307171407
2018/2/2,2018/11/13,Y_M_3,0.043137137,0.020972867,0.042331969,0.015747934,0.008185849
2018/2/2,2018/11/13,Y_M_4,-0.090149762,-0.099137012,-0.077869331,-0.092803061,-0.076009383
2018/2/2,2018/11/13,Y_M_5,-0.189997659,-0.193312626,-0.173226171,-0.184721903,-3.653588288
2018/2/2,2018/11/14,Y_M_1,-5.16E-05,0.170431672,0.17264122,0.176866378,0.118894127
2018/2/2,2018/11/14,Y_M_2,0.195866464,0.192186033,0.193507362,0.200390579,0.081198141
2018/2/2,2018/11/14,Y_M_3,0.153525791,0.145135357,0.145747483,0.150801765,0.127401474
2018/2/2,2018/11/14,Y_M_4,0.089740287,0.080758791,0.081342841,0.087212608,0.072913309
2018/2/2,2018/11/14,Y_M_5,0.051873701,0.054311025,0.05635629,0.06539474,-1.475492335
2018/2/2,2018/11/15,Y_M_1,-0.00026946,0.129435142,0.126702498,0.13000526,0.081682654
2018/2/2,2018/11/15,Y_M_2,0.060310857,0.090400401,0.086341229,0.090925573,-0.198610361
2018/2/2,2018/11/15,Y_M_3,0.046863083,0.069491905,0.063191479,0.06870178,0.054088825
2018/2/2,2018/11/15,Y_M_4,0.046035292,0.067369459,0.061738393,0.065927626,0.050686738
2018/2/2,2018/11/15,Y_M_5,0.029360773,0.050136757,0.046228959,0.047578103,-0.721062534
2018/2/2,2018/11/16,Y_M_1,-0.018317727,0.211027099,0.209301238,0.209061942,0.065910597
2018/2/2,2018/11/16,Y_M_2,0.12572434,0.099313178,0.10083973,0.102245124,-0.219228216
2018/2/2,2018/11/16,Y_M_3,0.022076282,-0.006028705,-0.003012256,-0.000703971,-0.043826631
2018/2/2,2018/11/16,Y_M_4,-0.021387509,-0.045499691,-0.040923537,-0.038752355,-0.073449238
2018/2/2,2018/11/16,Y_M_5,-0.043370715,-0.0659983,-0.060661766,-0.05785373,-1.808545914
2018/2/2,2018/11/19,Y_M_1,-0.003945995,0.156639404,0.148548038,0.153339576,0.061164394
2018/2/2,2018/11/19,Y_M_2,0.160097378,0.164859392,0.158619716,0.157839873,-0.347146084
2018/2/2,2018/11/19,Y_M_3,0.12809053,0.14520277,0.138107974,0.134044958,0.125402389
2018/2/2,2018/11/19,Y_M_4,0.101476886,0.115571446,0.110673263,0.107957216,0.087567725
2018/2/2,2018/11/19,Y_M_5,0.059989558,0.069002269,0.064946667,0.063451011,-1.557325512
2018/2/2,2018/11/20,Y_M_1,-0.002511918,0.242382643,0.238921286,0.239533419,0.092732025
2018/2/2,2018/11/20,Y_M_2,0.198405955,0.224031851,0.221429902,0.219510654,-0.590235307
2018/2/2,2018/11/20,Y_M_3,0.11081908,0.128059256,0.128305895,0.123349498,0.080405762
2018/2/2,2018/11/20,Y_M_4,0.058207395,0.078989178,0.080909324,0.075474537,0.061093402
2018/2/2,2018/11/20,Y_M_5,0.041369854,0.055583644,0.058017544,0.052641627,-2.386914438
2018/2/5,2018/10/25,Y_M_1,-0.000365395,0.150280021,0.136418375,0.150719237,-5.68980283
2018/2/5,2018/10/25,Y_M_2,0.094167238,0.066381123,0.060296999,0.070078264,-0.536837321
2018/2/5,2018/10/25,Y_M_3,0.05776765,0.007743081,0.007898583,0.013780085,0.048987541
2018/2/5,2018/10/25,Y_M_4,0.043473032,-0.010113541,-0.005044511,-0.000893669,-0.06994297
2018/2/5,2018/10/25,Y_M_5,0.024255787,-0.017425121,-0.010309846,-0.00769772,-0.034275486
2018/2/5,2018/10/26,Y_M_1,-0.005584263,0.220808059,0.21517434,0.214454484,-0.484353123
2018/2/5,2018/10/26,Y_M_2,0.171708722,0.174198615,0.170841659,0.169594365,-0.11637328
2018/2/5,2018/10/26,Y_M_3,0.12804027,0.139422567,0.137580694,0.137224719,0.117374461
2018/2/5,2018/10/26,Y_M_4,0.084515233,0.102247754,0.100513895,0.101473852,0.106657136
2018/2/5,2018/10/26,Y_M_5,0.055357398,0.074592499,0.071772012,0.073098907,0.103982969
2018/2/5,2018/10/29,Y_M_1,-0.000729716,0.209636467,0.199852402,0.206199237,-0.817739974
2018/2/5,2018/10/29,Y_M_2,0.141077478,0.149677737,0.143406989,0.144628577,-0.075525776
2018/2/5,2018/10/29,Y_M_3,0.122845777,0.132872409,0.131874012,0.128418431,0.109053868
2018/2/5,2018/10/29,Y_M_4,0.078810904,0.088696444,0.088493123,0.085476731,0.064177402
2018/2/5,2018/10/29,Y_M_5,0.04234117,0.047740829,0.046947631,0.044242823,0.034041632
2018/2/5,2018/10/30,Y_M_1,-7.49E-05,0.250334553,0.24948062,0.250119208,-0.448219717
2018/2/5,2018/10/30,Y_M_2,0.175056407,0.182435535,0.179212198,0.180788495,0.148145431
2018/2/5,2018/10/30,Y_M_3,0.115894411,0.130591127,0.128805363,0.12801249,0.121618813
2018/2/5,2018/10/30,Y_M_4,0.086460677,0.101335163,0.101355976,0.099075573,0.023798144
2018/2/5,2018/10/30,Y_M_5,0.061697531,0.076259827,0.076157744,0.074054412,0.060698725
2018/2/5,2018/10/31,Y_M_1,-0.011734914,0.219845643,0.216795323,0.216285129,-2.6015481
2018/2/5,2018/10/31,Y_M_2,0.22048272,0.210601353,0.207212455,0.204967956,-0.260283859
2018/2/5,2018/10/31,Y_M_3,0.215919929,0.19682397,0.186753317,0.193534376,0.215319748
2018/2/5,2018/10/31,Y_M_4,0.198331822,0.157848671,0.14981631,0.156213337,-0.114374891
2018/2/5,2018/10/31,Y_M_5,0.143668078,0.117270053,0.109185994,0.115072877,0.020729181
2018/2/5,2018/11/1,Y_M_1,-0.007362784,0.177074401,0.159289528,0.169403769,-1.491033766
2018/2/5,2018/11/1,Y_M_2,0.168766342,0.164003239,0.145240144,0.157379011,0.034646694
2018/2/5,2018/11/1,Y_M_3,0.079620651,0.088267065,0.072506909,0.07941831,0.165585031
2018/2/5,2018/11/1,Y_M_4,0.019217502,0.028033475,0.012989047,0.017179983,-0.323893793
2018/2/5,2018/11/1,Y_M_5,-0.021234929,-0.006749056,-0.021832235,-0.017601444,-0.113818093
2018/2/5,2018/11/2,Y_M_1,-0.000417278,0.227950255,0.219746914,0.222912586,-0.682121523
2018/2/5,2018/11/2,Y_M_2,0.20716901,0.221539256,0.217056451,0.216902836,0.089244752
2018/2/5,2018/11/2,Y_M_3,0.184328779,0.179585821,0.180455245,0.177376289,0.165782437
2018/2/5,2018/11/2,Y_M_4,0.143563993,0.13252596,0.13484774,0.132973477,0.053069779
2018/2/5,2018/11/2,Y_M_5,0.121775304,0.105153448,0.108019141,0.106913507,0.104840879
2018/2/5,2018/11/5,Y_M_1,-4.63E-05,0.268242443,0.262892473,0.267810261,-1.50063599
2018/2/5,2018/11/5,Y_M_2,0.184773785,0.204933515,0.201163192,0.20604339,0.004608916
2018/2/5,2018/11/5,Y_M_3,0.12987143,0.142015879,0.140765875,0.143794472,0.106648775
2018/2/5,2018/11/5,Y_M_4,0.099915058,0.095798714,0.093784965,0.097448152,0.059377141
2018/2/5,2018/11/5,Y_M_5,0.102809723,0.084721343,0.082410219,0.085331314,0.074577248
2018/2/5,2018/11/6,Y_M_1,-0.012557337,0.240098589,0.240016428,0.242293062,-0.422896892
2018/2/5,2018/11/6,Y_M_2,0.164921718,0.183216371,0.180116528,0.19004005,-0.285936561
2018/2/5,2018/11/6,Y_M_3,0.038444132,0.068439912,0.066360872,0.075871572,-0.013829403
2018/2/5,2018/11/6,Y_M_4,-0.032345646,-0.007152501,-0.0114508,-0.001195838,0.100130448
2018/2/5,2018/11/6,Y_M_5,-0.091617283,-0.067175141,-0.071359365,-0.061806678,-0.018566067
2018/2/5,2018/11/7,Y_M_1,-0.00049462,0.188928272,0.18452022,0.186408965,-0.751057051
2018/2/5,2018/11/7,Y_M_2,0.167985867,0.159898117,0.166494466,0.159601067,-0.336038784
2018/2/5,2018/11/7,Y_M_3,0.085420983,0.070161449,0.077637569,0.071428814,0.039710543
2018/2/5,2018/11/7,Y_M_4,0.04122274,0.026480939,0.034718725,0.030567014,-0.035922234
2018/2/5,2018/11/7,Y_M_5,0.038529118,0.019975314,0.026014835,0.023927464,-0.008949619
2018/2/5,2018/11/8,Y_M_1,-0.003161789,0.224276856,0.221430214,0.224243259,-2.135504471
2018/2/5,2018/11/8,Y_M_2,0.211131662,0.241063181,0.236386749,0.23842324,-1.44010885
2018/2/5,2018/11/8,Y_M_3,0.161364248,0.176315533,0.174477513,0.176831868,0.115047869
2018/2/5,2018/11/8,Y_M_4,0.132021171,0.151274678,0.151900348,0.155022247,0.093111615
2018/2/5,2018/11/8,Y_M_5,0.109512873,0.127176865,0.131142225,0.132111579,0.149913456
2018/2/5,2018/11/9,Y_M_1,-0.006484752,0.151633128,0.143390079,0.146004315,-2.888757079
2018/2/5,2018/11/9,Y_M_2,0.102419886,0.077707955,0.07951584,0.072726112,-0.235169577
2018/2/5,2018/11/9,Y_M_3,0.053065066,0.036314396,0.045228016,0.034556946,0.050790308
2018/2/5,2018/11/9,Y_M_4,0.041139517,0.044395675,0.048440399,0.044247766,-0.034369571
2018/2/5,2018/11/9,Y_M_5,0.057384618,0.046188455,0.048298107,0.043337322,0.060908191
2018/2/5,2018/11/12,Y_M_1,-0.004338617,0.119200001,0.125026878,0.126303338,-0.890525822
2018/2/5,2018/11/12,Y_M_2,0.11972317,0.140294935,0.14703808,0.147387378,-0.001329461
2018/2/5,2018/11/12,Y_M_3,0.104254465,0.156246986,0.162759612,0.159841032,0.15346378
2018/2/5,2018/11/12,Y_M_4,0.077924286,0.136429388,0.144743428,0.140241176,0.015650502
2018/2/5,2018/11/12,Y_M_5,0.051535671,0.104958148,0.113270378,0.108287942,0.078738049
2018/2/5,2018/11/13,Y_M_1,-0.014782094,0.234792772,0.217817745,0.21931571,-8.434883094
2018/2/5,2018/11/13,Y_M_2,0.205450989,0.171099866,0.176565062,0.159213293,-0.677475145
2018/2/5,2018/11/13,Y_M_3,0.046334916,0.021224541,0.043006464,0.015734469,-0.006003309
2018/2/5,2018/11/13,Y_M_4,-0.084085345,-0.100463998,-0.079118952,-0.0938723,-0.417548915
2018/2/5,2018/11/13,Y_M_5,-0.191464377,-0.194796134,-0.175138276,-0.186121544,-0.341397176
2018/2/5,2018/11/14,Y_M_1,-6.22E-05,0.169065906,0.171783929,0.176215407,-1.777782373
2018/2/5,2018/11/14,Y_M_2,0.195236694,0.189646954,0.191745147,0.199520037,0.076780441
2018/2/5,2018/11/14,Y_M_3,0.1630914,0.143111101,0.144155344,0.150008606,0.183541612
2018/2/5,2018/11/14,Y_M_4,0.081584681,0.078861373,0.079825731,0.086246941,-0.1566234
