training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/2/1,2018/8/14,Y_M_5,0.035411491,0.041010551,0.045696306,0.051836807,-0.300859308
2018/2/1,2018/8/15,Y_M_1,-0.013455272,0.196417137,0.180452237,0.190794442,-0.065648728
2018/2/1,2018/8/15,Y_M_2,0.136012944,0.151386877,0.138223341,0.150193903,-0.106051835
2018/2/1,2018/8/15,Y_M_3,0.075633267,0.072710017,0.062087731,0.075774434,-5.677238531
2018/2/1,2018/8/15,Y_M_4,0.0506256,0.05957715,0.052095473,0.062661629,-0.047559306
2018/2/1,2018/8/15,Y_M_5,0.054090369,0.06760445,0.063028238,0.071154372,-0.446714334
2018/2/1,2018/8/16,Y_M_1,-0.014235849,0.16734409,0.159150713,0.156249142,-0.353477858
2018/2/1,2018/8/16,Y_M_2,0.107987085,0.135589229,0.135615453,0.128687599,-0.079314917
2018/2/1,2018/8/16,Y_M_3,0.015197987,0.051433911,0.060892727,0.047866809,-3.748302501
2018/2/1,2018/8/16,Y_M_4,-0.03086971,-0.003887919,0.003765673,-0.001410742,-0.307743206
2018/2/1,2018/8/16,Y_M_5,-0.058257154,-0.044987431,-0.037894792,-0.040595854,-0.570902794
2018/2/1,2018/8/17,Y_M_1,-0.009012331,0.132143503,0.130443286,0.124909772,0.04996884
2018/2/1,2018/8/17,Y_M_2,0.070918553,0.079586849,0.072397912,0.073371313,-0.136718009
2018/2/1,2018/8/17,Y_M_3,0.052438993,0.06383915,0.053176892,0.061392691,-6.867077778
2018/2/1,2018/8/17,Y_M_4,0.043451222,0.06152547,0.053295368,0.060394313,-0.006878711
2018/2/1,2018/8/17,Y_M_5,0.012959496,0.026419768,0.018870971,0.027851264,-0.313162761
2018/2/1,2018/8/20,Y_M_1,-1.55E-05,0.212526237,0.208627809,0.211160982,0.120608522
2018/2/1,2018/8/20,Y_M_2,0.105613493,0.142636614,0.131156417,0.143597916,-0.013168212
2018/2/1,2018/8/20,Y_M_3,0.036118047,0.074832537,0.073219776,0.077057458,-3.092315272
2018/2/1,2018/8/20,Y_M_4,0.020784982,0.046504441,0.047593022,0.046951263,-0.178418745
2018/2/1,2018/8/20,Y_M_5,0.013506103,0.038787993,0.041524312,0.039999959,-0.59578797
2018/2/1,2018/8/21,Y_M_1,-0.010481601,0.150928033,0.148827601,0.150543973,0.064645646
2018/2/1,2018/8/21,Y_M_2,0.215988823,0.207314836,0.210153894,0.205356693,0.109872545
2018/2/1,2018/8/21,Y_M_3,0.116003239,0.11372027,0.120799141,0.110334867,-1.513223017
2018/2/1,2018/8/21,Y_M_4,-0.001067372,-0.011921225,-0.005502757,-0.019380694,-0.161630493
2018/2/1,2018/8/21,Y_M_5,-0.127970619,-0.135949757,-0.133815978,-0.14545831,-0.589749118
2018/2/1,2018/8/22,Y_M_1,-8.98E-06,0.170198314,0.160636711,0.160903448,-0.011189489
2018/2/1,2018/8/22,Y_M_2,0.153569297,0.168156407,0.155528167,0.153425239,-0.00530411
2018/2/1,2018/8/22,Y_M_3,0.144790543,0.176771458,0.16938042,0.165982502,-3.148934392
2018/2/1,2018/8/22,Y_M_4,0.133541439,0.146054252,0.142695817,0.140181755,-0.02099312
2018/2/1,2018/8/22,Y_M_5,0.122531153,0.111420788,0.113009286,0.109374071,-0.616284719
2018/2/1,2018/8/23,Y_M_1,-0.000729647,0.272519058,0.271242429,0.273520104,0.080951074
2018/2/1,2018/8/23,Y_M_2,0.215280426,0.228524054,0.22882483,0.230383425,0.114383136
2018/2/1,2018/8/23,Y_M_3,0.139641073,0.147317226,0.147962286,0.147927022,-2.721677304
2018/2/1,2018/8/23,Y_M_4,0.099809051,0.102792132,0.105618055,0.102317305,-0.009061917
2018/2/1,2018/8/23,Y_M_5,0.0769953,0.078139947,0.082330977,0.077143349,-0.139508836
2018/2/1,2018/8/24,Y_M_1,-0.001541665,0.212221166,0.20301175,0.209527645,-0.380737474
2018/2/1,2018/8/24,Y_M_2,0.201194766,0.177759469,0.165784844,0.1740064,0.041519331
2018/2/1,2018/8/24,Y_M_3,0.162564628,0.120483096,0.108559027,0.117796541,-3.102556027
2018/2/1,2018/8/24,Y_M_4,0.148381572,0.089767831,0.080635416,0.08761061,0.007826052
2018/2/1,2018/8/24,Y_M_5,0.121880038,0.061995482,0.054561001,0.061316844,-0.136634562
2018/2/1,2018/8/27,Y_M_1,-0.010200632,0.230413074,0.222449219,0.224426414,0.036310234
2018/2/1,2018/8/27,Y_M_2,0.278861896,0.257226796,0.244810497,0.254111477,0.202584284
2018/2/1,2018/8/27,Y_M_3,0.24368736,0.210494774,0.200793547,0.208029336,-3.879305059
2018/2/1,2018/8/27,Y_M_4,0.204542276,0.153932843,0.151003903,0.154337261,-0.056823665
2018/2/1,2018/8/27,Y_M_5,0.162331232,0.106806559,0.106113167,0.109328482,-0.762406498
2018/2/1,2018/8/28,Y_M_1,-0.002264053,0.172480226,0.172910212,0.176777769,-0.050717744
2018/2/1,2018/8/28,Y_M_2,0.156426273,0.169697194,0.171313648,0.175573268,-0.293792438
2018/2/1,2018/8/28,Y_M_3,0.016745943,-0.020864194,-0.026716031,-0.012251914,-11.29573481
2018/2/1,2018/8/28,Y_M_4,-0.021377233,-0.055688519,-0.05954735,-0.054858967,-0.855318574
2018/2/1,2018/8/28,Y_M_5,-0.046684509,-0.079656552,-0.084047598,-0.080035842,-0.724625392
2018/2/1,2018/8/29,Y_M_1,-0.011576106,0.246248062,0.229107818,0.239054604,0.034422193
2018/2/1,2018/8/29,Y_M_2,0.198074653,0.178137365,0.162604232,0.17841404,0.0297418
2018/2/1,2018/8/29,Y_M_3,0.13371468,0.071541216,0.065258808,0.077393022,-3.726761792
2018/2/1,2018/8/29,Y_M_4,0.071237215,-0.005485157,-0.007973026,0.010198583,-0.291658594
2018/2/1,2018/8/29,Y_M_5,0.018572041,-0.054714812,-0.057822208,-0.0382554,-0.794861314
2018/2/1,2018/8/30,Y_M_1,-0.003345722,0.169126037,0.165898098,0.172161749,-0.086077975
2018/2/1,2018/8/30,Y_M_2,0.166121247,0.114878201,0.113939839,0.123599997,-0.04826487
2018/2/1,2018/8/30,Y_M_3,0.12740578,0.086188598,0.080373862,0.093230665,-18.7764413
2018/2/1,2018/8/30,Y_M_4,0.136513891,0.103500764,0.100045626,0.107349865,-0.377359223
2018/2/1,2018/8/30,Y_M_5,0.122563849,0.092504537,0.091331267,0.094835749,-0.163432135
2018/2/1,2018/8/31,Y_M_1,-6.73E-06,0.202320107,0.211959533,0.212239765,-0.982922645
2018/2/1,2018/8/31,Y_M_2,0.240401143,0.212398596,0.218276,0.222673773,0.056011394
2018/2/1,2018/8/31,Y_M_3,0.205032679,0.173295077,0.163255785,0.178971763,-3.759358418
2018/2/1,2018/8/31,Y_M_4,0.144560706,0.124582578,0.112362214,0.120776657,-0.273379796
2018/2/1,2018/8/31,Y_M_5,0.090739594,0.073046277,0.060518927,0.066854996,-0.465702426
2018/2/1,2018/9/3,Y_M_1,-0.010815763,0.253237635,0.251894636,0.255728081,-0.342993689
2018/2/1,2018/9/3,Y_M_2,0.232842125,0.240700507,0.242749254,0.242856304,0.032337689
2018/2/1,2018/9/3,Y_M_3,0.145680877,0.141820399,0.144867304,0.143719917,-2.914611686
2018/2/1,2018/9/3,Y_M_4,0.080423925,0.059236494,0.065006431,0.065235621,-0.213438869
2018/2/1,2018/9/3,Y_M_5,-0.000818284,-0.026062654,-0.017738676,-0.018138853,-0.613062376
2018/2/1,2018/9/4,Y_M_1,-0.000216484,0.263538241,0.262456961,0.256397759,0.103000962
2018/2/1,2018/9/4,Y_M_2,0.255924887,0.282741007,0.277307256,0.270611266,0.098983923
2018/2/1,2018/9/4,Y_M_3,0.215380567,0.250736648,0.248916726,0.240197367,-3.0363507
2018/2/1,2018/9/4,Y_M_4,0.157756484,0.192702783,0.195261825,0.191279391,0.057002296
2018/2/1,2018/9/4,Y_M_5,0.110033203,0.157868155,0.162007107,0.161269044,-0.426948596
2018/2/1,2018/9/5,Y_M_1,-0.000527949,0.200204612,0.187344008,0.199015518,-0.110967656
2018/2/1,2018/9/5,Y_M_2,0.178267619,0.193863474,0.182134128,0.193366753,0.062524957
2018/2/1,2018/9/5,Y_M_3,0.141096144,0.147847505,0.141571474,0.145882143,-1.235444876
2018/2/1,2018/9/5,Y_M_4,0.101604603,0.099165369,0.095408258,0.09773287,-0.015403925
2018/2/1,2018/9/5,Y_M_5,0.043706443,0.043826014,0.04195094,0.042309165,-0.256701172
2018/2/1,2018/9/6,Y_M_1,-0.002855967,0.208321676,0.206148577,0.211856213,0.017316997
2018/2/1,2018/9/6,Y_M_2,0.154653169,0.172123056,0.171436512,0.174842883,0.065363407
2018/2/1,2018/9/6,Y_M_3,0.116462535,0.135068466,0.130006186,0.134562079,-2.54082187
2018/2/1,2018/9/6,Y_M_4,0.0714419,0.089906525,0.085411267,0.086237826,-0.072360301
2018/2/1,2018/9/6,Y_M_5,0.044935634,0.056500974,0.053467068,0.053011899,-0.142300189
2018/2/2,2018/8/13,Y_M_1,-0.019918859,0.247005348,0.24249488,0.240652394,-4.777691102
2018/2/2,2018/8/13,Y_M_2,0.173293948,0.211843637,0.208817976,0.205014806,-0.609298262
2018/2/2,2018/8/13,Y_M_3,0.123818715,0.156957737,0.152062904,0.152995485,0.000211806
2018/2/2,2018/8/13,Y_M_4,0.078976301,0.118003126,0.114264,0.115885941,0.016738178
2018/2/2,2018/8/13,Y_M_5,-0.001636129,0.04078301,0.040707322,0.040847661,-0.175233156
2018/2/2,2018/8/14,Y_M_1,-3.82E-05,0.24032812,0.229828924,0.245900557,-1.305094587
2018/2/2,2018/8/14,Y_M_2,0.179745578,0.177039666,0.171422274,0.184836621,-0.161785333
2018/2/2,2018/8/14,Y_M_3,0.092101865,0.078202701,0.07329047,0.084491748,-0.129021833
2018/2/2,2018/8/14,Y_M_4,0.052089399,0.048443144,0.049116787,0.056661672,-0.158158439
2018/2/2,2018/8/14,Y_M_5,0.032056727,0.040739174,0.045389086,0.051574292,-0.014060142
2018/2/2,2018/8/15,Y_M_1,-0.013303755,0.196484832,0.180255699,0.191063295,-1.648451195
2018/2/2,2018/8/15,Y_M_2,0.126508018,0.151603107,0.138299679,0.150519119,-0.275288477
2018/2/2,2018/8/15,Y_M_3,0.072228458,0.073371142,0.062673742,0.076507696,-0.108304162
2018/2/2,2018/8/15,Y_M_4,0.05649643,0.059811976,0.052329551,0.062769484,-0.088311028
2018/2/2,2018/8/15,Y_M_5,0.057029611,0.067438741,0.06284539,0.070790561,-0.058849764
2018/2/2,2018/8/16,Y_M_1,-0.014390545,0.168839443,0.159823068,0.15759245,-5.34617292
2018/2/2,2018/8/16,Y_M_2,0.109362967,0.137097787,0.136600469,0.130068823,-0.07847741
2018/2/2,2018/8/16,Y_M_3,0.023686332,0.052579099,0.061874296,0.049012248,-0.122221533
2018/2/2,2018/8/16,Y_M_4,-0.019585784,-0.002165172,0.005306316,0.0003736,0.022003033
2018/2/2,2018/8/16,Y_M_5,-0.058208593,-0.042840118,-0.035864757,-0.03822657,-0.123645662
2018/2/2,2018/8/17,Y_M_1,-0.008878074,0.132395499,0.130597755,0.125462613,-2.028644728
2018/2/2,2018/8/17,Y_M_2,0.081509327,0.079495251,0.072187459,0.073664301,-0.026484728
2018/2/2,2018/8/17,Y_M_3,0.055181074,0.063856023,0.053299466,0.061540314,-0.057428613
2018/2/2,2018/8/17,Y_M_4,0.041557769,0.060166348,0.051929158,0.058989279,-0.115431578
2018/2/2,2018/8/17,Y_M_5,-0.000816775,0.023738389,0.016118469,0.025131915,-0.107747747
2018/2/2,2018/8/20,Y_M_1,-2.16E-05,0.213173696,0.208546174,0.211457218,-1.497391932
2018/2/2,2018/8/20,Y_M_2,0.104748204,0.143524781,0.1312671,0.143843265,-0.051141091
2018/2/2,2018/8/20,Y_M_3,0.043233516,0.075278456,0.073171605,0.077201912,-0.115126868
2018/2/2,2018/8/20,Y_M_4,0.021496641,0.046628483,0.047262359,0.046907408,-0.047917684
2018/2/2,2018/8/20,Y_M_5,0.013781317,0.038389026,0.040665486,0.039598401,-0.01066832
2018/2/2,2018/8/21,Y_M_1,-0.010636649,0.151271788,0.148805825,0.150944111,-1.125188104
2018/2/2,2018/8/21,Y_M_2,0.211341879,0.207517436,0.210371432,0.205613373,0.120483424
2018/2/2,2018/8/21,Y_M_3,0.107987065,0.113913605,0.12112811,0.110730675,-0.092528242
2018/2/2,2018/8/21,Y_M_4,-0.014973926,-0.01053704,-0.003813385,-0.017495296,-0.002749149
2018/2/2,2018/8/21,Y_M_5,-0.118847328,-0.132960398,-0.130594648,-0.142094332,-0.234593335
2018/2/2,2018/8/22,Y_M_1,-5.18E-06,0.170694315,0.161156582,0.161518188,-1.269638726
2018/2/2,2018/8/22,Y_M_2,0.154253443,0.167571592,0.155242458,0.153372524,0.04784016
2018/2/2,2018/8/22,Y_M_3,0.146616878,0.175837103,0.168665363,0.16534415,0.05425773
2018/2/2,2018/8/22,Y_M_4,0.129233301,0.145557386,0.142490286,0.139944881,0.018525536
2018/2/2,2018/8/22,Y_M_5,0.12258404,0.110910012,0.112823915,0.109157881,-0.004430383
2018/2/2,2018/8/23,Y_M_1,-0.000756854,0.272324364,0.271052723,0.273224795,-1.216526269
2018/2/2,2018/8/23,Y_M_2,0.213847361,0.228112655,0.228449681,0.229851239,-0.116978601
2018/2/2,2018/8/23,Y_M_3,0.138612405,0.146444659,0.147180266,0.147022303,0.028068574
2018/2/2,2018/8/23,Y_M_4,0.100742748,0.101913157,0.104862175,0.101495426,-0.028443164
2018/2/2,2018/8/23,Y_M_5,0.072725083,0.077340783,0.081612306,0.076399027,-0.000966745
2018/2/2,2018/8/24,Y_M_1,-0.001497487,0.212491199,0.203140397,0.209976566,-1.124032213
2018/2/2,2018/8/24,Y_M_2,0.207958639,0.178216659,0.166219818,0.174535003,0.06191653
2018/2/2,2018/8/24,Y_M_3,0.161804986,0.121603213,0.109867443,0.118896104,0.025833577
2018/2/2,2018/8/24,Y_M_4,0.150498748,0.09114222,0.082227178,0.088888737,0.00778763
2018/2/2,2018/8/24,Y_M_5,0.119880649,0.063229058,0.055989732,0.062473124,-0.023401022
2018/2/2,2018/8/27,Y_M_1,-0.010364583,0.229735199,0.221569668,0.223696624,-1.256815031
2018/2/2,2018/8/27,Y_M_2,0.267583645,0.254741626,0.242366007,0.252192912,0.039975288
2018/2/2,2018/8/27,Y_M_3,0.24339152,0.207494576,0.198030687,0.205364745,-0.30513564
2018/2/2,2018/8/27,Y_M_4,0.215518588,0.151211452,0.14851137,0.152116092,-0.155415146
2018/2/2,2018/8/27,Y_M_5,0.155994857,0.104284502,0.103681946,0.107209707,-0.109396135
2018/2/2,2018/8/28,Y_M_1,-0.00235722,0.171682541,0.172475754,0.176244329,-13.39454296
2018/2/2,2018/8/28,Y_M_2,0.147287386,0.169376948,0.171020757,0.174932775,0.025712807
2018/2/2,2018/8/28,Y_M_3,0.009477265,-0.021005562,-0.027037204,-0.012729353,-2.080053687
2018/2/2,2018/8/28,Y_M_4,-0.009287106,-0.05596274,-0.059896658,-0.05504419,-0.562551775
2018/2/2,2018/8/28,Y_M_5,-0.02836057,-0.079548648,-0.08411036,-0.079872362,-0.118758195
2018/2/2,2018/8/29,Y_M_1,-0.011745702,0.245510714,0.228665241,0.238180725,-1.513426237
2018/2/2,2018/8/29,Y_M_2,0.200312264,0.176904676,0.161366746,0.177638494,-0.094692273
2018/2/2,2018/8/29,Y_M_3,0.142361883,0.07032646,0.064207194,0.076455617,-0.422412154
2018/2/2,2018/8/29,Y_M_4,0.082392148,-0.005942226,-0.008235469,0.010048444,-0.152589029
2018/2/2,2018/8/29,Y_M_5,0.027648315,-0.054626249,-0.057538432,-0.037882471,-0.130537581
2018/2/2,2018/8/30,Y_M_1,-0.003270378,0.168575001,0.165624504,0.171694706,-20.36202896
2018/2/2,2018/8/30,Y_M_2,0.160814127,0.113812095,0.113119839,0.122268296,-0.262977111
2018/2/2,2018/8/30,Y_M_3,0.135158053,0.08424378,0.078681222,0.091128343,-0.363110794
2018/2/2,2018/8/30,Y_M_4,0.133406435,0.100953749,0.097613976,0.104690844,-0.133274287
2018/2/2,2018/8/30,Y_M_5,0.117706095,0.089376968,0.088269131,0.091678253,-0.0471352
2018/2/2,2018/8/31,Y_M_1,-3.17E-06,0.20087212,0.210767034,0.211495484,-2.255860702
2018/2/2,2018/8/31,Y_M_2,0.246447945,0.211127735,0.216963291,0.221267478,-0.075182232
2018/2/2,2018/8/31,Y_M_3,0.197861864,0.172223831,0.161939009,0.177713424,-0.054663922
2018/2/2,2018/8/31,Y_M_4,0.141102148,0.123272741,0.110699872,0.119404451,-0.199175367
2018/2/2,2018/8/31,Y_M_5,0.091396168,0.071663064,0.058601416,0.06521292,-0.09787217
2018/2/2,2018/9/3,Y_M_1,-0.01067711,0.253468029,0.252092234,0.255716136,-7.797844691
2018/2/2,2018/9/3,Y_M_2,0.23667021,0.240952056,0.242911093,0.242801772,0.061514953
2018/2/2,2018/9/3,Y_M_3,0.142781596,0.141787353,0.144825131,0.143471463,0.204955404
2018/2/2,2018/9/3,Y_M_4,0.073224795,0.058726608,0.064652181,0.064765671,-0.099497913
2018/2/2,2018/9/3,Y_M_5,-0.006736012,-0.026782982,-0.018194486,-0.018789407,-0.190073866
2018/2/2,2018/9/4,Y_M_1,-0.000235222,0.262896541,0.261753641,0.255746156,-3.458265204
2018/2/2,2018/9/4,Y_M_2,0.260891883,0.282059768,0.276497747,0.270124906,0.112380302
2018/2/2,2018/9/4,Y_M_3,0.21481377,0.249995246,0.248276112,0.239690044,0.137890673
2018/2/2,2018/9/4,Y_M_4,0.159101636,0.192022651,0.194724638,0.190900603,0.094262705
2018/2/2,2018/9/4,Y_M_5,0.120476856,0.157471851,0.16176883,0.161084984,-0.017500468
2018/2/2,2018/9/5,Y_M_1,-0.000559717,0.199659022,0.186337755,0.198404469,-0.809084645
2018/2/2,2018/9/5,Y_M_2,0.171490742,0.193221438,0.181142619,0.192688429,0.063846862
2018/2/2,2018/9/5,Y_M_3,0.136928739,0.146776504,0.140250906,0.144770572,0.040159748
2018/2/2,2018/9/5,Y_M_4,0.10127379,0.098346856,0.094286941,0.096890111,0.090377943
2018/2/2,2018/9/5,Y_M_5,0.045373799,0.043253091,0.041056103,0.041803249,-0.039187468
2018/2/2,2018/9/6,Y_M_1,-0.00279753,0.207457557,0.205666356,0.211386471,-0.888210988
2018/2/2,2018/9/6,Y_M_2,0.155164914,0.171173631,0.17067944,0.173949038,0.019377733
2018/2/2,2018/9/6,Y_M_3,0.115943877,0.134081661,0.12903285,0.133563276,-0.046143331
2018/2/2,2018/9/6,Y_M_4,0.079030301,0.089246009,0.08475905,0.085607728,0.043692282
2018/2/2,2018/9/6,Y_M_5,0.048633182,0.056243285,0.053201629,0.052751745,-0.00521783
2018/2/2,2018/9/7,Y_M_1,-6.56E-05,0.299626318,0.294456216,0.300707177,-1.944365929
2018/2/2,2018/9/7,Y_M_2,0.302768897,0.312667202,0.307947626,0.313130394,0.117940998
2018/2/2,2018/9/7,Y_M_3,0.207463787,0.216980889,0.213885883,0.216808885,0.115846149
2018/2/2,2018/9/7,Y_M_4,0.148329341,0.162686442,0.15878848,0.16002098,0.094818368
2018/2/2,2018/9/7,Y_M_5,0.113769393,0.124959193,0.123095377,0.122172503,-0.003364724
2018/2/5,2018/8/14,Y_M_1,-1.97E-05,0.239562016,0.229688007,0.245793868,-0.118765117
2018/2/5,2018/8/14,Y_M_2,0.174283144,0.175869112,0.171303189,0.184466023,-0.94156182
2018/2/5,2018/8/14,Y_M_3,0.075751533,0.07744517,0.073189983,0.084366073,0.057901895
2018/2/5,2018/8/14,Y_M_4,0.050626783,0.048020002,0.049692314,0.056752092,0.046603115
2018/2/5,2018/8/14,Y_M_5,0.033959052,0.040702653,0.046441881,0.052040305,0.020089459
2018/2/5,2018/8/15,Y_M_1,-0.012874393,0.196838051,0.180654754,0.191606167,-0.060636318
2018/2/5,2018/8/15,Y_M_2,0.13344705,0.151813427,0.138863495,0.150646616,-0.828223884
2018/2/5,2018/8/15,Y_M_3,0.07097466,0.073647538,0.063257115,0.077096739,0.054471098
2018/2/5,2018/8/15,Y_M_4,0.061025783,0.061145596,0.05414156,0.064333085,0.042897753
2018/2/5,2018/8/15,Y_M_5,0.060946995,0.070182649,0.066282231,0.073755155,0.062533481
2018/2/5,2018/8/16,Y_M_1,-0.014838392,0.168416478,0.160470068,0.158127797,-0.001727284
2018/2/5,2018/8/16,Y_M_2,0.112212156,0.13528228,0.135471862,0.128603256,-0.256026314
2018/2/5,2018/8/16,Y_M_3,0.01830598,0.047712344,0.057789217,0.044497147,-0.011208846
2018/2/5,2018/8/16,Y_M_4,-0.033136936,-0.010233918,-0.002272625,-0.007159679,0.036314475
2018/2/5,2018/8/16,Y_M_5,-0.07508639,-0.052793659,-0.045772665,-0.047765401,-0.072178445
2018/2/5,2018/8/17,Y_M_1,-0.008498991,0.133030172,0.131083685,0.126213635,-0.067387837
2018/2/5,2018/8/17,Y_M_2,0.075974563,0.078451582,0.07030664,0.072533925,-0.970193377
2018/2/5,2018/8/17,Y_M_3,0.067967407,0.063457432,0.052072218,0.061096614,0.065906153
2018/2/5,2018/8/17,Y_M_4,0.047103886,0.062971898,0.054420232,0.061688882,0.038784736
2018/2/5,2018/8/17,Y_M_5,0.005322929,0.030528322,0.02298343,0.031566384,0.050801192
2018/2/5,2018/8/20,Y_M_1,-4.44E-05,0.212993796,0.208382822,0.21127783,-0.035131155
2018/2/5,2018/8/20,Y_M_2,0.100802922,0.141165726,0.128794037,0.141631882,-0.570855778
2018/2/5,2018/8/20,Y_M_3,0.028761087,0.07175466,0.070190414,0.074172718,0.028663152
2018/2/5,2018/8/20,Y_M_4,0.010766383,0.043246105,0.044650335,0.043925005,0.07312721
2018/2/5,2018/8/20,Y_M_5,0.006027747,0.035636172,0.038771068,0.037055847,0.015069664
2018/2/5,2018/8/21,Y_M_1,-0.01108718,0.151147479,0.148260812,0.151101205,0.00439192
2018/2/5,2018/8/21,Y_M_2,0.212734609,0.206880092,0.208906718,0.204875742,-0.318082089
2018/2/5,2018/8/21,Y_M_3,0.114029289,0.111694375,0.118257127,0.108759213,0.050969922
2018/2/5,2018/8/21,Y_M_4,-0.003107658,-0.016358149,-0.010639398,-0.023381252,0.015227046
2018/2/5,2018/8/21,Y_M_5,-0.11510972,-0.144649864,-0.143635309,-0.154212717,-0.19088354
2018/2/5,2018/8/22,Y_M_1,-4.51E-08,0.172096158,0.162219969,0.162256639,-0.0145564
2018/2/5,2018/8/22,Y_M_2,0.15204065,0.168511108,0.155266963,0.153708544,-0.625732756
2018/2/5,2018/8/22,Y_M_3,0.157047848,0.177117089,0.168824868,0.165461975,0.140284465
2018/2/5,2018/8/22,Y_M_4,0.142433115,0.146776518,0.142860519,0.140289006,0.140043076
2018/2/5,2018/8/22,Y_M_5,0.125123985,0.111624291,0.112743123,0.109244123,0.117710782
2018/2/5,2018/8/23,Y_M_1,-0.000837561,0.272956974,0.271469971,0.273587511,-0.013559194
2018/2/5,2018/8/23,Y_M_2,0.214599583,0.229180757,0.229368523,0.230632479,-0.186838009
2018/2/5,2018/8/23,Y_M_3,0.136889117,0.147885857,0.148526729,0.148435547,0.124962674
2018/2/5,2018/8/23,Y_M_4,0.099558365,0.103793095,0.106776759,0.103291461,0.083459978
2018/2/5,2018/8/23,Y_M_5,0.074766211,0.079477199,0.083898298,0.078406399,0.073354632
2018/2/5,2018/8/24,Y_M_1,-0.001374469,0.212714738,0.203243822,0.210164911,-0.030208053
2018/2/5,2018/8/24,Y_M_2,0.199811252,0.177379061,0.16492054,0.173670281,-0.39827471
2018/2/5,2018/8/24,Y_M_3,0.158413634,0.120395762,0.108119797,0.117784478,0.089982043
2018/2/5,2018/8/24,Y_M_4,0.148765461,0.090510663,0.081249772,0.088244007,0.072771
2018/2/5,2018/8/24,Y_M_5,0.118891438,0.062960058,0.055443251,0.062186345,0.070408352
2018/2/5,2018/8/27,Y_M_1,-0.010841558,0.230493141,0.222369758,0.224058567,0.021087217
2018/2/5,2018/8/27,Y_M_2,0.282476229,0.254980409,0.242256332,0.252839456,-1.032385111
2018/2/5,2018/8/27,Y_M_3,0.247238782,0.207642739,0.197072523,0.20564228,0.150046765
2018/2/5,2018/8/27,Y_M_4,0.210517444,0.151102098,0.147475774,0.151864511,0.184642317
2018/2/5,2018/8/27,Y_M_5,0.150920523,0.102552774,0.101340605,0.105488609,0.154129741
2018/2/5,2018/8/28,Y_M_1,-0.002634553,0.173450661,0.174129928,0.178469613,0.003122665
2018/2/5,2018/8/28,Y_M_2,0.133668767,0.171417563,0.172726395,0.177257904,-1.875562113
2018/2/5,2018/8/28,Y_M_3,-0.001244821,-0.022064787,-0.028699772,-0.01333348,-0.089370378
2018/2/5,2018/8/28,Y_M_4,-0.02848225,-0.059831418,-0.063917503,-0.058636157,-0.000180118
2018/2/5,2018/8/28,Y_M_5,-0.051100017,-0.086885824,-0.091313026,-0.087041511,-0.087303329
2018/2/5,2018/8/29,Y_M_1,-0.012238441,0.246621239,0.229702341,0.23957534,0.011404446
2018/2/5,2018/8/29,Y_M_2,0.195186431,0.177711863,0.163473153,0.17987237,-0.627016117
2018/2/5,2018/8/29,Y_M_3,0.137384995,0.069062557,0.063861088,0.07589402,0.022034101
2018/2/5,2018/8/29,Y_M_4,0.068362702,-0.009326189,-0.011077353,0.007299006,0.024540764
2018/2/5,2018/8/29,Y_M_5,0.019495803,-0.059446557,-0.062238624,-0.042126496,-0.040700736
2018/2/5,2018/8/30,Y_M_1,-0.003059261,0.168407131,0.165578447,0.172327682,0.006808594
2018/2/5,2018/8/30,Y_M_2,0.168778637,0.114471491,0.114017009,0.123059579,-0.494117569
2018/2/5,2018/8/30,Y_M_3,0.132955054,0.087263081,0.081699848,0.094443061,0.099871094
2018/2/5,2018/8/30,Y_M_4,0.129112802,0.105934128,0.102715332,0.110136483,0.085121846
2018/2/5,2018/8/30,Y_M_5,0.132243019,0.09537783,0.094751409,0.098211478,0.147627424
2018/2/5,2018/8/31,Y_M_1,-3.07E-07,0.199983098,0.209826612,0.211040537,-0.013033529
2018/2/5,2018/8/31,Y_M_2,0.247010348,0.210362293,0.21714065,0.220196158,-1.082552312
2018/2/5,2018/8/31,Y_M_3,0.201099437,0.173024566,0.163395261,0.179113747,0.168315626
2018/2/5,2018/8/31,Y_M_4,0.154180088,0.125190725,0.114000394,0.122139775,0.121282873
2018/2/5,2018/8/31,Y_M_5,0.08228732,0.073663094,0.062525912,0.067988266,0.058351115
2018/2/5,2018/9/3,Y_M_1,-0.010284806,0.252983789,0.251089283,0.25514561,-0.082520689
2018/2/5,2018/9/3,Y_M_2,0.239336162,0.240599986,0.242436036,0.242467231,-0.737936949
2018/2/5,2018/9/3,Y_M_3,0.146988974,0.142789945,0.14616043,0.144904896,0.154745335
2018/2/5,2018/9/3,Y_M_4,0.077322135,0.061747337,0.068048149,0.068428262,-0.008639041
2018/2/5,2018/9/3,Y_M_5,0.0089632,-0.021237747,-0.012529231,-0.012541114,0.000544788
2018/2/5,2018/9/4,Y_M_1,-0.000293214,0.263215728,0.261468439,0.255902409,0.00107622
2018/2/5,2018/9/4,Y_M_2,0.258549789,0.283328768,0.277636323,0.27092886,-0.337912882
2018/2/5,2018/9/4,Y_M_3,0.216274984,0.251646747,0.249785844,0.240913954,0.215756484
2018/2/5,2018/9/4,Y_M_4,0.155819579,0.193928366,0.196592443,0.192336811,0.156419975
2018/2/5,2018/9/4,Y_M_5,0.136444125,0.159336757,0.163645649,0.162767859,0.127571236
