Factor,T-values
const,-2.879496138447023
GROUP1_0,46.53799960250725
GROUP1_1,27.310700450132938
GROUP1_2,19.43027731774331
GROUP1_3,14.393106012797608
GROUP1_4,11.579412732360698
GROUP5_0,-6.297433704775125
GROUP5_1,-1.8971852336301709
GROUP5_2,-2.0155670776767587
GROUP5_3,-2.5470145483457163
GROUP5_4,-19.985197320399852
GROUP6_0,5.190124989669167
GROUP6_1,0.16520587839290218
GROUP6_2,0.7340039596701564
GROUP6_3,1.7582050827930455
GROUP6_4,16.91795285608801
GROUP7_1,-53.67060100378817
GROUP7_2,-7.370092740339251
GROUP7_3,-2.540563737002704
GROUP7_4,4.144264506403726
GROUP7_5,-16.704990591663353
GROUP15_1,1.055727905989489
GROUP15_2,-1.467767073389437
GROUP15_3,-1.0176155381986287
GROUP15_4,4.747081152272044
GROUP15_5,-5.047871106584819
GROUP11_1,-12.146430226064577
GROUP11_2,8.840957907613546
GROUP8_1,50.32092463931281
GROUP8_2,8.76674531930658
GROUP8_3,8.058262189361765
GROUP8_4,4.054653347092073
GROUP8_5,15.577976317305243
GROUP9_0,51.6776284372071
GROUP9_1,-8.92794063669002
GROUP9_2,-2.712069060754275
GROUP9_3,-3.492499663940498
GROUP9_4,-26.138146010397097
GROUP10_1,60.33513562142967
GROUP10_2,-0.5056259405212036
GROUP10_3,4.207952981694457
GROUP10_4,1.0319761021905764
GROUP10_5,-16.98532254286437
GROUP12,3.5333776538376873
GROUP13_1,7.633910910755571
GROUP13_2,2.7419113427392494
GROUP13_3,-2.5309002540151955
GROUP13_4,0.9903651399961058
GROUP13_5,-4.009995022640993
GROUP1_0*GROUP5_0,-2.3685558349636024
GROUP1_0*GROUP6_0,2.6852624352980836
GROUP1_0*GROUP7_1,7.85523575709324
GROUP1_0*GROUP11_1,-17.575779532230772
GROUP1_0*GROUP8_1,-5.473453304625789
GROUP1_0*GROUP9_0,-5.58749972480804
GROUP1_0*GROUP10_1,-6.7466724846085615
GROUP1_0*GROUP12,-11.174021315845863
GROUP1_0*GROUP13_1,-5.040209786502646
GROUP5_0*GROUP6_0,0.06027564913360807
GROUP5_0*GROUP7_1,4.656489363459817
GROUP5_0*GROUP15_1,-9.426194481572162
GROUP5_0*GROUP8_1,1.7520847843502592
GROUP5_0*GROUP9_0,2.6672088861990493
GROUP5_0*GROUP10_1,-3.189069255691739
GROUP5_0*GROUP12,-4.195955777142647
GROUP5_0*GROUP13_1,-4.490160533363589
GROUP6_0*GROUP7_1,-4.206416801416235
GROUP6_0*GROUP15_1,11.173491861328438
GROUP6_0*GROUP8_1,-1.716603781030464
GROUP6_0*GROUP9_0,-3.176098762792434
GROUP6_0*GROUP10_1,2.626014181673344
GROUP6_0*GROUP12,4.342367172696567
GROUP6_0*GROUP13_1,4.276249669561555
GROUP7_1*GROUP8_1,0.8634427203902441
GROUP7_1*GROUP9_0,12.447766436408571
GROUP7_1*GROUP10_1,3.82202884235024
GROUP7_1*GROUP12,0.4642050683786734
GROUP7_1*GROUP13_1,-5.349142630851537
GROUP15_1*GROUP11_1,0.6169069281206717
GROUP15_1*GROUP9_0,0.6127368254138962
GROUP15_1*GROUP13_1,1.2185833073885388
GROUP11_1*GROUP8_1,5.661345316975393
GROUP11_1*GROUP9_0,13.806416569083806
GROUP8_1*GROUP9_0,-3.445024325086185
GROUP8_1*GROUP10_1,-1.3799583218164846
GROUP8_1*GROUP12,2.0112482422433535
GROUP8_1*GROUP13_1,2.429991700888531
GROUP9_0*GROUP10_1,-10.249843058732731
GROUP9_0*GROUP12,0.8238639269354032
GROUP10_1*GROUP12,-2.83065876463188
