Factor,T-values
const,-2.053344265804184
GROUP1_0,48.24026903991589
GROUP1_1,26.89227848770026
GROUP1_2,19.9298867822287
GROUP1_3,13.909337340494682
GROUP1_4,9.905096099710669
GROUP5_0,-4.190209189026072
GROUP5_1,-1.0205311428475043
GROUP5_2,-0.5731086004234217
GROUP5_3,-1.368393991939929
GROUP5_4,-19.897885284456386
GROUP6_0,3.1815208947789864
GROUP6_1,-0.6926988597885844
GROUP6_2,-0.715179178403534
GROUP6_3,0.5653743272853274
GROUP6_4,17.2300600269542
GROUP7_1,-47.83783938477219
GROUP7_2,-6.355655088396794
GROUP7_3,-7.140718473158646
GROUP7_4,4.76915212724552
GROUP7_5,-16.44041072283538
GROUP15_1,3.448138013405832
GROUP15_2,-0.1256395512384778
GROUP15_3,-1.4136515613385352
GROUP15_4,2.6119623425438028
GROUP15_5,-4.704368401961752
GROUP11_1,-12.881526443518164
GROUP11_2,9.095216353840957
GROUP8_1,50.052820856484246
GROUP8_2,11.907850502685864
GROUP8_3,12.984034888870625
GROUP8_4,0.11773203522975387
GROUP8_5,13.15628072782676
GROUP9_0,51.82838543837597
GROUP9_1,-8.94359259738755
GROUP9_2,-2.8159340496365837
GROUP9_3,-3.6110502140375895
GROUP9_4,-26.363261680511986
GROUP10_1,59.18637412505566
GROUP10_2,-3.355275547353944
GROUP10_3,5.191617417748816
GROUP10_4,1.4691759344984079
GROUP10_5,-16.509198753214225
GROUP12,2.8827375361770926
GROUP13_1,9.963461545737733
GROUP13_2,-3.117875272980149
GROUP13_3,0.5276818534452522
GROUP13_4,-0.18948439819302054
GROUP13_5,-2.8216924806582497
GROUP1_0*GROUP5_0,-1.3372188258283697
GROUP1_0*GROUP6_0,1.131261502487054
GROUP1_0*GROUP7_1,9.110235203171836
GROUP1_0*GROUP11_1,-20.646267870266257
GROUP1_0*GROUP8_1,-3.9124179453929826
GROUP1_0*GROUP9_0,-4.101234365007605
GROUP1_0*GROUP10_1,-6.4257844014771015
GROUP1_0*GROUP12,-11.767157446684518
GROUP1_0*GROUP13_1,-5.406135345311392
GROUP5_0*GROUP6_0,-0.08076407238527378
GROUP5_0*GROUP7_1,4.632659627330269
GROUP5_0*GROUP15_1,-10.363113398479356
GROUP5_0*GROUP8_1,0.5060938808532726
GROUP5_0*GROUP9_0,3.8751177932590375
GROUP5_0*GROUP10_1,-0.4592164652863824
GROUP5_0*GROUP12,-6.878392486614187
GROUP5_0*GROUP13_1,-4.057897842060713
GROUP6_0*GROUP7_1,-4.320778440422277
GROUP6_0*GROUP15_1,12.204585220033376
GROUP6_0*GROUP8_1,-0.09199351148228083
GROUP6_0*GROUP9_0,-4.454021597169753
GROUP6_0*GROUP10_1,-0.02525955716865282
GROUP6_0*GROUP12,7.373975451699768
GROUP6_0*GROUP13_1,3.997568156579137
GROUP7_1*GROUP8_1,-0.9521657527856354
GROUP7_1*GROUP9_0,8.764358591180631
GROUP7_1*GROUP10_1,4.2549880664626665
GROUP7_1*GROUP12,0.35064999859791673
GROUP7_1*GROUP13_1,-7.567457583050464
GROUP15_1*GROUP11_1,-0.9178881038520036
GROUP15_1*GROUP9_0,0.412962329158151
GROUP15_1*GROUP13_1,2.170158699099339
GROUP11_1*GROUP8_1,6.205849787216179
GROUP11_1*GROUP9_0,15.868980325484518
GROUP8_1*GROUP9_0,-2.4686617615937445
GROUP8_1*GROUP10_1,0.26535404859507256
GROUP8_1*GROUP12,-0.5000401522909252
GROUP8_1*GROUP13_1,4.349123115147432
GROUP9_0*GROUP10_1,-8.978877377044018
GROUP9_0*GROUP12,0.7000519974913025
GROUP10_1*GROUP12,-3.0120434684771644
