Factor,T-values
const,-2.612609213635805
GROUP1_0,48.27024573589635
GROUP1_1,27.122745600635184
GROUP1_2,19.77656978948144
GROUP1_3,13.778880754364842
GROUP1_4,9.936461386053141
GROUP5_0,-3.531717516099367
GROUP5_1,-0.33010276326979093
GROUP5_2,-0.3333772272359921
GROUP5_3,-1.142169746291466
GROUP5_4,-19.724538552262874
GROUP6_0,2.5447330658896608
GROUP6_1,-1.3232884874724125
GROUP6_2,-0.9200853219318458
GROUP6_3,0.4128509523991073
GROUP6_4,17.054751230538624
GROUP7_1,-47.798265143186306
GROUP7_2,-5.361154727748604
GROUP7_3,-7.483839517864267
GROUP7_4,4.541324634809387
GROUP7_5,-16.896028444930142
GROUP15_1,2.9113920324000357
GROUP15_2,-0.4000434682405305
GROUP15_3,-1.6688134695821453
GROUP15_4,2.6355687192562236
GROUP15_5,-3.9897409931338017
GROUP11_1,-12.05193145685659
GROUP11_2,8.210578791938895
GROUP8_1,49.87311570319809
GROUP8_2,12.413410561248162
GROUP8_3,12.317310840288316
GROUP8_4,0.04110518083575296
GROUP8_5,13.588701741373447
GROUP9_0,52.7468615794827
GROUP9_1,-8.944186786595774
GROUP9_2,-3.2150758798400387
GROUP9_3,-3.426272567881314
GROUP9_4,-27.015371818136423
GROUP10_1,58.436730644760424
GROUP10_2,-3.28518755609477
GROUP10_3,5.028592649837924
GROUP10_4,1.8747353099693491
GROUP10_5,-16.78787150778746
GROUP12,3.016352797054167
GROUP13_1,9.642962319106099
GROUP13_2,-2.4008318017225965
GROUP13_3,-0.3917114977810376
GROUP13_4,0.070471691556833
GROUP13_5,-2.480986027693929
GROUP1_0*GROUP5_0,-0.9573915974439524
GROUP1_0*GROUP6_0,0.7270548196509514
GROUP1_0*GROUP7_1,9.212328596315418
GROUP1_0*GROUP11_1,-20.18319448065398
GROUP1_0*GROUP8_1,-3.8122785012812774
GROUP1_0*GROUP9_0,-4.515062026606369
GROUP1_0*GROUP10_1,-6.807642720842045
GROUP1_0*GROUP12,-11.646644063046246
GROUP1_0*GROUP13_1,-5.76044502583355
GROUP5_0*GROUP6_0,-0.018770889297659632
GROUP5_0*GROUP7_1,4.918721661216597
GROUP5_0*GROUP15_1,-10.019175128646651
GROUP5_0*GROUP8_1,0.5531832955914999
GROUP5_0*GROUP9_0,3.429962401037428
GROUP5_0*GROUP10_1,-0.8320685279116776
GROUP5_0*GROUP12,-6.892156165020327
GROUP5_0*GROUP13_1,-4.111019221619422
GROUP6_0*GROUP7_1,-4.6136721507573055
GROUP6_0*GROUP15_1,11.787447177809343
GROUP6_0*GROUP8_1,-0.17023879867309336
GROUP6_0*GROUP9_0,-3.8925267760007913
GROUP6_0*GROUP10_1,0.2976539979627379
GROUP6_0*GROUP12,7.390437266828082
GROUP6_0*GROUP13_1,4.05622897685512
GROUP7_1*GROUP8_1,-0.9108846504453059
GROUP7_1*GROUP9_0,8.525574822547277
GROUP7_1*GROUP10_1,3.3181260736205846
GROUP7_1*GROUP12,0.5482207611078814
GROUP7_1*GROUP13_1,-6.426016500990671
GROUP15_1*GROUP11_1,-0.19058027422687812
GROUP15_1*GROUP9_0,0.2298132325731634
GROUP15_1*GROUP13_1,1.879283517003952
GROUP11_1*GROUP8_1,6.473562191488014
GROUP11_1*GROUP9_0,15.481306641521956
GROUP8_1*GROUP9_0,-2.660891883170525
GROUP8_1*GROUP10_1,0.1274040182649463
GROUP8_1*GROUP12,-0.5211361886795505
GROUP8_1*GROUP13_1,4.232476632072424
GROUP9_0*GROUP10_1,-8.818456201803565
GROUP9_0*GROUP12,0.7067580285048707
GROUP10_1*GROUP12,-3.2925020426215177
