Factor,T-values
const,-2.0309749693892227
GROUP1_0,46.380874290204034
GROUP1_1,27.171239056644072
GROUP1_2,19.377499782617623
GROUP1_3,14.320524358585665
GROUP1_4,11.44402499835443
GROUP5_0,-5.949660674277496
GROUP5_1,-1.525756056898203
GROUP5_2,-1.796527897975029
GROUP5_3,-2.3855260731864827
GROUP5_4,-20.283024351334856
GROUP6_0,4.757191163147752
GROUP6_1,-0.19937820141556334
GROUP6_2,0.5314775735051277
GROUP6_3,1.6330091381492966
GROUP6_4,17.24954720102949
GROUP7_1,-53.633621436071266
GROUP7_2,-7.3518469084776195
GROUP7_3,-3.0815834947492804
GROUP7_4,4.515475839927967
GROUP7_5,-16.35708378925733
GROUP15_1,0.6168300303873854
GROUP15_2,-1.056225358477627
GROUP15_3,-0.8457171327931079
GROUP15_4,4.636629992623042
GROUP15_5,-5.006035745471071
GROUP11_1,-11.83834495243099
GROUP11_2,8.998311890848166
GROUP8_1,49.03686692204692
GROUP8_2,9.622850868715151
GROUP8_3,7.555013732237179
GROUP8_4,4.121084698826046
GROUP8_5,15.926931027239734
GROUP9_0,52.00068241482247
GROUP9_1,-8.900265248287266
GROUP9_2,-2.8109881665646865
GROUP9_3,-3.5531938048385534
GROUP9_4,-26.36807785100063
GROUP10_1,61.39006795047412
GROUP10_2,-0.9080908722063186
GROUP10_3,4.1205248149495395
GROUP10_4,1.1227099877660158
GROUP10_5,-17.034546292659805
GROUP12,3.2280742584824207
GROUP13_1,7.8025298461778725
GROUP13_2,3.4765688220665174
GROUP13_3,-3.1439652323902476
GROUP13_4,0.8068785517324744
GROUP13_5,-3.302933916650944
GROUP1_0*GROUP5_0,-2.449167521351075
GROUP1_0*GROUP6_0,2.9675801937844684
GROUP1_0*GROUP7_1,8.148003232238
GROUP1_0*GROUP11_1,-17.21110590305808
GROUP1_0*GROUP8_1,-6.340308144335891
GROUP1_0*GROUP9_0,-5.392960493061477
GROUP1_0*GROUP10_1,-6.886472837221189
GROUP1_0*GROUP12,-10.844501132370565
GROUP1_0*GROUP13_1,-5.100009225874356
GROUP5_0*GROUP6_0,-0.4393740606144742
GROUP5_0*GROUP7_1,4.908783632564943
GROUP5_0*GROUP15_1,-9.068244704201742
GROUP5_0*GROUP8_1,1.8855324180519508
GROUP5_0*GROUP9_0,2.5988649778939883
GROUP5_0*GROUP10_1,-3.081644083957888
GROUP5_0*GROUP12,-4.406363201932405
GROUP5_0*GROUP13_1,-4.089940167675476
GROUP6_0*GROUP7_1,-4.397698698301954
GROUP6_0*GROUP15_1,10.833486665751268
GROUP6_0*GROUP8_1,-1.8574831818780586
GROUP6_0*GROUP9_0,-3.0650893140228335
GROUP6_0*GROUP10_1,2.5341229188244307
GROUP6_0*GROUP12,4.5397285531668405
GROUP6_0*GROUP13_1,3.731231671384841
GROUP7_1*GROUP8_1,1.3851983891693802
GROUP7_1*GROUP9_0,11.73770874409773
GROUP7_1*GROUP10_1,3.9141930415595523
GROUP7_1*GROUP12,0.5551236063895296
GROUP7_1*GROUP13_1,-5.376494524461984
GROUP15_1*GROUP11_1,0.667839427303939
GROUP15_1*GROUP9_0,0.6272752653032776
GROUP15_1*GROUP13_1,0.12377689028908816
GROUP11_1*GROUP8_1,6.174808527855608
GROUP11_1*GROUP9_0,13.794402678925122
GROUP8_1*GROUP9_0,-2.7056588607386423
GROUP8_1*GROUP10_1,-1.9870328920332567
GROUP8_1*GROUP12,1.9367751628989578
GROUP8_1*GROUP13_1,2.897615160183128
GROUP9_0*GROUP10_1,-9.967035333447637
GROUP9_0*GROUP12,0.5056803533282769
GROUP10_1*GROUP12,-3.11376674797915
