Factor,T-values
const,-4.43884864675512
GROUP1_0,47.30145032265734
GROUP1_1,28.12157545887052
GROUP1_2,20.084630420807155
GROUP1_3,14.823354478611904
GROUP1_4,10.825487200014997
GROUP5_0,-4.158859753375947
GROUP5_1,-0.2896059143870271
GROUP5_2,-0.6279483084085178
GROUP5_3,-1.741997119039991
GROUP5_4,-20.298842320545244
GROUP6_0,3.20914266829552
GROUP6_1,-1.4158769441327512
GROUP6_2,-0.6108059243608579
GROUP6_3,0.9896044131014581
GROUP6_4,17.38430863103379
GROUP7_1,-52.75326718840932
GROUP7_2,-7.098960391897051
GROUP7_3,-5.840158157766364
GROUP7_4,6.010421325202897
GROUP7_5,-16.290953744082454
GROUP15_1,1.9787626636284585
GROUP15_2,-1.3014109051411697
GROUP15_3,-1.4941926495517428
GROUP15_4,4.426527948208309
GROUP15_5,-5.3209156465530985
GROUP11_1,-12.037366376308798
GROUP11_2,8.812574688850287
GROUP8_1,50.507865202639465
GROUP8_2,10.343386136801252
GROUP8_3,11.260936085914022
GROUP8_4,2.312328321371926
GROUP8_5,12.874179581183192
GROUP9_0,53.055744766732126
GROUP9_1,-9.23879994204715
GROUP9_2,-2.7739401171790457
GROUP9_3,-3.8622490958591547
GROUP9_4,-26.771144916140297
GROUP10_1,59.047924691772714
GROUP10_2,-0.7258373545273974
GROUP10_3,4.758081451933922
GROUP10_4,1.5403739824394869
GROUP10_5,-17.789034250071985
GROUP12,3.1937272147442948
GROUP13_1,7.271280332690108
GROUP13_2,1.2576294172318283
GROUP13_3,-0.8377705194152207
GROUP13_4,1.2270808473033141
GROUP13_5,-5.735080483596603
GROUP1_0*GROUP5_0,-1.765488573625074
GROUP1_0*GROUP6_0,1.3968730048310716
GROUP1_0*GROUP7_1,8.508651629189517
GROUP1_0*GROUP11_1,-19.386777963773824
GROUP1_0*GROUP8_1,-3.3308702309589386
GROUP1_0*GROUP9_0,-5.07926592979963
GROUP1_0*GROUP10_1,-7.472060548882604
GROUP1_0*GROUP12,-11.450878972607265
GROUP1_0*GROUP13_1,-6.168292781780713
GROUP5_0*GROUP6_0,-0.2212357883300439
GROUP5_0*GROUP7_1,3.951215395043861
GROUP5_0*GROUP15_1,-9.975343244663454
GROUP5_0*GROUP8_1,2.1241766098064025
GROUP5_0*GROUP9_0,2.214793235393665
GROUP5_0*GROUP10_1,-1.559326710551231
GROUP5_0*GROUP12,-4.991487258776772
GROUP5_0*GROUP13_1,-5.295646015048882
GROUP6_0*GROUP7_1,-3.603328342976844
GROUP6_0*GROUP15_1,11.701505697701675
GROUP6_0*GROUP8_1,-1.845744813310808
GROUP6_0*GROUP9_0,-2.5957116206930144
GROUP6_0*GROUP10_1,1.1136449054508728
GROUP6_0*GROUP12,5.32702842234694
GROUP6_0*GROUP13_1,5.242389578333616
GROUP7_1*GROUP8_1,0.44038640659313016
GROUP7_1*GROUP9_0,10.332015024107045
GROUP7_1*GROUP10_1,1.9053114353540166
GROUP7_1*GROUP12,0.1302649073054841
GROUP7_1*GROUP13_1,-4.677621968631952
GROUP15_1*GROUP11_1,0.5288925720641812
GROUP15_1*GROUP9_0,-0.398684805567029
GROUP15_1*GROUP13_1,2.5886734876920476
GROUP11_1*GROUP8_1,6.483790876495749
GROUP11_1*GROUP9_0,14.292323740594714
GROUP8_1*GROUP9_0,-3.7406938235692038
GROUP8_1*GROUP10_1,-0.5930812371612846
GROUP8_1*GROUP12,1.7883745913559341
GROUP8_1*GROUP13_1,2.8696283578643698
GROUP9_0*GROUP10_1,-9.421736746283116
GROUP9_0*GROUP12,0.22947993244289544
GROUP10_1*GROUP12,-2.95847157619523
