Factor,T-values
const,-5.14781357991247
GROUP1_0,45.85934438949782
GROUP1_1,25.841469423887983
GROUP1_2,17.8885084508393
GROUP1_3,12.367108959600493
GROUP1_4,10.642744472960008
GROUP5_0,-8.245912892538287
GROUP5_1,-4.422098087947918
GROUP5_2,-4.823459398708175
GROUP5_3,-5.235724935700958
GROUP5_4,-21.367564400813027
GROUP6_0,7.127586579493303
GROUP6_1,2.6563618475391078
GROUP6_2,3.398235264062075
GROUP6_3,4.422491708030817
GROUP6_4,18.239712559189496
GROUP7_1,-54.21186206278155
GROUP7_2,-12.02600942172852
GROUP7_3,0.2458578810639951
GROUP7_4,5.024028819790891
GROUP7_5,-12.546443870008519
GROUP15_1,1.6338053275855613
GROUP15_2,-1.200840137428846
GROUP15_3,-0.9927503888079746
GROUP15_4,2.498271935407582
GROUP15_5,-2.246502532586139
GROUP11_1,-10.64582345734821
GROUP11_2,9.151370384564814
GROUP8_1,46.209327700257695
GROUP8_2,16.960595846388685
GROUP8_3,2.400310266911157
GROUP8_4,4.315672852785573
GROUP8_5,13.481154345153472
GROUP9_0,51.03519235986936
GROUP9_1,-8.491062950759051
GROUP9_2,-3.2554347347670363
GROUP9_3,-3.0343759435108733
GROUP9_4,-25.65851449097834
GROUP10_1,59.015563559519386
GROUP10_2,3.494007979583739
GROUP10_3,4.986745820821135
GROUP10_4,0.32370062942680833
GROUP10_5,-18.435951956712596
GROUP12,2.1972963570839714
GROUP13_1,9.18632117714558
GROUP13_2,6.731347160287422
GROUP13_3,-2.5540300059166836
GROUP13_4,1.9170137455697902
GROUP13_5,-8.046545310252672
GROUP1_0*GROUP5_0,-2.4358536459866453
GROUP1_0*GROUP6_0,3.5058659288856298
GROUP1_0*GROUP7_1,5.864596992636015
GROUP1_0*GROUP11_1,-15.877536991732683
GROUP1_0*GROUP8_1,0.05666182686517534
GROUP1_0*GROUP9_0,-8.869594111717246
GROUP1_0*GROUP10_1,-4.937433902074699
GROUP1_0*GROUP12,-11.99811492784646
GROUP1_0*GROUP13_1,-7.208944687949423
GROUP5_0*GROUP6_0,0.39100061713163964
GROUP5_0*GROUP7_1,3.087568446513274
GROUP5_0*GROUP15_1,-11.004434411127269
GROUP5_0*GROUP8_1,3.045818178418011
GROUP5_0*GROUP9_0,1.3293721606418056
GROUP5_0*GROUP10_1,-2.098745270287005
GROUP5_0*GROUP12,-5.298146426864719
GROUP5_0*GROUP13_1,-0.8087402574917284
GROUP6_0*GROUP7_1,-3.0895941928862056
GROUP6_0*GROUP15_1,12.962717028257348
GROUP6_0*GROUP8_1,-3.4238543924162266
GROUP6_0*GROUP9_0,-1.6883816588281455
GROUP6_0*GROUP10_1,1.8394563478149848
GROUP6_0*GROUP12,4.845727404367749
GROUP6_0*GROUP13_1,0.12392246129773514
GROUP7_1*GROUP8_1,-0.9266242067623011
GROUP7_1*GROUP9_0,8.872843949721089
GROUP7_1*GROUP10_1,6.073326959746963
GROUP7_1*GROUP12,-0.5052497208223294
GROUP7_1*GROUP13_1,-2.1704780111851907
GROUP15_1*GROUP11_1,0.5993118964018467
GROUP15_1*GROUP9_0,4.823965507098501
GROUP15_1*GROUP13_1,0.12034201028893853
GROUP11_1*GROUP8_1,3.3789931041455774
GROUP11_1*GROUP9_0,13.64172553928219
GROUP8_1*GROUP9_0,-0.12575385017580384
GROUP8_1*GROUP10_1,-3.6412431423609113
GROUP8_1*GROUP12,5.192936689746709
GROUP8_1*GROUP13_1,7.669781705937484
GROUP9_0*GROUP10_1,-1.3287176501493754
GROUP9_0*GROUP12,-1.1308904690850556
GROUP10_1*GROUP12,-4.614466685583709
