Factor,T-values
const,-4.242568194869461
GROUP1_0,47.522003145497365
GROUP1_1,28.16985256952291
GROUP1_2,20.22372462942565
GROUP1_3,15.07353771141832
GROUP1_4,11.77364624883459
GROUP5_0,-4.920654579433963
GROUP5_1,-0.9451420181066732
GROUP5_2,-1.164209936806772
GROUP5_3,-1.8519536359700293
GROUP5_4,-19.736271576613458
GROUP6_0,3.85287193537969
GROUP6_1,-0.7570535714934937
GROUP6_2,-0.08815008080127404
GROUP6_3,1.072252006212825
GROUP6_4,16.723684052352127
GROUP7_1,-53.49324678811328
GROUP7_2,-7.810005517040448
GROUP7_3,-3.109273849739864
GROUP7_4,4.852590174644213
GROUP7_5,-16.715274685969813
GROUP15_1,2.0979072808342236
GROUP15_2,-1.539137237184784
GROUP15_3,-0.4492361318076549
GROUP15_4,4.625806719868901
GROUP15_5,-6.0297004549476405
GROUP11_1,-12.005288344391808
GROUP11_2,9.094603206473478
GROUP8_1,49.42307600549247
GROUP8_2,9.359260711694924
GROUP8_3,9.617874245171482
GROUP8_4,2.806748190648366
GROUP8_5,15.075908090098498
GROUP9_0,52.13449443202876
GROUP9_1,-8.903165181708003
GROUP9_2,-2.700971919288174
GROUP9_3,-3.7178177103353467
GROUP9_4,-26.457682639356207
GROUP10_1,58.50710854666782
GROUP10_2,0.3076052295489731
GROUP10_3,4.021318783937986
GROUP10_4,1.0612571663295962
GROUP10_5,-16.661309677601484
GROUP12,2.931215019687423
GROUP13_1,5.825159210554345
GROUP13_2,4.1130249936324965
GROUP13_3,-2.7310976266524203
GROUP13_4,1.6346985198042516
GROUP13_5,-5.583817516063163
GROUP1_0*GROUP5_0,-1.5066796035027974
GROUP1_0*GROUP6_0,1.4189280602150587
GROUP1_0*GROUP7_1,7.818597265968308
GROUP1_0*GROUP11_1,-18.631158521377913
GROUP1_0*GROUP8_1,-5.538955839452182
GROUP1_0*GROUP9_0,-5.098411298260253
GROUP1_0*GROUP10_1,-7.007882367875151
GROUP1_0*GROUP12,-11.190745435233282
GROUP1_0*GROUP13_1,-4.55062330640922
GROUP5_0*GROUP6_0,-0.6196807081017691
GROUP5_0*GROUP7_1,5.021621260262003
GROUP5_0*GROUP15_1,-10.831276795717416
GROUP5_0*GROUP8_1,0.991947647332152
GROUP5_0*GROUP9_0,2.3246456859187434
GROUP5_0*GROUP10_1,-3.1879776464310745
GROUP5_0*GROUP12,-4.355196243968932
GROUP5_0*GROUP13_1,-5.37305589112034
GROUP6_0*GROUP7_1,-4.5689671015764075
GROUP6_0*GROUP15_1,12.698245843030008
GROUP6_0*GROUP8_1,-0.7739097263915499
GROUP6_0*GROUP9_0,-2.6915214730417913
GROUP6_0*GROUP10_1,2.622213054311112
GROUP6_0*GROUP12,4.351243405892585
GROUP6_0*GROUP13_1,5.2746858606422125
GROUP7_1*GROUP8_1,-1.8664834677146651
GROUP7_1*GROUP9_0,12.553677782884657
GROUP7_1*GROUP10_1,2.6197274793245384
GROUP7_1*GROUP12,-0.01320211873003191
GROUP7_1*GROUP13_1,-4.231174735620054
GROUP15_1*GROUP11_1,0.4491961078308911
GROUP15_1*GROUP9_0,0.8093089528120904
GROUP15_1*GROUP13_1,2.280724961738043
GROUP11_1*GROUP8_1,6.202795824716482
GROUP11_1*GROUP9_0,14.084949689377718
GROUP8_1*GROUP9_0,-3.4632957076117408
GROUP8_1*GROUP10_1,0.01699158017332768
GROUP8_1*GROUP12,2.541033413639381
GROUP8_1*GROUP13_1,3.9184841271616526
GROUP9_0*GROUP10_1,-9.756886781704438
GROUP9_0*GROUP12,0.44558489282495584
GROUP10_1*GROUP12,-2.460877173783219
