Factor,T-values
const,-4.658495712156527
GROUP1_0,47.63070045752189
GROUP1_1,27.958384080813037
GROUP1_2,20.1190775707254
GROUP1_3,14.734794129631139
GROUP1_4,10.631638577996672
GROUP5_0,-3.8810316835030774
GROUP5_1,-0.32181852216793877
GROUP5_2,-0.4022493548284408
GROUP5_3,-1.6416807983288393
GROUP5_4,-20.216710386167886
GROUP6_0,2.892382916079318
GROUP6_1,-1.4362944928428625
GROUP6_2,-0.8833672491652814
GROUP6_3,0.8444214507690587
GROUP6_4,17.29771452341406
GROUP7_1,-52.36688210116304
GROUP7_2,-6.836854241118158
GROUP7_3,-6.005853697712944
GROUP7_4,5.643342706374155
GROUP7_5,-16.238438176962482
GROUP15_1,1.9946653412397282
GROUP15_2,-1.2981534155058159
GROUP15_3,-1.773961293031079
GROUP15_4,4.543590305726253
GROUP15_5,-5.193639074883032
GROUP11_1,-12.131447739081255
GROUP11_2,8.754681007157377
GROUP8_1,50.421545253594935
GROUP8_2,10.716074167566454
GROUP8_3,11.330854885474686
GROUP8_4,2.7095850257709144
GROUP8_5,12.467490119075297
GROUP9_0,52.95323747470828
GROUP9_1,-9.232722600107154
GROUP9_2,-2.7388184110949116
GROUP9_3,-3.90831510527451
GROUP9_4,-26.63283830513854
GROUP10_1,58.78871965015482
GROUP10_2,-1.0551484427035533
GROUP10_3,4.869381202166869
GROUP10_4,1.3525083483496896
GROUP10_5,-17.197015167935785
GROUP12,3.1740718220471607
GROUP13_1,7.527343083635703
GROUP13_2,1.0995448808571253
GROUP13_3,-0.5770827368243036
GROUP13_4,0.9379189768302839
GROUP13_5,-5.515516058335862
GROUP1_0*GROUP5_0,-2.2588306155628652
GROUP1_0*GROUP6_0,1.7676523954437282
GROUP1_0*GROUP7_1,8.694211750981468
GROUP1_0*GROUP11_1,-19.698245195154634
GROUP1_0*GROUP8_1,-3.5825559769647186
GROUP1_0*GROUP9_0,-4.967372813074868
GROUP1_0*GROUP10_1,-7.463725701227912
GROUP1_0*GROUP12,-11.508505039854843
GROUP1_0*GROUP13_1,-5.815889861940341
GROUP5_0*GROUP6_0,0.18900936137331312
GROUP5_0*GROUP7_1,4.061912263279025
GROUP5_0*GROUP15_1,-10.000495001380042
GROUP5_0*GROUP8_1,1.7596251259526132
GROUP5_0*GROUP9_0,2.0383717939159003
GROUP5_0*GROUP10_1,-1.348074097508405
GROUP5_0*GROUP12,-4.924945828688753
GROUP5_0*GROUP13_1,-5.065968167496516
GROUP6_0*GROUP7_1,-3.7544839439112887
GROUP6_0*GROUP15_1,11.769782487158196
GROUP6_0*GROUP8_1,-1.4367857899920602
GROUP6_0*GROUP9_0,-2.509162281743985
GROUP6_0*GROUP10_1,0.8789571366362852
GROUP6_0*GROUP12,5.278859543033913
GROUP6_0*GROUP13_1,4.969175232729982
GROUP7_1*GROUP8_1,0.3698994559774028
GROUP7_1*GROUP9_0,10.417984370618534
GROUP7_1*GROUP10_1,2.4230792600898017
GROUP7_1*GROUP12,0.14926802199814249
GROUP7_1*GROUP13_1,-5.05310545757578
GROUP15_1*GROUP11_1,0.4588630607886623
GROUP15_1*GROUP9_0,-0.22929268065945285
GROUP15_1*GROUP13_1,2.244531754741318
GROUP11_1*GROUP8_1,6.4203043623285465
GROUP11_1*GROUP9_0,14.243898734296765
GROUP8_1*GROUP9_0,-4.284461368802151
GROUP8_1*GROUP10_1,-0.9453351545065515
GROUP8_1*GROUP12,1.736682372841116
GROUP8_1*GROUP13_1,2.9182793660221016
GROUP9_0*GROUP10_1,-8.129304904039833
GROUP9_0*GROUP12,0.24322743812802444
GROUP10_1*GROUP12,-2.956803714912426
