Factor,T-values
const,-4.566453285047082
GROUP1_0,47.91411358897851
GROUP1_1,27.99368050249365
GROUP1_2,19.80220183944729
GROUP1_3,14.664246247318202
GROUP1_4,11.911802964587398
GROUP5_0,-6.783379591777685
GROUP5_1,-2.527276241345385
GROUP5_2,-2.894482335141537
GROUP5_3,-3.3493735731370937
GROUP5_4,-20.239977180646502
GROUP6_0,5.225013101075019
GROUP6_1,0.43170736549777855
GROUP6_2,1.3110181000730718
GROUP6_3,2.3025525164990377
GROUP6_4,17.0284170168863
GROUP7_1,-52.34356431302728
GROUP7_2,-6.83350748943262
GROUP7_3,-3.8881934191481533
GROUP7_4,3.6474585792615084
GROUP7_5,-15.099862506067158
GROUP15_1,0.08368082164227711
GROUP15_2,-0.4044237539249026
GROUP15_3,-0.9741697869608085
GROUP15_4,5.031227785251919
GROUP15_5,-5.085254664288571
GROUP11_1,-10.75737754624781
GROUP11_2,7.919587450014095
GROUP8_1,46.487906415296166
GROUP8_2,10.925431490670814
GROUP8_3,5.240386188220291
GROUP8_4,6.5519832698206075
GROUP8_5,13.089838712436213
GROUP9_0,50.03700128296106
GROUP9_1,-8.213967351333737
GROUP9_2,-2.887637840525802
GROUP9_3,-3.381969736463503
GROUP9_4,-25.32000410308195
GROUP10_1,62.45991956997738
GROUP10_2,-1.3168449206660768
GROUP10_3,5.413737277068277
GROUP10_4,-0.4673005815437077
GROUP10_5,-15.958096765797537
GROUP12,3.040753095445283
GROUP13_1,10.02177081207118
GROUP13_2,0.7753126071269278
GROUP13_3,-1.3425733269013067
GROUP13_4,0.2707235793293693
GROUP13_5,-3.056163318085116
GROUP1_0*GROUP5_0,-1.1335481500185074
GROUP1_0*GROUP6_0,1.8731535202044793
GROUP1_0*GROUP7_1,8.834130635292059
GROUP1_0*GROUP11_1,-18.258122510985803
GROUP1_0*GROUP8_1,-4.65475134135953
GROUP1_0*GROUP9_0,-5.39253057706531
GROUP1_0*GROUP10_1,-7.110947407728387
GROUP1_0*GROUP12,-9.295469848938938
GROUP1_0*GROUP13_1,-7.263235002671164
GROUP5_0*GROUP6_0,0.9710781742182545
GROUP5_0*GROUP7_1,3.57182823678324
GROUP5_0*GROUP15_1,-9.816024066266328
GROUP5_0*GROUP8_1,3.4065855071711733
GROUP5_0*GROUP9_0,2.5745256520374453
GROUP5_0*GROUP10_1,-2.7944184867198962
GROUP5_0*GROUP12,-3.0431952409124494
GROUP5_0*GROUP13_1,-3.521481761267835
GROUP6_0*GROUP7_1,-2.9950910260026675
GROUP6_0*GROUP15_1,11.768473603457064
GROUP6_0*GROUP8_1,-3.330858686323011
GROUP6_0*GROUP9_0,-3.270779769045077
GROUP6_0*GROUP10_1,2.005342394472043
GROUP6_0*GROUP12,3.4463120267528473
GROUP6_0*GROUP13_1,2.473714934207957
GROUP7_1*GROUP8_1,4.013144410579244
GROUP7_1*GROUP9_0,8.498294429432514
GROUP7_1*GROUP10_1,5.780708961849817
GROUP7_1*GROUP12,0.5883009459333556
GROUP7_1*GROUP13_1,-4.874612065479506
GROUP15_1*GROUP11_1,0.28721049955520167
GROUP15_1*GROUP9_0,-0.9843090023621435
GROUP15_1*GROUP13_1,-0.664960136032929
GROUP11_1*GROUP8_1,6.298843249849223
GROUP11_1*GROUP9_0,14.515355663835848
GROUP8_1*GROUP9_0,-1.0964686439031888
GROUP8_1*GROUP10_1,-5.029257134519929
GROUP8_1*GROUP12,1.9885920657789569
GROUP8_1*GROUP13_1,-0.624296405960805
GROUP9_0*GROUP10_1,-6.476942946501875
GROUP9_0*GROUP12,0.34288360079528296
GROUP10_1*GROUP12,-3.721664217681839
