Factor,T-values
const,-3.898455121068339
GROUP1_0,46.01782667963622
GROUP1_1,25.920784631816293
GROUP1_2,17.793604484882888
GROUP1_3,12.523374995048156
GROUP1_4,10.723376738071924
GROUP5_0,-9.155480010109887
GROUP5_1,-5.112824983004278
GROUP5_2,-5.323147949691334
GROUP5_3,-6.0888766629094
GROUP5_4,-21.404213879115527
GROUP6_0,8.283187084508805
GROUP6_1,3.5246102720260897
GROUP6_2,4.054147898376491
GROUP6_3,5.395002766527432
GROUP6_4,18.42452174880701
GROUP7_1,-48.905949540558446
GROUP7_2,-11.397043458023507
GROUP7_3,-1.024753150044918
GROUP7_4,4.361178576681935
GROUP7_5,-12.821120134076747
GROUP15_1,1.4356865947582083
GROUP15_2,-0.4252872022665978
GROUP15_3,-0.7780407741577818
GROUP15_4,1.360326182467791
GROUP15_5,-1.53602934096986
GROUP11_1,-10.523009488360456
GROUP11_2,9.590942176815089
GROUP8_1,44.18423045842205
GROUP8_2,20.580170159603277
GROUP8_3,1.9086595242600897
GROUP8_4,3.5517390330507816
GROUP8_5,12.7744746676466
GROUP9_0,50.31803072849997
GROUP9_1,-8.758772716798884
GROUP9_2,-3.077337687139689
GROUP9_3,-3.3284075408546343
GROUP9_4,-24.40009695610674
GROUP10_1,56.22873703298732
GROUP10_2,2.9267517983916336
GROUP10_3,4.354537010303992
GROUP10_4,1.763968477536274
GROUP10_5,-19.1436608865238
GROUP12,1.338453445760521
GROUP13_1,8.624365083661582
GROUP13_2,4.937896999401071
GROUP13_3,-5.249911803039898
GROUP13_4,4.984967165447947
GROUP13_5,-9.050197121677705
GROUP1_0*GROUP5_0,-2.493116561529511
GROUP1_0*GROUP6_0,3.594612725787849
GROUP1_0*GROUP7_1,4.256351695883058
GROUP1_0*GROUP11_1,-16.476970103468723
GROUP1_0*GROUP8_1,0.3158798171781466
GROUP1_0*GROUP9_0,-8.391077617307037
GROUP1_0*GROUP10_1,-4.258544461029776
GROUP1_0*GROUP12,-6.84187852044214
GROUP1_0*GROUP13_1,-4.322428280694356
GROUP5_0*GROUP6_0,-0.9872100742550162
GROUP5_0*GROUP7_1,1.3006631501612191
GROUP5_0*GROUP15_1,-12.53512221648968
GROUP5_0*GROUP8_1,0.3811366195622274
GROUP5_0*GROUP9_0,2.1326475826521976
GROUP5_0*GROUP10_1,-0.8686925992457925
GROUP5_0*GROUP12,-2.867701002439346
GROUP5_0*GROUP13_1,2.86134347970114
GROUP6_0*GROUP7_1,-1.4946230091188193
GROUP6_0*GROUP15_1,14.630549602874162
GROUP6_0*GROUP8_1,-0.8017840992277468
GROUP6_0*GROUP9_0,-2.2287320026801063
GROUP6_0*GROUP10_1,0.6780115303235426
GROUP6_0*GROUP12,2.114038138379685
GROUP6_0*GROUP13_1,-2.85483735175848
GROUP7_1*GROUP8_1,-6.180205154328701
GROUP7_1*GROUP9_0,9.627636889240735
GROUP7_1*GROUP10_1,7.54193344787416
GROUP7_1*GROUP12,-1.3694227870959446
GROUP7_1*GROUP13_1,-1.8341310339713095
GROUP15_1*GROUP11_1,0.8762750397361597
GROUP15_1*GROUP9_0,4.065936422959416
GROUP15_1*GROUP13_1,-1.959288385868188
GROUP11_1*GROUP8_1,4.222548493276291
GROUP11_1*GROUP9_0,12.600400278868895
GROUP8_1*GROUP9_0,2.7379798630462737
GROUP8_1*GROUP10_1,-0.7523139529772349
GROUP8_1*GROUP12,5.413116994583822
GROUP8_1*GROUP13_1,12.09395135294925
GROUP9_0*GROUP10_1,-2.1120234562474787
GROUP9_0*GROUP12,-0.8582933022451166
GROUP10_1*GROUP12,-1.9418618361131266
