Factor,T-values
const,-4.785798617279205
GROUP1_0,47.92828540451354
GROUP1_1,27.505882914302582
GROUP1_2,19.37630725513237
GROUP1_3,14.368653998665648
GROUP1_4,11.831142707011583
GROUP5_0,-6.280864589431397
GROUP5_1,-2.289293970739111
GROUP5_2,-2.914010602476867
GROUP5_3,-3.332011619334646
GROUP5_4,-20.216135020303142
GROUP6_0,4.769427690954731
GROUP6_1,0.29982161522063283
GROUP6_2,1.410046325087158
GROUP6_3,2.3469109136559108
GROUP6_4,17.04713243801794
GROUP7_1,-52.238492240428876
GROUP7_2,-6.404968636415972
GROUP7_3,-2.1137547461564004
GROUP7_4,2.551425788812026
GROUP7_5,-14.096915109164618
GROUP15_1,0.9414417223418308
GROUP15_2,0.01228511259296526
GROUP15_3,-1.7835567490263045
GROUP15_4,5.271047593176965
GROUP15_5,-5.277205124645661
GROUP11_1,-10.381179764382036
GROUP11_2,8.354432412144842
GROUP8_1,44.62435591362636
GROUP8_2,12.846944927513265
GROUP8_3,5.289480798655987
GROUP8_4,5.494049553403008
GROUP8_5,12.729260225015695
GROUP9_0,50.30301228950185
GROUP9_1,-8.082406109674508
GROUP9_2,-3.0887664403086235
GROUP9_3,-3.4947284389786524
GROUP9_4,-25.35137452733711
GROUP10_1,61.9630300940837
GROUP10_2,-0.06636195338404449
GROUP10_3,5.037353210885161
GROUP10_4,-0.9935777061936331
GROUP10_5,-15.599660165601797
GROUP12,2.9473212097859243
GROUP13_1,11.071646359864511
GROUP13_2,2.2516873232436536
GROUP13_3,-3.967875377741904
GROUP13_4,1.8539149539288384
GROUP13_5,-3.8396927442719586
GROUP1_0*GROUP5_0,-1.3436288335610655
GROUP1_0*GROUP6_0,2.1784253538730964
GROUP1_0*GROUP7_1,9.68011566397744
GROUP1_0*GROUP11_1,-17.703598956967674
GROUP1_0*GROUP8_1,-5.207608522796564
GROUP1_0*GROUP9_0,-6.497647449382696
GROUP1_0*GROUP10_1,-8.519781225090075
GROUP1_0*GROUP12,-9.110308796059288
GROUP1_0*GROUP13_1,-7.190971538262841
GROUP5_0*GROUP6_0,0.08033865965755115
GROUP5_0*GROUP7_1,3.710016256278408
GROUP5_0*GROUP15_1,-10.716624968877442
GROUP5_0*GROUP8_1,2.806453930887264
GROUP5_0*GROUP9_0,2.4665370483004305
GROUP5_0*GROUP10_1,-3.381290514171915
GROUP5_0*GROUP12,-3.18565408587514
GROUP5_0*GROUP13_1,-3.2223152343766763
GROUP6_0*GROUP7_1,-3.09150485887931
GROUP6_0*GROUP15_1,12.55911434295937
GROUP6_0*GROUP8_1,-2.7299414053785562
GROUP6_0*GROUP9_0,-3.005851122791881
GROUP6_0*GROUP10_1,2.717762220208021
GROUP6_0*GROUP12,3.689546511159833
GROUP6_0*GROUP13_1,2.1195885382703192
GROUP7_1*GROUP8_1,2.960930239175714
GROUP7_1*GROUP9_0,8.15386348475616
GROUP7_1*GROUP10_1,7.997061145148678
GROUP7_1*GROUP12,0.7884625518324528
GROUP7_1*GROUP13_1,-6.100228572318122
GROUP15_1*GROUP11_1,0.7074440121727453
GROUP15_1*GROUP9_0,-0.7422229186533502
GROUP15_1*GROUP13_1,1.5324289882582747
GROUP11_1*GROUP8_1,5.2724312701748
GROUP11_1*GROUP9_0,13.983799901659774
GROUP8_1*GROUP9_0,-0.6375172998025669
GROUP8_1*GROUP10_1,-5.407526776976159
GROUP8_1*GROUP12,1.6053270486953612
GROUP8_1*GROUP13_1,-0.8643858146017576
GROUP9_0*GROUP10_1,-6.238748902179985
GROUP9_0*GROUP12,0.40818343575653787
GROUP10_1*GROUP12,-4.207701067034025
