Factor,T-values
const,-6.715324831984551
GROUP1_0,47.175701393279844
GROUP1_1,26.85978669519381
GROUP1_2,18.894324966859998
GROUP1_3,13.70338459638606
GROUP1_4,11.45953599680228
GROUP5_0,-8.238937269854409
GROUP5_1,-4.251376884637851
GROUP5_2,-4.739468988916249
GROUP5_3,-4.953883672968817
GROUP5_4,-21.2383744000435
GROUP6_0,7.009097012112642
GROUP6_1,2.3426361275620478
GROUP6_2,3.2343978814884204
GROUP6_3,4.003798971388866
GROUP6_4,18.036371852919178
GROUP7_1,-55.89473946319487
GROUP7_2,-11.318572030315982
GROUP7_3,-1.934317013210336
GROUP7_4,5.05068437891132
GROUP7_5,-11.348531912614403
GROUP15_1,2.4575473883941927
GROUP15_2,-1.841967602632272
GROUP15_3,-1.8409422199125893
GROUP15_4,2.959197311989394
GROUP15_5,-1.6622984623424701
GROUP11_1,-10.358476689559486
GROUP11_2,9.27300344571506
GROUP8_1,47.04546877013498
GROUP8_2,16.089666020978036
GROUP8_3,3.139544273377013
GROUP8_4,3.4585980677638872
GROUP8_5,14.07851645563487
GROUP9_0,51.18265833750942
GROUP9_1,-8.515150029589405
GROUP9_2,-3.385944848388191
GROUP9_3,-3.2460281322066584
GROUP9_4,-25.370687917378056
GROUP10_1,58.76217395741576
GROUP10_2,2.4716844866743783
GROUP10_3,6.140583012700371
GROUP10_4,-0.12232841543056516
GROUP10_5,-18.311654604920044
GROUP12,2.215759406809986
GROUP13_1,8.079596733019452
GROUP13_2,6.545103494629419
GROUP13_3,-1.8314615058977541
GROUP13_4,1.255911211934932
GROUP13_5,-7.343742754536594
GROUP1_0*GROUP5_0,-1.7676590235578546
GROUP1_0*GROUP6_0,2.507073849027681
GROUP1_0*GROUP7_1,7.958394983911776
GROUP1_0*GROUP11_1,-17.68262940564462
GROUP1_0*GROUP8_1,-1.2393945776023911
GROUP1_0*GROUP9_0,-8.683605048094545
GROUP1_0*GROUP10_1,-6.814445349611873
GROUP1_0*GROUP12,-11.987172141121494
GROUP1_0*GROUP13_1,-6.483057119990084
GROUP5_0*GROUP6_0,0.15343756012610296
GROUP5_0*GROUP7_1,3.4830906154108083
GROUP5_0*GROUP15_1,-10.360548645053983
GROUP5_0*GROUP8_1,2.6519600622034774
GROUP5_0*GROUP9_0,1.9766909851358971
GROUP5_0*GROUP10_1,-2.9610769843344595
GROUP5_0*GROUP12,-4.726396418234923
GROUP5_0*GROUP13_1,-0.8342040887435602
GROUP6_0*GROUP7_1,-3.4073319064793073
GROUP6_0*GROUP15_1,12.469970489887853
GROUP6_0*GROUP8_1,-2.9538334610743537
GROUP6_0*GROUP9_0,-2.406804704461402
GROUP6_0*GROUP10_1,2.633092180105802
GROUP6_0*GROUP12,4.2964777424640275
GROUP6_0*GROUP13_1,-0.027546963568476437
GROUP7_1*GROUP8_1,1.1324456371341247
GROUP7_1*GROUP9_0,8.917966255943702
GROUP7_1*GROUP10_1,5.798270391851215
GROUP7_1*GROUP12,-0.3465372054958615
GROUP7_1*GROUP13_1,-2.7464858952887186
GROUP15_1*GROUP11_1,1.0510987925581192
GROUP15_1*GROUP9_0,3.5735079705035186
GROUP15_1*GROUP13_1,1.5136487670862768
GROUP11_1*GROUP8_1,3.493132848040807
GROUP11_1*GROUP9_0,13.021324891734587
GROUP8_1*GROUP9_0,-0.26866326072884394
GROUP8_1*GROUP10_1,-4.366721756953682
GROUP8_1*GROUP12,5.383021686584849
GROUP8_1*GROUP13_1,5.136153868365211
GROUP9_0*GROUP10_1,-2.6577605330230103
GROUP9_0*GROUP12,-1.0370824141189263
GROUP10_1*GROUP12,-4.706410446378986
