Factor,T-values
const,-3.1792834471412084
GROUP1_0,46.90128565412383
GROUP1_1,27.383122805862154
GROUP1_2,19.54262929574786
GROUP1_3,14.27410588172555
GROUP1_4,11.2574808179449
GROUP5_0,-5.223209488826794
GROUP5_1,-1.246139297781968
GROUP5_2,-1.4267778547228127
GROUP5_3,-2.276588120120494
GROUP5_4,-20.12463955313159
GROUP6_0,4.222388005319667
GROUP6_1,-0.3937201980732525
GROUP6_2,0.208681199897073
GROUP6_3,1.5510480545892642
GROUP6_4,17.13053055540445
GROUP7_1,-54.09957870882675
GROUP7_2,-7.275455709094341
GROUP7_3,-3.0899067198578436
GROUP7_4,4.185557180791622
GROUP7_5,-16.3099647356921
GROUP15_1,1.2345328117402772
GROUP15_2,-1.2854030839394655
GROUP15_3,-0.5313869158846497
GROUP15_4,4.7788103836783815
GROUP15_5,-6.144405174438517
GROUP11_1,-12.285537855391011
GROUP11_2,9.227300179374808
GROUP8_1,50.52086559733984
GROUP8_2,9.221535280627101
GROUP8_3,8.560654505545521
GROUP8_4,3.6683758158193607
GROUP8_5,15.007847654617693
GROUP9_0,52.48807939245622
GROUP9_1,-9.125801817594224
GROUP9_2,-2.783672075182114
GROUP9_3,-3.5875799956139827
GROUP9_4,-26.41456701321627
GROUP10_1,58.260571121588846
GROUP10_2,0.5927620109438851
GROUP10_3,4.300392919710454
GROUP10_4,0.626523076918476
GROUP10_5,-16.693985822037877
GROUP12,2.9024279053997355
GROUP13_1,6.03177082632149
GROUP13_2,3.5677794315228013
GROUP13_3,-1.9666482562044658
GROUP13_4,0.9046036037190792
GROUP13_5,-4.77566538989464
GROUP1_0*GROUP5_0,-1.9725517037155178
GROUP1_0*GROUP6_0,2.0504745742644572
GROUP1_0*GROUP7_1,7.979307917156483
GROUP1_0*GROUP11_1,-18.24093463874898
GROUP1_0*GROUP8_1,-5.439521702534564
GROUP1_0*GROUP9_0,-5.607034374026197
GROUP1_0*GROUP10_1,-7.345324454758341
GROUP1_0*GROUP12,-11.321270692470664
GROUP1_0*GROUP13_1,-4.690175496590248
GROUP5_0*GROUP6_0,-0.35395636770378186
GROUP5_0*GROUP7_1,5.1001037074756574
GROUP5_0*GROUP15_1,-10.150920312767731
GROUP5_0*GROUP8_1,1.1061413017390256
GROUP5_0*GROUP9_0,2.6796045561753767
GROUP5_0*GROUP10_1,-3.74223925368117
GROUP5_0*GROUP12,-3.9689285781562185
GROUP5_0*GROUP13_1,-5.068242167702669
GROUP6_0*GROUP7_1,-4.575628050269931
GROUP6_0*GROUP15_1,11.961898367539824
GROUP6_0*GROUP8_1,-0.9095953900513125
GROUP6_0*GROUP9_0,-3.0776149847098146
GROUP6_0*GROUP10_1,3.116181144820056
GROUP6_0*GROUP12,4.0097993135861065
GROUP6_0*GROUP13_1,4.87464556003036
GROUP7_1*GROUP8_1,-1.1134318206500005
GROUP7_1*GROUP9_0,13.215734705063834
GROUP7_1*GROUP10_1,2.569282176938824
GROUP7_1*GROUP12,0.10121712762584226
GROUP7_1*GROUP13_1,-5.053191508886785
GROUP15_1*GROUP11_1,0.5463626543846837
GROUP15_1*GROUP9_0,0.0785638175844988
GROUP15_1*GROUP13_1,1.6649940344325063
GROUP11_1*GROUP8_1,5.997716587797568
GROUP11_1*GROUP9_0,14.097492481108286
GROUP8_1*GROUP9_0,-2.022081818635757
GROUP8_1*GROUP10_1,-0.648018383528231
GROUP8_1*GROUP12,2.553475401015996
GROUP8_1*GROUP13_1,3.6124471541809897
GROUP9_0*GROUP10_1,-10.942017029315291
GROUP9_0*GROUP12,0.5687391811712256
GROUP10_1*GROUP12,-2.5014706467669865
