Factor,T-values
const,-3.7657137777212717
GROUP1_0,46.80756697586987
GROUP1_1,27.41077873181322
GROUP1_2,19.716647665047212
GROUP1_3,14.70942803906842
GROUP1_4,11.65475044880645
GROUP5_0,-6.57342286262386
GROUP5_1,-2.0668149597276524
GROUP5_2,-2.046347995633594
GROUP5_3,-2.607826092269554
GROUP5_4,-20.29574649141794
GROUP6_0,5.29015589719983
GROUP6_1,0.29553147016325404
GROUP6_2,0.7547226586977067
GROUP6_3,1.8166820246736035
GROUP6_4,17.260809718129295
GROUP7_1,-53.64729574021999
GROUP7_2,-7.741858802165327
GROUP7_3,-3.0498887567515394
GROUP7_4,4.594651786323154
GROUP7_5,-16.29598132309987
GROUP15_1,1.1308526620660486
GROUP15_2,-0.5817418911072402
GROUP15_3,-1.4263818922328815
GROUP15_4,5.213424499335127
GROUP15_5,-5.29992114157048
GROUP11_1,-11.04591088733257
GROUP11_2,8.219482160284091
GROUP8_1,47.30980874641688
GROUP8_2,10.596590057056785
GROUP8_3,6.956640464922267
GROUP8_4,5.028397325370714
GROUP8_5,15.237119899747013
GROUP9_0,51.883263247417524
GROUP9_1,-8.653836982420515
GROUP9_2,-2.927965195159611
GROUP9_3,-3.551840469204089
GROUP9_4,-26.3226153584241
GROUP10_1,61.72051556751016
GROUP10_2,-0.972633699960742
GROUP10_3,5.0063317910367156
GROUP10_4,-0.1103701742517217
GROUP10_5,-16.232629258392212
GROUP12,3.1469386921856035
GROUP13_1,7.4431646794555
GROUP13_2,3.2753887910221273
GROUP13_3,-2.1760964020450015
GROUP13_4,0.25269320370620935
GROUP13_5,-3.4003512989435634
GROUP1_0*GROUP5_0,-2.4543494494597438
GROUP1_0*GROUP6_0,3.02335222265249
GROUP1_0*GROUP7_1,8.587618216633166
GROUP1_0*GROUP11_1,-17.239998431279894
GROUP1_0*GROUP8_1,-6.31473159934698
GROUP1_0*GROUP9_0,-5.776321013998661
GROUP1_0*GROUP10_1,-7.045103933758042
GROUP1_0*GROUP12,-10.534067550961835
GROUP1_0*GROUP13_1,-5.729851060524127
GROUP5_0*GROUP6_0,-0.4501437381148121
GROUP5_0*GROUP7_1,4.68894674978348
GROUP5_0*GROUP15_1,-8.841063471542105
GROUP5_0*GROUP8_1,2.2350596864153522
GROUP5_0*GROUP9_0,2.354418109470773
GROUP5_0*GROUP10_1,-3.2831250053162453
GROUP5_0*GROUP12,-4.524898390782767
GROUP5_0*GROUP13_1,-4.229065606948203
GROUP6_0*GROUP7_1,-4.220537414154314
GROUP6_0*GROUP15_1,10.606704935206993
GROUP6_0*GROUP8_1,-2.203388925304071
GROUP6_0*GROUP9_0,-2.906915087657425
GROUP6_0*GROUP10_1,2.6986817379150536
GROUP6_0*GROUP12,4.644023696473012
GROUP6_0*GROUP13_1,3.953802194878227
GROUP7_1*GROUP8_1,1.9557363941390529
GROUP7_1*GROUP9_0,10.18503312562884
GROUP7_1*GROUP10_1,3.8342087917788885
GROUP7_1*GROUP12,0.6918980896360121
GROUP7_1*GROUP13_1,-4.624687242540852
GROUP15_1*GROUP11_1,0.8045525567202364
GROUP15_1*GROUP9_0,-0.6001345224412364
GROUP15_1*GROUP13_1,-0.013354301847397977
GROUP11_1*GROUP8_1,6.16297146225651
GROUP11_1*GROUP9_0,13.594156468187212
GROUP8_1*GROUP9_0,-1.7613308409952642
GROUP8_1*GROUP10_1,-3.0882321109848774
GROUP8_1*GROUP12,1.9469782400288689
GROUP8_1*GROUP13_1,2.0823781344498076
GROUP9_0*GROUP10_1,-8.783804362492155
GROUP9_0*GROUP12,0.4324788033488453
GROUP10_1*GROUP12,-3.38262550412855
