Factor,T-values
const,-3.1854827111850392
GROUP1_0,46.52454919929583
GROUP1_1,27.2291431832168
GROUP1_2,19.483449526932294
GROUP1_3,14.606750714371369
GROUP1_4,11.612107636940934
GROUP5_0,-6.31803463959012
GROUP5_1,-1.8690441967359963
GROUP5_2,-1.89060912843484
GROUP5_3,-2.479821726713777
GROUP5_4,-20.253795889113263
GROUP6_0,5.057734822045599
GROUP6_1,0.11601307936386364
GROUP6_2,0.6255619264485116
GROUP6_3,1.7107248765847403
GROUP6_4,17.239560289333426
GROUP7_1,-53.702218440647336
GROUP7_2,-7.5584760199555845
GROUP7_3,-2.8540338045110905
GROUP7_4,4.269454427686328
GROUP7_5,-16.282967631573573
GROUP15_1,0.5424669514322463
GROUP15_2,-0.2259154888907952
GROUP15_3,-1.4333289247392433
GROUP15_4,4.98728240353942
GROUP15_5,-5.108638336341842
GROUP11_1,-11.27009074010048
GROUP11_2,8.50622509073169
GROUP8_1,48.13556202300954
GROUP8_2,9.794664311065754
GROUP8_3,6.934136517558412
GROUP8_4,5.0810981587267605
GROUP8_5,15.56696989436
GROUP9_0,52.04389488942774
GROUP9_1,-8.775433225314677
GROUP9_2,-2.8717414145889086
GROUP9_3,-3.631433469528403
GROUP9_4,-26.299007598451055
GROUP10_1,61.19415992961711
GROUP10_2,-0.2102201437037062
GROUP10_3,3.8349931237172914
GROUP10_4,0.6451083709883664
GROUP10_5,-16.348210994109277
GROUP12,3.20132054301933
GROUP13_1,7.193249140664194
GROUP13_2,4.031169203550844
GROUP13_3,-3.143652753475455
GROUP13_4,0.8690693614743893
GROUP13_5,-3.5975201600076785
GROUP1_0*GROUP5_0,-2.4185211856998134
GROUP1_0*GROUP6_0,3.043813437868821
GROUP1_0*GROUP7_1,8.535425324796192
GROUP1_0*GROUP11_1,-17.24223930901102
GROUP1_0*GROUP8_1,-6.56146117891763
GROUP1_0*GROUP9_0,-5.821865593056314
GROUP1_0*GROUP10_1,-7.027904734431452
GROUP1_0*GROUP12,-10.483351624391547
GROUP1_0*GROUP13_1,-5.341972965824278
GROUP5_0*GROUP6_0,-0.9270661763723818
GROUP5_0*GROUP7_1,4.8089714544274855
GROUP5_0*GROUP15_1,-8.85948061567483
GROUP5_0*GROUP8_1,2.036926038441407
GROUP5_0*GROUP9_0,2.319305664818799
GROUP5_0*GROUP10_1,-3.1551781747984093
GROUP5_0*GROUP12,-4.584096796063604
GROUP5_0*GROUP13_1,-3.7946075415680496
GROUP6_0*GROUP7_1,-4.275975965692319
GROUP6_0*GROUP15_1,10.624034857006738
GROUP6_0*GROUP8_1,-1.9979464136395433
GROUP6_0*GROUP9_0,-2.791608006044171
GROUP6_0*GROUP10_1,2.588541006429083
GROUP6_0*GROUP12,4.673023548576203
GROUP6_0*GROUP13_1,3.546521836109838
GROUP7_1*GROUP8_1,2.3909057285592965
GROUP7_1*GROUP9_0,10.586875774882836
GROUP7_1*GROUP10_1,3.8625795558253415
GROUP7_1*GROUP12,0.7172548567946925
GROUP7_1*GROUP13_1,-5.58275661079419
GROUP15_1*GROUP11_1,0.6030780797470882
GROUP15_1*GROUP9_0,-0.47163984049370455
GROUP15_1*GROUP13_1,-0.008944365823811357
GROUP11_1*GROUP8_1,6.15003475136306
GROUP11_1*GROUP9_0,13.490362295584799
GROUP8_1*GROUP9_0,-2.0635947430544452
GROUP8_1*GROUP10_1,-2.873774043399924
GROUP8_1*GROUP12,1.9675400127573597
GROUP8_1*GROUP13_1,2.0696323348753727
GROUP9_0*GROUP10_1,-8.608646852396161
GROUP9_0*GROUP12,0.4765895117357024
GROUP10_1*GROUP12,-3.361711044513499
