Factor,T-values
const,-2.8348482588699784
GROUP1_0,46.48499398282837
GROUP1_1,27.300710332951418
GROUP1_2,19.489678515958023
GROUP1_3,14.47866862252477
GROUP1_4,11.66459483450379
GROUP5_0,-5.803852827344134
GROUP5_1,-1.5721907759551794
GROUP5_2,-1.7910280513590786
GROUP5_3,-2.3211953098467286
GROUP5_4,-20.080763576147774
GROUP6_0,4.603694836966174
GROUP6_1,-0.18404083086281478
GROUP6_2,0.4921395442382361
GROUP6_3,1.5330083577022946
GROUP6_4,17.01837730071429
GROUP7_1,-53.91844851767723
GROUP7_2,-7.3039597308323545
GROUP7_3,-3.3124477993103563
GROUP7_4,4.27524299581336
GROUP7_5,-16.140572520254526
GROUP15_1,0.6477362964270156
GROUP15_2,-1.03574184456873
GROUP15_3,-0.8263702759538596
GROUP15_4,4.4286617748998385
GROUP15_5,-4.675287720786247
GROUP11_1,-12.012332253996119
GROUP11_2,8.885990122555405
GROUP8_1,49.48376251659516
GROUP8_2,9.406358510551515
GROUP8_3,7.365081232065431
GROUP8_4,4.506677030435629
GROUP8_5,15.74079443512186
GROUP9_0,52.02673333626264
GROUP9_1,-9.020000902720119
GROUP9_2,-2.753160166074203
GROUP9_3,-3.538096302987035
GROUP9_4,-26.298471701242654
GROUP10_1,61.495995973750276
GROUP10_2,-1.1504170498666477
GROUP10_3,4.2726772363917735
GROUP10_4,1.1204289380357024
GROUP10_5,-17.065295828230678
GROUP12,3.202607255380654
GROUP13_1,7.995525539264559
GROUP13_2,3.4916112272731774
GROUP13_3,-3.4932265532448183
GROUP13_4,1.1645937536301822
GROUP13_5,-3.4975512786316836
GROUP1_0*GROUP5_0,-2.360261704729117
GROUP1_0*GROUP6_0,2.8082175827394145
GROUP1_0*GROUP7_1,8.067723109136077
GROUP1_0*GROUP11_1,-17.292857090519796
GROUP1_0*GROUP8_1,-6.329839413565037
GROUP1_0*GROUP9_0,-5.725823784157717
GROUP1_0*GROUP10_1,-6.836512149002189
GROUP1_0*GROUP12,-10.945418611684861
GROUP1_0*GROUP13_1,-4.990894608172571
GROUP5_0*GROUP6_0,-0.30362583903359147
GROUP5_0*GROUP7_1,4.964247289958336
GROUP5_0*GROUP15_1,-8.983699265556652
GROUP5_0*GROUP8_1,1.6461647770039363
GROUP5_0*GROUP9_0,2.335764174158114
GROUP5_0*GROUP10_1,-3.217021913292211
GROUP5_0*GROUP12,-4.409434217033547
GROUP5_0*GROUP13_1,-4.148951592339323
GROUP6_0*GROUP7_1,-4.438613691310223
GROUP6_0*GROUP15_1,10.785441986768392
GROUP6_0*GROUP8_1,-1.6310767562556343
GROUP6_0*GROUP9_0,-2.8309412046217055
GROUP6_0*GROUP10_1,2.652390572822289
GROUP6_0*GROUP12,4.562508559159414
GROUP6_0*GROUP13_1,3.7838766051139094
GROUP7_1*GROUP8_1,1.228077327976083
GROUP7_1*GROUP9_0,12.406914737632677
GROUP7_1*GROUP10_1,3.9456786126644716
GROUP7_1*GROUP12,0.5222436165832494
GROUP7_1*GROUP13_1,-5.304712061576216
GROUP15_1*GROUP11_1,1.1174424687118425
GROUP15_1*GROUP9_0,0.6182300717016739
GROUP15_1*GROUP13_1,-0.07907080389919056
GROUP11_1*GROUP8_1,5.823186046076051
GROUP11_1*GROUP9_0,13.924448608588126
GROUP8_1*GROUP9_0,-3.7839807032777477
GROUP8_1*GROUP10_1,-1.8094588217643301
GROUP8_1*GROUP12,1.8680664436083025
GROUP8_1*GROUP13_1,2.891612890372954
GROUP9_0*GROUP10_1,-10.018378598600318
GROUP9_0*GROUP12,0.47924369497826363
GROUP10_1*GROUP12,-3.054322598384618
