Factor,T-values
const,-4.756727642832153
GROUP1_0,46.57598561023944
GROUP1_1,26.716137430285826
GROUP1_2,18.741822793318423
GROUP1_3,13.265010439062909
GROUP1_4,11.319636901592531
GROUP5_0,-8.027571825737514
GROUP5_1,-4.184172954276787
GROUP5_2,-4.724194433804596
GROUP5_3,-5.189588442674201
GROUP5_4,-21.2086209747538
GROUP6_0,6.905844042685145
GROUP6_1,2.3362877730213514
GROUP6_2,3.2146638573520083
GROUP6_3,4.249543902779184
GROUP6_4,18.000664794782047
GROUP7_1,-55.36586682975254
GROUP7_2,-11.14668397719549
GROUP7_3,-1.4848344250587173
GROUP7_4,5.430033067149948
GROUP7_5,-11.916692171417889
GROUP15_1,2.217925130703748
GROUP15_2,-1.4960203546975865
GROUP15_3,-1.1334946457884023
GROUP15_4,2.627963909344675
GROUP15_5,-1.6502290327693716
GROUP11_1,-10.538233849510489
GROUP11_2,9.269748107297064
GROUP8_1,45.89219177429993
GROUP8_2,16.502815685844244
GROUP8_3,3.2097307697828947
GROUP8_4,3.2753223783677945
GROUP8_5,14.205913417088952
GROUP9_0,51.17694705414887
GROUP9_1,-8.620322575742298
GROUP9_2,-3.3314734024875596
GROUP9_3,-3.2640934868913356
GROUP9_4,-25.115693717199044
GROUP10_1,59.480172580872335
GROUP10_2,2.598036397502409
GROUP10_3,5.862854346695661
GROUP10_4,-0.35488603998220525
GROUP10_5,-18.04958646907199
GROUP12,2.497560545474087
GROUP13_1,8.135140964429
GROUP13_2,6.403581131980671
GROUP13_3,-1.6735456102807407
GROUP13_4,0.9028617231074667
GROUP13_5,-7.077479370510117
GROUP1_0*GROUP5_0,-2.1169616289112496
GROUP1_0*GROUP6_0,3.029197073939236
GROUP1_0*GROUP7_1,6.127348325817991
GROUP1_0*GROUP11_1,-17.313594076194942
GROUP1_0*GROUP8_1,-0.38819533141793233
GROUP1_0*GROUP9_0,-7.852681398594425
GROUP1_0*GROUP10_1,-5.78700670365165
GROUP1_0*GROUP12,-12.64774125435962
GROUP1_0*GROUP13_1,-4.853834236180138
GROUP5_0*GROUP6_0,0.6697446745688747
GROUP5_0*GROUP7_1,2.799115910373194
GROUP5_0*GROUP15_1,-10.583047598686584
GROUP5_0*GROUP8_1,3.00940981466923
GROUP5_0*GROUP9_0,2.2928654280583736
GROUP5_0*GROUP10_1,-2.4753400447798137
GROUP5_0*GROUP12,-5.386289287109529
GROUP5_0*GROUP13_1,0.25588216780924444
GROUP6_0*GROUP7_1,-2.8483381905304945
GROUP6_0*GROUP15_1,12.68929972084244
GROUP6_0*GROUP8_1,-3.4244026150635114
GROUP6_0*GROUP9_0,-2.6919833297468023
GROUP6_0*GROUP10_1,2.191345621254111
GROUP6_0*GROUP12,4.914378236753202
GROUP6_0*GROUP13_1,-1.00726715701639
GROUP7_1*GROUP8_1,0.3600677121222665
GROUP7_1*GROUP9_0,9.168548235849496
GROUP7_1*GROUP10_1,6.594535530798055
GROUP7_1*GROUP12,-0.35079018737402057
GROUP7_1*GROUP13_1,-2.5970656455217416
GROUP15_1*GROUP11_1,0.9532900280831795
GROUP15_1*GROUP9_0,4.505371231891598
GROUP15_1*GROUP13_1,0.04808363935172832
GROUP11_1*GROUP8_1,2.5434239283491364
GROUP11_1*GROUP9_0,12.961761499993727
GROUP8_1*GROUP9_0,-1.5216693437988527
GROUP8_1*GROUP10_1,-4.602986845108879
GROUP8_1*GROUP12,5.200197367255306
GROUP8_1*GROUP13_1,5.94725600214908
GROUP9_0*GROUP10_1,-0.7409606265948881
GROUP9_0*GROUP12,-0.9372198925620693
GROUP10_1*GROUP12,-4.597494340256362
