Factor,T-values
const,-4.407599677285282
GROUP1_0,47.787231373782234
GROUP1_1,27.898584657625612
GROUP1_2,19.691039009153506
GROUP1_3,14.58082392956212
GROUP1_4,11.813113903064094
GROUP5_0,-6.567570895998745
GROUP5_1,-2.4373231847280885
GROUP5_2,-2.845135141376911
GROUP5_3,-3.221386841099345
GROUP5_4,-20.239201290094467
GROUP6_0,5.039486672846875
GROUP6_1,0.3628085887408016
GROUP6_2,1.281244588177254
GROUP6_3,2.19607258714948
GROUP6_4,17.05499878918018
GROUP7_1,-52.825636755715045
GROUP7_2,-6.18320214798783
GROUP7_3,-3.4488483946393034
GROUP7_4,3.0531200704916976
GROUP7_5,-14.60576273469258
GROUP15_1,0.38961293324882756
GROUP15_2,-0.6156423335386629
GROUP15_3,-1.2155356540188107
GROUP15_4,5.183565774748445
GROUP15_5,-4.791145570431847
GROUP11_1,-10.587099182572313
GROUP11_2,8.145896749003223
GROUP8_1,47.09462811417861
GROUP8_2,10.67982660239745
GROUP8_3,5.0200595007444155
GROUP8_4,6.152151058985534
GROUP8_5,13.312459244561667
GROUP9_0,50.5052004093223
GROUP9_1,-8.400325926103726
GROUP9_2,-2.9043423556434593
GROUP9_3,-3.3726108958296876
GROUP9_4,-25.490718939810197
GROUP10_1,62.390044907072735
GROUP10_2,-0.8788914597932526
GROUP10_3,5.614311671206127
GROUP10_4,-0.6619288492882508
GROUP10_5,-16.197508212955142
GROUP12,3.1273795591055005
GROUP13_1,10.793471460728327
GROUP13_2,0.6949622032805202
GROUP13_3,-1.3490106464727616
GROUP13_4,0.03630825105688228
GROUP13_5,-2.824301029883699
GROUP1_0*GROUP5_0,-1.2972043501358639
GROUP1_0*GROUP6_0,2.067008982247392
GROUP1_0*GROUP7_1,8.899305305323994
GROUP1_0*GROUP11_1,-18.297682663127087
GROUP1_0*GROUP8_1,-4.726204742090725
GROUP1_0*GROUP9_0,-5.363153482354229
GROUP1_0*GROUP10_1,-7.261361040424206
GROUP1_0*GROUP12,-9.453343919859837
GROUP1_0*GROUP13_1,-7.105302640808007
GROUP5_0*GROUP6_0,0.6659322066202977
GROUP5_0*GROUP7_1,3.426633611723289
GROUP5_0*GROUP15_1,-9.927249105056978
GROUP5_0*GROUP8_1,3.3978324280462067
GROUP5_0*GROUP9_0,2.814705698901596
GROUP5_0*GROUP10_1,-2.8466153464752333
GROUP5_0*GROUP12,-3.104247121939365
GROUP5_0*GROUP13_1,-3.511148530905494
GROUP6_0*GROUP7_1,-2.8253582681189715
GROUP6_0*GROUP15_1,11.893471948419913
GROUP6_0*GROUP8_1,-3.313474280717136
GROUP6_0*GROUP9_0,-3.452670469077088
GROUP6_0*GROUP10_1,2.04405214956612
GROUP6_0*GROUP12,3.527394293775291
GROUP6_0*GROUP13_1,2.472379412133996
GROUP7_1*GROUP8_1,3.5774372337262603
GROUP7_1*GROUP9_0,8.718312575035158
GROUP7_1*GROUP10_1,6.212482024762564
GROUP7_1*GROUP12,0.6109711166842227
GROUP7_1*GROUP13_1,-4.854385480834155
GROUP15_1*GROUP11_1,0.3840020528810835
GROUP15_1*GROUP9_0,-0.7250890254448741
GROUP15_1*GROUP13_1,-0.6594247350535672
GROUP11_1*GROUP8_1,6.17594142500405
GROUP11_1*GROUP9_0,14.538682099978894
GROUP8_1*GROUP9_0,-1.1596382067465576
GROUP8_1*GROUP10_1,-5.459068102631104
GROUP8_1*GROUP12,1.868858565668695
GROUP8_1*GROUP13_1,-0.7096093337261873
GROUP9_0*GROUP10_1,-6.937103886112846
GROUP9_0*GROUP12,0.3876869957924215
GROUP10_1*GROUP12,-3.671323656459185
