Factor,T-values
const,-3.8990392289446576
GROUP1_0,47.0300183983071
GROUP1_1,27.41626952637596
GROUP1_2,19.499581287202144
GROUP1_3,14.310162661684926
GROUP1_4,11.23313096615982
GROUP5_0,-5.277867464200017
GROUP5_1,-1.2878510079901746
GROUP5_2,-1.5334328954859728
GROUP5_3,-2.395841922334426
GROUP5_4,-20.271622936637993
GROUP6_0,4.260220022664339
GROUP6_1,-0.3641381299654943
GROUP6_2,0.3086609830859804
GROUP6_3,1.6693887539240257
GROUP6_4,17.262842597741063
GROUP7_1,-54.84319884935951
GROUP7_2,-7.656689298507157
GROUP7_3,-2.933417113145647
GROUP7_4,4.246871791331399
GROUP7_5,-16.084845393131722
GROUP15_1,1.3242207769835086
GROUP15_2,-1.4874416335550833
GROUP15_3,-0.12617005929376524
GROUP15_4,4.415152332677077
GROUP15_5,-5.701768041803222
GROUP11_1,-12.2667275473501
GROUP11_2,9.153180536740638
GROUP8_1,50.561161418041195
GROUP8_2,9.443199910935215
GROUP8_3,8.813669016189133
GROUP8_4,3.270295565620416
GROUP8_5,14.790656102806818
GROUP9_0,52.51359845419635
GROUP9_1,-9.03471702439259
GROUP9_2,-2.8154005022017428
GROUP9_3,-3.6709930659722287
GROUP9_4,-26.512830860858852
GROUP10_1,58.550073886747576
GROUP10_2,0.330785357648822
GROUP10_3,4.679762336205637
GROUP10_4,0.4803963387599536
GROUP10_5,-16.613830309289295
GROUP12,2.7949211703964623
GROUP13_1,5.809196135273679
GROUP13_2,4.033591934681599
GROUP13_3,-1.9805580350109608
GROUP13_4,0.9166354216003413
GROUP13_5,-4.963921406826303
GROUP1_0*GROUP5_0,-1.753876335121524
GROUP1_0*GROUP6_0,1.7878376744824243
GROUP1_0*GROUP7_1,7.878047027355243
GROUP1_0*GROUP11_1,-18.42914257703213
GROUP1_0*GROUP8_1,-5.344394305681715
GROUP1_0*GROUP9_0,-5.719880655176171
GROUP1_0*GROUP10_1,-7.460236454697305
GROUP1_0*GROUP12,-11.183952172821913
GROUP1_0*GROUP13_1,-4.652198494535299
GROUP5_0*GROUP6_0,-0.41613400683875557
GROUP5_0*GROUP7_1,4.660412883131437
GROUP5_0*GROUP15_1,-10.221800029921805
GROUP5_0*GROUP8_1,1.1467565852758217
GROUP5_0*GROUP9_0,2.659160056960151
GROUP5_0*GROUP10_1,-3.36758353184791
GROUP5_0*GROUP12,-3.9454194175870367
GROUP5_0*GROUP13_1,-4.894779657788912
GROUP6_0*GROUP7_1,-4.179895514239689
GROUP6_0*GROUP15_1,11.990714963922663
GROUP6_0*GROUP8_1,-0.9592432002222989
GROUP6_0*GROUP9_0,-3.052271053062629
GROUP6_0*GROUP10_1,2.7918085238976516
GROUP6_0*GROUP12,3.9683811316956765
GROUP6_0*GROUP13_1,4.710736899375962
GROUP7_1*GROUP8_1,-1.4761471904547858
GROUP7_1*GROUP9_0,12.89970385870155
GROUP7_1*GROUP10_1,2.827011671452713
GROUP7_1*GROUP12,0.10754016668503262
GROUP7_1*GROUP13_1,-5.238904043542148
GROUP15_1*GROUP11_1,0.512714716383956
GROUP15_1*GROUP9_0,0.307146655862574
GROUP15_1*GROUP13_1,1.6505196079240478
GROUP11_1*GROUP8_1,6.088195285603888
GROUP11_1*GROUP9_0,14.087736754416383
GROUP8_1*GROUP9_0,-2.3170065614129993
GROUP8_1*GROUP10_1,0.018178318922493837
GROUP8_1*GROUP12,2.624776145911519
GROUP8_1*GROUP13_1,4.027000215441251
GROUP9_0*GROUP10_1,-10.376446256665728
GROUP9_0*GROUP12,0.5089264171131894
GROUP10_1*GROUP12,-2.554876660286455
