Factor,T-values
const,-4.350200981832039
GROUP1_0,48.78899014350059
GROUP1_1,28.686072102501644
GROUP1_2,20.833731074059973
GROUP1_3,15.249280766567107
GROUP1_4,11.079440827333947
GROUP5_0,-3.562283544000291
GROUP5_1,0.22480452804328183
GROUP5_2,0.18216320697456878
GROUP5_3,-0.7533045773480831
GROUP5_4,-19.526580409019875
GROUP6_0,2.443432160216648
GROUP6_1,-1.9995624654201387
GROUP6_2,-1.5147319948370563
GROUP6_3,-0.04753621038618249
GROUP6_4,16.66645456209218
GROUP7_1,-50.7401588365944
GROUP7_2,-5.768071095406552
GROUP7_3,-6.316060865385959
GROUP7_4,5.635664746007541
GROUP7_5,-17.863145816786158
GROUP15_1,2.259508466542718
GROUP15_2,-1.0872912914823152
GROUP15_3,-1.2057104712616398
GROUP15_4,3.8745290724443073
GROUP15_5,-5.206731100866122
GROUP11_1,-11.297893725336188
GROUP11_2,8.941119154867277
GROUP8_1,49.696928721326024
GROUP8_2,10.669768915169307
GROUP8_3,12.293309497840402
GROUP8_4,1.1738195167012229
GROUP8_5,12.83530876748629
GROUP9_0,52.61452151795226
GROUP9_1,-8.664731287172655
GROUP9_2,-3.029568675961418
GROUP9_3,-3.625782103370054
GROUP9_4,-27.226082990709045
GROUP10_1,59.33303119260342
GROUP10_2,-2.1873271566254697
GROUP10_3,4.940766510344699
GROUP10_4,1.2974402503696394
GROUP10_5,-16.31376076844988
GROUP12,3.2339248040765027
GROUP13_1,7.879992421932542
GROUP13_2,0.11993627680416903
GROUP13_3,-0.21310056124320723
GROUP13_4,-0.1974559725018817
GROUP13_5,-3.594622467993349
GROUP1_0*GROUP5_0,-0.9062988233476597
GROUP1_0*GROUP6_0,0.3770929378550849
GROUP1_0*GROUP7_1,9.05309690000803
GROUP1_0*GROUP11_1,-19.422686964367447
GROUP1_0*GROUP8_1,-3.5292297359792877
GROUP1_0*GROUP9_0,-4.611987099567189
GROUP1_0*GROUP10_1,-7.193859728348227
GROUP1_0*GROUP12,-11.646278223124321
GROUP1_0*GROUP13_1,-6.27605975718601
GROUP5_0*GROUP6_0,-0.4691418024936887
GROUP5_0*GROUP7_1,4.401419441070279
GROUP5_0*GROUP15_1,-10.782490191047804
GROUP5_0*GROUP8_1,1.4439094036489748
GROUP5_0*GROUP9_0,3.1227519693524046
GROUP5_0*GROUP10_1,-1.401910924112668
GROUP5_0*GROUP12,-5.465200647610845
GROUP5_0*GROUP13_1,-4.649979266599865
GROUP6_0*GROUP7_1,-4.174426876073131
GROUP6_0*GROUP15_1,12.51523248650755
GROUP6_0*GROUP8_1,-1.0812680072724425
GROUP6_0*GROUP9_0,-3.404068935857726
GROUP6_0*GROUP10_1,0.8867382831224988
GROUP6_0*GROUP12,5.824173814415492
GROUP6_0*GROUP13_1,4.712622752236149
GROUP7_1*GROUP8_1,-0.07697946265193144
GROUP7_1*GROUP9_0,10.483961940386738
GROUP7_1*GROUP10_1,1.7570904110527787
GROUP7_1*GROUP12,0.5598469337181681
GROUP7_1*GROUP13_1,-5.0382398360112965
GROUP15_1*GROUP11_1,0.12058899426532856
GROUP15_1*GROUP9_0,0.41986332366485885
GROUP15_1*GROUP13_1,2.7866666205858786
GROUP11_1*GROUP8_1,6.733172952616315
GROUP11_1*GROUP9_0,15.267483746587041
GROUP8_1*GROUP9_0,-4.309068953462643
GROUP8_1*GROUP10_1,0.07128298454014499
GROUP8_1*GROUP12,1.4043598597505076
GROUP8_1*GROUP13_1,2.864921105462415
GROUP9_0*GROUP10_1,-8.210554282385528
GROUP9_0*GROUP12,0.36352820422002
GROUP10_1*GROUP12,-3.4487209573984825
