Factor,T-values
const,-4.14544628649079
GROUP1_0,48.31447691874742
GROUP1_1,28.424902922377317
GROUP1_2,20.646873339598628
GROUP1_3,15.155154975670161
GROUP1_4,11.129055037016988
GROUP5_0,-4.139242502042154
GROUP5_1,-0.4347914420213448
GROUP5_2,-0.45399684465122214
GROUP5_3,-1.1897886390008838
GROUP5_4,-19.588702019507267
GROUP6_0,3.0038572498630676
GROUP6_1,-1.4132764217105536
GROUP6_2,-0.9114749733801568
GROUP6_3,0.37758609942530796
GROUP6_4,16.71120179695695
GROUP7_1,-50.443092916595724
GROUP7_2,-6.202815687820886
GROUP7_3,-6.291279007622986
GROUP7_4,5.509803019103838
GROUP7_5,-17.592230573228477
GROUP15_1,2.450902306901443
GROUP15_2,-1.0209095961584143
GROUP15_3,-1.8794324778719411
GROUP15_4,4.465823563706953
GROUP15_5,-5.245356087883662
GROUP11_1,-11.230305150670864
GROUP11_2,8.739401706370106
GROUP8_1,49.80569908586998
GROUP8_2,11.49187539177394
GROUP8_3,11.125353343728614
GROUP8_4,1.3820838320884017
GROUP8_5,13.281041927972316
GROUP9_0,52.011416364172746
GROUP9_1,-8.851060995260317
GROUP9_2,-2.808489072116015
GROUP9_3,-3.4460465725889824
GROUP9_4,-26.789432150914905
GROUP10_1,59.571521159606775
GROUP10_2,-2.1479205007522535
GROUP10_3,5.4863143430648185
GROUP10_4,0.6820977321603562
GROUP10_5,-16.181709320893017
GROUP12,3.3608386741804024
GROUP13_1,7.854600424269206
GROUP13_2,0.0776668668537358
GROUP13_3,-0.05377425503029366
GROUP13_4,-0.5188851712193557
GROUP13_5,-3.323720163320414
GROUP1_0*GROUP5_0,-1.7424974592656344
GROUP1_0*GROUP6_0,1.2703714610518066
GROUP1_0*GROUP7_1,9.246643787697991
GROUP1_0*GROUP11_1,-19.72003663731139
GROUP1_0*GROUP8_1,-3.6003325413022984
GROUP1_0*GROUP9_0,-4.649333492789302
GROUP1_0*GROUP10_1,-7.542404071282309
GROUP1_0*GROUP12,-11.625299956614837
GROUP1_0*GROUP13_1,-6.560255191112937
GROUP5_0*GROUP6_0,-0.29191182162420143
GROUP5_0*GROUP7_1,4.422936704428166
GROUP5_0*GROUP15_1,-10.604915364885958
GROUP5_0*GROUP8_1,1.3190456283481642
GROUP5_0*GROUP9_0,2.964640228969686
GROUP5_0*GROUP10_1,-1.6108770531556458
GROUP5_0*GROUP12,-5.49595691757724
GROUP5_0*GROUP13_1,-4.8354910283389785
GROUP6_0*GROUP7_1,-4.199186544853992
GROUP6_0*GROUP15_1,12.44962091158666
GROUP6_0*GROUP8_1,-0.9529180811177849
GROUP6_0*GROUP9_0,-3.33968846036403
GROUP6_0*GROUP10_1,1.1067785202613176
GROUP6_0*GROUP12,5.8664865842197775
GROUP6_0*GROUP13_1,4.890154043781031
GROUP7_1*GROUP8_1,-0.5244721893128714
GROUP7_1*GROUP9_0,11.149820273730487
GROUP7_1*GROUP10_1,2.7692320704111433
GROUP7_1*GROUP12,0.4334324803230293
GROUP7_1*GROUP13_1,-4.626355068083802
GROUP15_1*GROUP11_1,0.35921401192220315
GROUP15_1*GROUP9_0,0.434736964090764
GROUP15_1*GROUP13_1,1.9136655347123792
GROUP11_1*GROUP8_1,6.520654591773927
GROUP11_1*GROUP9_0,15.087559087132052
GROUP8_1*GROUP9_0,-3.5799393288552586
GROUP8_1*GROUP10_1,-0.2624427379066148
GROUP8_1*GROUP12,1.3640823186932054
GROUP8_1*GROUP13_1,3.1860111778688234
GROUP9_0*GROUP10_1,-7.324807666212718
GROUP9_0*GROUP12,0.39135401464491637
GROUP10_1*GROUP12,-3.2742949803774386
