Factor,T-values
const,-5.5587265569743805
GROUP1_0,47.82052591246148
GROUP1_1,27.53867334409443
GROUP1_2,19.713117215899977
GROUP1_3,14.564910026843064
GROUP1_4,11.93528305805649
GROUP5_0,-6.776363832852046
GROUP5_1,-2.5730431742431303
GROUP5_2,-2.817679836281984
GROUP5_3,-3.253984809558553
GROUP5_4,-20.497143114536875
GROUP6_0,5.206697479461311
GROUP6_1,0.4282872877449557
GROUP6_2,1.172906552411684
GROUP6_3,2.191413961208791
GROUP6_4,17.17974510606697
GROUP7_1,-55.075472075459096
GROUP7_2,-4.876018751757429
GROUP7_3,-1.7884440663155468
GROUP7_4,2.6622207535050886
GROUP7_5,-11.999357119607682
GROUP15_1,1.9260430518898894
GROUP15_2,-1.1800048781581465
GROUP15_3,-1.6633376304752363
GROUP15_4,5.441151943239114
GROUP15_5,-5.827861819538527
GROUP11_1,-10.390848308487758
GROUP11_2,8.447541561380389
GROUP8_1,45.17767794025272
GROUP8_2,12.879673814923164
GROUP8_3,3.9586965054315306
GROUP8_4,6.6701568428158655
GROUP8_5,12.795269188622804
GROUP9_0,51.406332042005346
GROUP9_1,-8.449187129849003
GROUP9_2,-3.0582505215929845
GROUP9_3,-3.3118011560740497
GROUP9_4,-26.144920898920397
GROUP10_1,64.743521220412
GROUP10_2,0.9360618281756644
GROUP10_3,4.25221081621712
GROUP10_4,-0.5305498331949315
GROUP10_5,-16.66136202021962
GROUP12,2.689617017611197
GROUP13_1,15.611434925783724
GROUP13_2,3.194911197196067
GROUP13_3,-5.518474908906064
GROUP13_4,3.3459585104076686
GROUP13_5,-6.556199327449737
GROUP1_0*GROUP5_0,-1.2911972016219426
GROUP1_0*GROUP6_0,2.297173598658876
GROUP1_0*GROUP7_1,8.275434646221779
GROUP1_0*GROUP11_1,-18.874678853503102
GROUP1_0*GROUP8_1,-3.8997559932871
GROUP1_0*GROUP9_0,-7.212766169144713
GROUP1_0*GROUP10_1,-7.431045206921517
GROUP1_0*GROUP12,-10.2006746630528
GROUP1_0*GROUP13_1,-5.855883461455683
GROUP5_0*GROUP6_0,0.24632387244457976
GROUP5_0*GROUP7_1,3.1824287779114195
GROUP5_0*GROUP15_1,-10.311048524913593
GROUP5_0*GROUP8_1,2.1719721480635323
GROUP5_0*GROUP9_0,2.117314722920143
GROUP5_0*GROUP10_1,-2.480584950973004
GROUP5_0*GROUP12,-3.7635071969256937
GROUP5_0*GROUP13_1,-1.759373031482666
GROUP6_0*GROUP7_1,-2.709796715683177
GROUP6_0*GROUP15_1,12.24726401951374
GROUP6_0*GROUP8_1,-2.2815786466515044
GROUP6_0*GROUP9_0,-2.6685670995768014
GROUP6_0*GROUP10_1,1.8856942784874047
GROUP6_0*GROUP12,4.0562997042013915
GROUP6_0*GROUP13_1,0.7015515818885025
GROUP7_1*GROUP8_1,1.5161309504111506
GROUP7_1*GROUP9_0,9.505344378240023
GROUP7_1*GROUP10_1,7.757437877725263
GROUP7_1*GROUP12,1.5074276787745613
GROUP7_1*GROUP13_1,-5.08380065494843
GROUP15_1*GROUP11_1,1.8540376475544271
GROUP15_1*GROUP9_0,0.9258688185876308
GROUP15_1*GROUP13_1,1.8286234779148711
GROUP11_1*GROUP8_1,6.902719336249647
GROUP11_1*GROUP9_0,13.098818775514015
GROUP8_1*GROUP9_0,-0.5487895144070377
GROUP8_1*GROUP10_1,-4.794745028884003
GROUP8_1*GROUP12,0.8275545027286342
GROUP8_1*GROUP13_1,0.2657861010260847
GROUP9_0*GROUP10_1,-5.040388787705954
GROUP9_0*GROUP12,0.534482778738028
GROUP10_1*GROUP12,-3.9875619069750257
