Factor,T-values
const,-4.431299481422316
GROUP1_0,48.00245634007102
GROUP1_1,27.68440396336471
GROUP1_2,19.661537324323575
GROUP1_3,14.431901419963689
GROUP1_4,11.455349451428464
GROUP5_0,-6.902358877701971
GROUP5_1,-2.8711213251837955
GROUP5_2,-2.9793245029993725
GROUP5_3,-3.361439966096265
GROUP5_4,-20.750278096261166
GROUP6_0,5.344947056425641
GROUP6_1,0.812078137938414
GROUP6_2,1.4437883182517313
GROUP6_3,2.387610343721842
GROUP6_4,17.597346693217094
GROUP7_1,-52.51131007687403
GROUP7_2,-6.819878890156461
GROUP7_3,-4.017182287990825
GROUP7_4,4.3476153870300696
GROUP7_5,-15.903481372100465
GROUP15_1,1.067257533771634
GROUP15_2,-1.0922628540536992
GROUP15_3,-0.8448335731791256
GROUP15_4,4.900092354190157
GROUP15_5,-4.677987130707393
GROUP11_1,-11.009376681459923
GROUP11_2,7.938508522394432
GROUP8_1,47.01532271585558
GROUP8_2,10.38271212577054
GROUP8_3,5.872221507960667
GROUP8_4,6.440231063123568
GROUP8_5,13.623068292332855
GROUP9_0,50.31447667468721
GROUP9_1,-8.275696564901507
GROUP9_2,-2.850169914887861
GROUP9_3,-3.2814673013324005
GROUP9_4,-25.747454997370973
GROUP10_1,62.57361614717382
GROUP10_2,-1.0674977240711618
GROUP10_3,4.965909255840449
GROUP10_4,-0.4438516892446088
GROUP10_5,-15.683893333373856
GROUP12,3.0465321408463035
GROUP13_1,10.25291484505584
GROUP13_2,1.0150919615982668
GROUP13_3,-1.9599615839732865
GROUP13_4,0.7799759973821675
GROUP13_5,-3.3520935225174053
GROUP1_0*GROUP5_0,-0.9762090711517569
GROUP1_0*GROUP6_0,1.7531523197232206
GROUP1_0*GROUP7_1,8.63098742674309
GROUP1_0*GROUP11_1,-18.344199265963038
GROUP1_0*GROUP8_1,-5.345634874950035
GROUP1_0*GROUP9_0,-6.047601013042147
GROUP1_0*GROUP10_1,-7.111292904563492
GROUP1_0*GROUP12,-9.499363424649104
GROUP1_0*GROUP13_1,-6.878541575007207
GROUP5_0*GROUP6_0,1.01919402291406
GROUP5_0*GROUP7_1,3.4950585315189806
GROUP5_0*GROUP15_1,-9.51005933731772
GROUP5_0*GROUP8_1,2.652395741243449
GROUP5_0*GROUP9_0,1.7751677950095792
GROUP5_0*GROUP10_1,-2.930061474363004
GROUP5_0*GROUP12,-3.2361149729894443
GROUP5_0*GROUP13_1,-3.45666205871868
GROUP6_0*GROUP7_1,-3.0236547357344947
GROUP6_0*GROUP15_1,11.506543078257499
GROUP6_0*GROUP8_1,-2.570597412386091
GROUP6_0*GROUP9_0,-2.417598462102721
GROUP6_0*GROUP10_1,2.1934043543563213
GROUP6_0*GROUP12,3.6169644969687087
GROUP6_0*GROUP13_1,2.4670683532161912
GROUP7_1*GROUP8_1,2.388060387803529
GROUP7_1*GROUP9_0,9.249515191514968
GROUP7_1*GROUP10_1,4.935198653631913
GROUP7_1*GROUP12,0.6294566027571189
GROUP7_1*GROUP13_1,-4.186018595697721
GROUP15_1*GROUP11_1,0.3322415629497056
GROUP15_1*GROUP9_0,-0.80657804637192
GROUP15_1*GROUP13_1,-0.590837242982483
GROUP11_1*GROUP8_1,6.313756959193788
GROUP11_1*GROUP9_0,14.411551928002636
GROUP8_1*GROUP9_0,-1.4437184147628086
GROUP8_1*GROUP10_1,-3.4722659601599997
GROUP8_1*GROUP12,1.910516958621334
GROUP8_1*GROUP13_1,1.3267517143685978
GROUP9_0*GROUP10_1,-7.024690989535865
GROUP9_0*GROUP12,0.36954936239695085
GROUP10_1*GROUP12,-3.6843943006731785
