Factor,T-values
const,-14.164983783565436
GROUP1_0,57.543578783962474
GROUP1_1,42.69531489214102
GROUP1_2,32.98240156107891
GROUP1_3,25.559169570147287
GROUP1_4,25.27218109709566
GROUP5_0,-22.542795160882054
GROUP5_1,-18.21966368557
GROUP5_2,-13.809291006156002
GROUP5_3,-10.916161020766731
GROUP5_4,-13.670581796029625
GROUP6_0,24.97716154009027
GROUP6_1,17.22278808171158
GROUP6_2,12.180053876085472
GROUP6_3,9.025296806763857
GROUP6_4,8.3769947615928
GROUP7_1,-39.121180125333716
GROUP7_2,-6.894601819075795
GROUP7_3,-4.070557615624382
GROUP7_4,-2.144585850442182
GROUP7_5,-1.3490490123827907
GROUP15_1,0.9388422281952682
GROUP15_2,-0.180402746416907
GROUP15_3,1.6491341854697241
GROUP15_4,4.055673122537994
GROUP15_5,-5.121718878083987
GROUP11_1,-9.726134960165117
GROUP11_2,13.928229417435519
GROUP8_1,35.926746938114114
GROUP8_2,18.618806286086045
GROUP8_3,14.297408154268025
GROUP8_4,2.9330297662841907
GROUP8_5,2.083180926130496
GROUP9_0,65.0523407808706
GROUP9_1,-7.539475971151615
GROUP9_2,-9.267703993696976
GROUP9_3,-8.27544611713194
GROUP9_4,-27.939703569597846
GROUP10_1,72.18747677363753
GROUP10_2,-8.169399560502207
GROUP10_3,-4.091789490964048
GROUP10_4,-2.280062237965564
GROUP10_5,-7.848788419867971
GROUP12,1.6075741540451243
GROUP13_1,-3.3580998875087924
GROUP13_2,-20.02094570076177
GROUP13_3,5.393346334235473
GROUP13_4,-7.53081694554709
GROUP13_5,11.808427910164264
GROUP1_0*GROUP5_0,-4.995982483247404
GROUP1_0*GROUP6_0,7.384394293440466
GROUP1_0*GROUP7_1,1.5107512834596417
GROUP1_0*GROUP11_1,-10.602791044856591
GROUP1_0*GROUP8_1,0.5567900662816911
GROUP1_0*GROUP9_0,-10.809033970389631
GROUP1_0*GROUP10_1,-2.30371729038575
GROUP1_0*GROUP12,2.9737397510788686
GROUP1_0*GROUP13_1,4.763249678241554
GROUP5_0*GROUP6_0,0.6390001342175559
GROUP5_0*GROUP7_1,-3.2542284743583854
GROUP5_0*GROUP15_1,3.112056204005705
GROUP5_0*GROUP11_1,6.095296127293518
GROUP5_0*GROUP8_1,-0.5959489341427873
GROUP5_0*GROUP10_1,-0.31840943736176164
GROUP5_0*GROUP13_1,4.837828409885318
GROUP6_0*GROUP7_1,2.689429074522121
GROUP6_0*GROUP11_1,-7.238347793962706
GROUP6_0*GROUP8_1,1.0086575135736917
GROUP6_0*GROUP10_1,0.6642267821338308
GROUP6_0*GROUP12,-0.9050931875055898
GROUP6_0*GROUP13_1,-5.061676684486662
GROUP7_1*GROUP15_1,-11.002621620398127
GROUP7_1*GROUP8_1,-6.651177195233854
GROUP7_1*GROUP10_1,-0.2324234102781303
GROUP7_1*GROUP12,-3.1755434446525515
GROUP7_1*GROUP13_1,2.2047310482380524
GROUP15_1*GROUP11_1,-2.9043975994749007
GROUP15_1*GROUP10_1,14.106500452175101
GROUP15_1*GROUP12,2.6575430332984826
GROUP15_1*GROUP13_1,14.855790946567739
GROUP11_1*GROUP9_0,3.506680804407935
GROUP11_1*GROUP13_1,11.933389826161774
GROUP8_1*GROUP10_1,3.435938262270315
GROUP8_1*GROUP12,-2.1320401987369375
GROUP8_1*GROUP13_1,2.800323885904098
GROUP10_1*GROUP12,4.578446057098299
