Factor,T-values
const,-18.27447354385001
GROUP1_0,56.98870491603519
GROUP1_1,42.97076167563479
GROUP1_2,33.051211856766244
GROUP1_3,25.816659297839564
GROUP1_4,25.79691662966052
GROUP5_0,-21.62988084836263
GROUP5_1,-17.672479700038664
GROUP5_2,-13.522557479161703
GROUP5_3,-10.528616095798645
GROUP5_4,-14.66779811156713
GROUP6_0,23.930890291500976
GROUP6_1,16.599627538205254
GROUP6_2,11.946768052373146
GROUP6_3,8.744524159428058
GROUP6_4,9.10392983509135
GROUP7_1,-43.78195555246693
GROUP7_2,-9.43288651894618
GROUP7_3,-6.124697355998697
GROUP7_4,-2.054147163405761
GROUP7_5,1.3278760520750363
GROUP15_1,-0.12510437146693312
GROUP15_2,0.7911198290978942
GROUP15_3,0.010992184917446104
GROUP15_4,5.082902522585168
GROUP15_5,-3.984765542075785
GROUP11_1,-8.661833939907728
GROUP11_2,14.225179864404666
GROUP8_1,42.498169507523265
GROUP8_2,19.708043054663825
GROUP8_3,14.020284176836617
GROUP8_4,3.5399353144580914
GROUP8_5,4.052425173856808
GROUP9_0,67.27587906934454
GROUP9_1,-7.708109440443531
GROUP9_2,-9.068054090505198
GROUP9_3,-8.014597914566451
GROUP9_4,-29.974956474313665
GROUP10_1,72.65281584090167
GROUP10_2,-4.840148620219653
GROUP10_3,-3.9240170825775773
GROUP10_4,-0.8081997650782757
GROUP10_5,-11.756535212017534
GROUP12,2.4040877719132236
GROUP13_1,-3.99969440851697
GROUP13_2,-17.788653265297203
GROUP13_3,6.05825875263298
GROUP13_4,-7.255415081700565
GROUP13_5,9.60887360365275
GROUP1_0*GROUP5_0,-5.334691644364817
GROUP1_0*GROUP6_0,6.923004400436935
GROUP1_0*GROUP7_1,1.982313116738466
GROUP1_0*GROUP11_1,-10.014775278330895
GROUP1_0*GROUP8_1,-0.019763456440403362
GROUP1_0*GROUP9_0,-8.366744602025522
GROUP1_0*GROUP10_1,-2.336870827225148
GROUP1_0*GROUP12,3.4215443614418213
GROUP1_0*GROUP13_1,4.87202536112587
GROUP5_0*GROUP6_0,0.05217652985225161
GROUP5_0*GROUP7_1,-2.692794791197757
GROUP5_0*GROUP15_1,4.666232711637742
GROUP5_0*GROUP11_1,5.447134920548333
GROUP5_0*GROUP8_1,-2.322793989292505
GROUP5_0*GROUP10_1,0.4255662116614473
GROUP5_0*GROUP13_1,3.0714924984450045
GROUP6_0*GROUP7_1,2.055648554912092
GROUP6_0*GROUP11_1,-6.784444280153791
GROUP6_0*GROUP8_1,2.842965713164667
GROUP6_0*GROUP10_1,-0.37550712879529513
GROUP6_0*GROUP12,-2.9156425312019785
GROUP6_0*GROUP13_1,-3.013556624511854
GROUP7_1*GROUP15_1,-10.479698159385155
GROUP7_1*GROUP8_1,-6.366214022298145
GROUP7_1*GROUP10_1,0.29980362083100626
GROUP7_1*GROUP12,-0.749309360113735
GROUP7_1*GROUP13_1,1.445225992199279
GROUP15_1*GROUP11_1,-2.0927785272344273
GROUP15_1*GROUP10_1,13.682242872107315
GROUP15_1*GROUP12,0.8398685299152471
GROUP15_1*GROUP13_1,13.100653603468924
GROUP11_1*GROUP9_0,2.7127324491231195
GROUP11_1*GROUP13_1,12.98959239604657
GROUP8_1*GROUP10_1,4.656771053871352
GROUP8_1*GROUP12,0.08285072943003295
GROUP8_1*GROUP13_1,2.885392201345525
GROUP10_1*GROUP12,2.631269896140976
