Factor,T-values
const,-11.99581196419865
GROUP1_0,58.22443806489337
GROUP1_1,43.18977318408293
GROUP1_2,33.51893342881816
GROUP1_3,26.16970704588851
GROUP1_4,26.015787231180173
GROUP5_0,-21.99912540408151
GROUP5_1,-17.28626109096645
GROUP5_2,-12.933513411876556
GROUP5_3,-10.143018636489813
GROUP5_4,-12.24195154239262
GROUP6_0,24.5018158547947
GROUP6_1,16.295576407878052
GROUP6_2,11.277981109951597
GROUP6_3,8.134444681444192
GROUP6_4,7.020938490343459
GROUP7_1,-37.86499747631557
GROUP7_2,-6.296123250634323
GROUP7_3,-4.209882221222177
GROUP7_4,-1.1953262203470378
GROUP7_5,-3.9003430374228625
GROUP15_1,1.134331596226359
GROUP15_2,0.30675573072067064
GROUP15_3,0.7578873377939365
GROUP15_4,4.145794979103526
GROUP15_5,-4.5928283982904485
GROUP11_1,-9.628180892590642
GROUP11_2,13.619107486007481
GROUP8_1,36.192140669015004
GROUP8_2,17.845327376330175
GROUP8_3,13.815260165192866
GROUP8_4,2.211735281394549
GROUP8_5,2.5463267199897084
GROUP9_0,64.24060007734609
GROUP9_1,-7.536561208542655
GROUP9_2,-9.308135711648164
GROUP9_3,-8.415368608679776
GROUP9_4,-27.458725491332338
GROUP10_1,72.42825212678584
GROUP10_2,-9.508460354125598
GROUP10_3,-6.101154904246892
GROUP10_4,-0.956659926881083
GROUP10_5,-6.964585409018041
GROUP12,1.9875519337100118
GROUP13_1,-1.9215019673290474
GROUP13_2,-21.16854184256597
GROUP13_3,4.469565470201619
GROUP13_4,-5.789531898932444
GROUP13_5,10.14509081570267
GROUP1_0*GROUP5_0,-5.0201479847706425
GROUP1_0*GROUP6_0,7.529644084285926
GROUP1_0*GROUP7_1,1.5309489200949484
GROUP1_0*GROUP11_1,-10.66643938713137
GROUP1_0*GROUP8_1,0.19249670037399852
GROUP1_0*GROUP9_0,-12.755223839033949
GROUP1_0*GROUP10_1,-1.5233069559260957
GROUP1_0*GROUP12,3.0227457263120203
GROUP1_0*GROUP13_1,4.58660041176958
GROUP5_0*GROUP6_0,0.4300183779816357
GROUP5_0*GROUP7_1,-2.4812188191132254
GROUP5_0*GROUP15_1,2.8247395082816276
GROUP5_0*GROUP11_1,6.533350829942385
GROUP5_0*GROUP8_1,-0.6117203122527939
GROUP5_0*GROUP10_1,-0.6686119226589203
GROUP5_0*GROUP13_1,5.257075703603075
GROUP6_0*GROUP7_1,1.992762128887228
GROUP6_0*GROUP11_1,-7.69231198494688
GROUP6_0*GROUP8_1,1.2195618964266688
GROUP6_0*GROUP10_1,0.8974842963423162
GROUP6_0*GROUP12,-0.46627545972146056
GROUP6_0*GROUP13_1,-5.493819700508645
GROUP7_1*GROUP15_1,-11.309765200875987
GROUP7_1*GROUP8_1,-5.725249210822461
GROUP7_1*GROUP10_1,-2.2102340649974246
GROUP7_1*GROUP12,-2.8681197304479573
GROUP7_1*GROUP13_1,0.8474618049019568
GROUP15_1*GROUP11_1,-2.2216267708693254
GROUP15_1*GROUP10_1,14.809527148134254
GROUP15_1*GROUP12,2.9640001586781994
GROUP15_1*GROUP13_1,15.683444052740843
GROUP11_1*GROUP9_0,3.255214298553022
GROUP11_1*GROUP13_1,11.476409209399591
GROUP8_1*GROUP10_1,2.8373119224111365
GROUP8_1*GROUP12,-2.198803879317388
GROUP8_1*GROUP13_1,4.25578856117361
GROUP10_1*GROUP12,4.909495514000874
