Factor,T-values
const,-13.514577328637028
GROUP1_0,58.00005799561927
GROUP1_1,42.79288873014836
GROUP1_2,33.13486748506343
GROUP1_3,25.81950380736862
GROUP1_4,25.375409063405936
GROUP5_0,-22.05295803672254
GROUP5_1,-18.161036016901786
GROUP5_2,-13.528680519725626
GROUP5_3,-10.533698506413112
GROUP5_4,-13.807720584745136
GROUP6_0,24.400534562252698
GROUP6_1,17.121732811185133
GROUP6_2,11.91915509810241
GROUP6_3,8.704023926457358
GROUP6_4,8.46899871389949
GROUP7_1,-40.11805976253209
GROUP7_2,-6.565366248382342
GROUP7_3,-4.863140552323113
GROUP7_4,-2.0860359615828417
GROUP7_5,-1.1839842951733714
GROUP15_1,0.43854605233211635
GROUP15_2,0.35033419436779556
GROUP15_3,0.9586053049192542
GROUP15_4,4.3894624594191685
GROUP15_5,-4.9284682180902895
GROUP11_1,-10.123783758208996
GROUP11_2,14.261850584714779
GROUP8_1,39.044949732558166
GROUP8_2,18.664406939031903
GROUP8_3,13.282366724443992
GROUP8_4,4.2399425713305785
GROUP8_5,1.8952939944482614
GROUP9_0,65.50158096920532
GROUP9_1,-7.80428028486614
GROUP9_2,-9.130057417402991
GROUP9_3,-8.197990607512427
GROUP9_4,-28.48691082934092
GROUP10_1,72.3227089204163
GROUP10_2,-8.183210039233433
GROUP10_3,-3.115537444568194
GROUP10_4,-2.0395207779547575
GROUP10_5,-9.110944668317185
GROUP12,3.5194493057972323
GROUP13_1,-3.849102767132014
GROUP13_2,-19.357203626426767
GROUP13_3,5.855271596916921
GROUP13_4,-8.396937173326371
GROUP13_5,12.324855520052068
GROUP1_0*GROUP5_0,-5.484176439313258
GROUP1_0*GROUP6_0,7.790682072593356
GROUP1_0*GROUP7_1,1.4048409520041443
GROUP1_0*GROUP11_1,-10.347370428814736
GROUP1_0*GROUP8_1,0.09053113852242448
GROUP1_0*GROUP9_0,-10.911600058001456
GROUP1_0*GROUP10_1,-2.319170850213955
GROUP1_0*GROUP12,3.2213825236238915
GROUP1_0*GROUP13_1,4.49043154927489
GROUP5_0*GROUP6_0,0.8907674445047259
GROUP5_0*GROUP7_1,-3.0139226546261755
GROUP5_0*GROUP15_1,3.681194602096589
GROUP5_0*GROUP11_1,5.454007223639388
GROUP5_0*GROUP8_1,-1.43776276040941
GROUP5_0*GROUP10_1,-0.28379399905498964
GROUP5_0*GROUP13_1,4.885415091962312
GROUP6_0*GROUP7_1,2.4560445484058353
GROUP6_0*GROUP11_1,-6.620174868185532
GROUP6_0*GROUP8_1,1.7903498075724253
GROUP6_0*GROUP10_1,0.5628830274882995
GROUP6_0*GROUP12,-1.5338814126252387
GROUP6_0*GROUP13_1,-5.072428987632318
GROUP7_1*GROUP15_1,-11.766484753758492
GROUP7_1*GROUP8_1,-7.009842769478335
GROUP7_1*GROUP10_1,0.14127278997062218
GROUP7_1*GROUP12,-3.894032492170299
GROUP7_1*GROUP13_1,2.4462618000439247
GROUP15_1*GROUP11_1,-3.2239749710517893
GROUP15_1*GROUP10_1,15.204720175112184
GROUP15_1*GROUP12,4.877507144466248
GROUP15_1*GROUP13_1,14.976374877886641
GROUP11_1*GROUP9_0,3.7750703271910777
GROUP11_1*GROUP13_1,11.20096393614647
GROUP8_1*GROUP10_1,4.17817410125354
GROUP8_1*GROUP12,-0.7111707502759012
GROUP8_1*GROUP13_1,3.2527840511954227
GROUP10_1*GROUP12,5.114514568770799
