Factor,T-values
const,-12.25777831407927
GROUP1_0,59.452855087172814
GROUP1_1,43.296127143821806
GROUP1_2,33.516228823089634
GROUP1_3,26.01544074066587
GROUP1_4,25.94385161969494
GROUP5_0,-21.488893033755982
GROUP5_1,-17.17513831988085
GROUP5_2,-12.952882415394468
GROUP5_3,-10.293124395881462
GROUP5_4,-12.408185271361136
GROUP6_0,23.92624537456378
GROUP6_1,16.072638657254803
GROUP6_2,11.247329505349148
GROUP6_3,8.272570734464137
GROUP6_4,7.172437477978471
GROUP7_1,-37.462801195819
GROUP7_2,-6.263441829086762
GROUP7_3,-4.213371914440848
GROUP7_4,-0.8415774408132024
GROUP7_5,-4.387383882022282
GROUP15_1,1.249751322258124
GROUP15_2,-0.20919217992057948
GROUP15_3,1.1519221569241154
GROUP15_4,4.534845946140719
GROUP15_5,-5.548043168393558
GROUP11_1,-9.895716488124421
GROUP11_2,13.403160171940975
GROUP8_1,34.50339426834086
GROUP8_2,17.381270136822497
GROUP8_3,11.932217207389758
GROUP8_4,2.8948006448749464
GROUP8_5,3.990603406989068
GROUP9_0,64.30253413538516
GROUP9_1,-7.553255883870634
GROUP9_2,-9.10024473889824
GROUP9_3,-8.269722458930906
GROUP9_4,-27.51672363844504
GROUP10_1,70.47262982234
GROUP10_2,-8.856243705728096
GROUP10_3,-5.531334683854004
GROUP10_4,-1.9403202107434554
GROUP10_5,-5.684365330817393
GROUP12,0.86973912867016
GROUP13_1,-1.8736844431486401
GROUP13_2,-20.477694866984884
GROUP13_3,4.445581103875757
GROUP13_4,-5.503980687952665
GROUP13_5,9.489993791519142
GROUP1_0*GROUP5_0,-4.951751086865147
GROUP1_0*GROUP6_0,7.626485260646096
GROUP1_0*GROUP7_1,1.639503549080742
GROUP1_0*GROUP11_1,-11.688391839428977
GROUP1_0*GROUP8_1,0.04325192380110112
GROUP1_0*GROUP9_0,-13.304479700014845
GROUP1_0*GROUP10_1,-1.514638338896618
GROUP1_0*GROUP12,3.144345482198833
GROUP1_0*GROUP13_1,4.671517072360558
GROUP5_0*GROUP6_0,-0.10380062257403942
GROUP5_0*GROUP7_1,-2.029181114050131
GROUP5_0*GROUP15_1,3.2699737455389157
GROUP5_0*GROUP11_1,4.773524637843118
GROUP5_0*GROUP8_1,-0.7412175479786492
GROUP5_0*GROUP10_1,-0.7186890724946345
GROUP5_0*GROUP13_1,5.6487377025733
GROUP6_0*GROUP7_1,1.5453922183968112
GROUP6_0*GROUP11_1,-5.954955145991379
GROUP6_0*GROUP8_1,1.4761732542228871
GROUP6_0*GROUP10_1,1.016625083580667
GROUP6_0*GROUP12,0.21562134131036184
GROUP6_0*GROUP13_1,-5.889577492188296
GROUP7_1*GROUP15_1,-10.565128104929856
GROUP7_1*GROUP8_1,-5.425124273016209
GROUP7_1*GROUP10_1,-2.893049175257213
GROUP7_1*GROUP12,-4.15625350129033
GROUP7_1*GROUP13_1,0.9946456121632573
GROUP15_1*GROUP11_1,-1.4344981155290295
GROUP15_1*GROUP10_1,15.097719132990507
GROUP15_1*GROUP12,3.339188588947227
GROUP15_1*GROUP13_1,14.792085184632363
GROUP11_1*GROUP9_0,4.252288450328647
GROUP11_1*GROUP13_1,10.104201369150967
GROUP8_1*GROUP10_1,3.712734128785445
GROUP8_1*GROUP12,-0.8677812171461259
GROUP8_1*GROUP13_1,3.5998842154050275
GROUP10_1*GROUP12,5.2325924265196235
