Factor,T-values
const,-13.684330273976899
GROUP1_0,58.00970892327233
GROUP1_1,42.97629888029102
GROUP1_2,33.102736862618286
GROUP1_3,25.750518556551537
GROUP1_4,25.468123477693737
GROUP5_0,-22.160545310520693
GROUP5_1,-18.301086021813713
GROUP5_2,-13.632879191837233
GROUP5_3,-10.682072466148611
GROUP5_4,-13.949666495100102
GROUP6_0,24.54129993043855
GROUP6_1,17.266617964028345
GROUP6_2,12.06481084791465
GROUP6_3,8.883858248026923
GROUP6_4,8.590195119624681
GROUP7_1,-39.370031740736884
GROUP7_2,-6.995911895394043
GROUP7_3,-6.0323873902197755
GROUP7_4,-2.2015171155023348
GROUP7_5,0.17619845950113072
GROUP15_1,0.11939763398679142
GROUP15_2,0.04593133956390553
GROUP15_3,1.1990362228903866
GROUP15_4,4.641969002343532
GROUP15_5,-5.153179378250439
GROUP11_1,-9.754757495312699
GROUP11_2,14.39193547278327
GROUP8_1,40.7149722484768
GROUP8_2,19.94841056600671
GROUP8_3,13.580505161176712
GROUP8_4,3.4900881271105035
GROUP8_5,1.504628924882653
GROUP9_0,66.09225502619218
GROUP9_1,-7.923868895549339
GROUP9_2,-8.997716170443104
GROUP9_3,-8.248189088289909
GROUP9_4,-28.672285815820562
GROUP10_1,72.2980374217907
GROUP10_2,-8.423386383386713
GROUP10_3,-2.5532925642743267
GROUP10_4,-2.0622962716052635
GROUP10_5,-9.518861454730136
GROUP12,3.4933865126479167
GROUP13_1,-5.464798307950381
GROUP13_2,-18.95563518991944
GROUP13_3,5.724434332383455
GROUP13_4,-8.133739808786908
GROUP13_5,12.090961224146762
GROUP1_0*GROUP5_0,-5.7413029190431155
GROUP1_0*GROUP6_0,7.870299651177374
GROUP1_0*GROUP7_1,1.5826033998175622
GROUP1_0*GROUP11_1,-10.274832552583714
GROUP1_0*GROUP8_1,-0.2223876585950358
GROUP1_0*GROUP9_0,-10.684606875769152
GROUP1_0*GROUP10_1,-2.126530231603152
GROUP1_0*GROUP12,3.6691930314865417
GROUP1_0*GROUP13_1,4.153945626445188
GROUP5_0*GROUP6_0,0.6595101119659417
GROUP5_0*GROUP7_1,-2.926812065769044
GROUP5_0*GROUP15_1,4.0046058097886
GROUP5_0*GROUP11_1,5.6626839968064875
GROUP5_0*GROUP8_1,-1.7143702363601254
GROUP5_0*GROUP10_1,-0.14421575158471475
GROUP5_0*GROUP13_1,4.476651034263788
GROUP6_0*GROUP7_1,2.366549711747735
GROUP6_0*GROUP11_1,-6.861084169044664
GROUP6_0*GROUP8_1,2.1778215328315005
GROUP6_0*GROUP10_1,0.40917258635241477
GROUP6_0*GROUP12,-1.7221320182297162
GROUP6_0*GROUP13_1,-4.659622043620953
GROUP7_1*GROUP15_1,-11.14922769664418
GROUP7_1*GROUP8_1,-6.161400608561138
GROUP7_1*GROUP10_1,0.7443899655421086
GROUP7_1*GROUP12,-1.3018842495041847
GROUP7_1*GROUP13_1,2.0157316585360663
GROUP15_1*GROUP11_1,-3.0347594767191683
GROUP15_1*GROUP10_1,14.315792271297417
GROUP15_1*GROUP12,3.1692230579861262
GROUP15_1*GROUP13_1,13.929836507638669
GROUP11_1*GROUP9_0,3.2111212467618766
GROUP11_1*GROUP13_1,11.70501977938858
GROUP8_1*GROUP10_1,3.2934075348885496
GROUP8_1*GROUP12,0.9143930713240446
GROUP8_1*GROUP13_1,2.0596965871722532
GROUP10_1*GROUP12,4.652132211454079
