Factor,T-values
const,-11.992948508848057
GROUP1_0,59.67531171762394
GROUP1_1,43.44200059379744
GROUP1_2,33.70367215284187
GROUP1_3,26.232980851339583
GROUP1_4,26.170459719419483
GROUP5_0,-21.353541556363886
GROUP5_1,-17.004274927907954
GROUP5_2,-12.83331982140391
GROUP5_3,-10.149119484292687
GROUP5_4,-12.160004852405015
GROUP6_0,23.772416100470547
GROUP6_1,15.892391326365068
GROUP6_2,11.09901975027929
GROUP6_3,8.106935932342498
GROUP6_4,6.930703474599983
GROUP7_1,-37.24280540759692
GROUP7_2,-6.457539820514509
GROUP7_3,-4.213647545433571
GROUP7_4,-0.2896888154033809
GROUP7_5,-4.342491652809057
GROUP15_1,1.2704409397112064
GROUP15_2,-0.587623482716472
GROUP15_3,1.061805564403661
GROUP15_4,4.454305648160867
GROUP15_5,-5.1924550113486605
GROUP11_1,-9.724644142831954
GROUP11_2,13.127137079224164
GROUP8_1,34.876897684038354
GROUP8_2,17.778126715171673
GROUP8_3,11.470053103735902
GROUP8_4,2.9096582331731677
GROUP8_5,3.792944609121168
GROUP9_0,64.18203477432428
GROUP9_1,-7.570970317616185
GROUP9_2,-9.155639928010663
GROUP9_3,-8.221957993358224
GROUP9_4,-27.397319268915624
GROUP10_1,70.11635595726489
GROUP10_2,-8.598184511511661
GROUP10_3,-5.672848171761458
GROUP10_4,-2.482573272259456
GROUP10_5,-5.089341616129614
GROUP12,0.9788497616891397
GROUP13_1,-2.1900351521499717
GROUP13_2,-20.824774267905905
GROUP13_3,4.978266804811394
GROUP13_4,-5.620907605539667
GROUP13_5,9.279130469872722
GROUP1_0*GROUP5_0,-5.127209532566006
GROUP1_0*GROUP6_0,7.739807924588445
GROUP1_0*GROUP7_1,1.8355683791481305
GROUP1_0*GROUP11_1,-11.77701159015365
GROUP1_0*GROUP8_1,0.007531573397955673
GROUP1_0*GROUP9_0,-13.034341979709714
GROUP1_0*GROUP10_1,-1.3710660504069156
GROUP1_0*GROUP12,3.028426566451021
GROUP1_0*GROUP13_1,4.795476281082821
GROUP5_0*GROUP6_0,0.04370757247745517
GROUP5_0*GROUP7_1,-1.9490850844143406
GROUP5_0*GROUP15_1,3.1131081900218622
GROUP5_0*GROUP11_1,4.742490836607934
GROUP5_0*GROUP8_1,-0.8543193665210336
GROUP5_0*GROUP10_1,-0.7004188893244923
GROUP5_0*GROUP13_1,5.794918671003048
GROUP6_0*GROUP7_1,1.4520067869395943
GROUP6_0*GROUP11_1,-5.9285268473330985
GROUP6_0*GROUP8_1,1.5657890544044872
GROUP6_0*GROUP10_1,1.0083439318448877
GROUP6_0*GROUP12,0.11824798658667045
GROUP6_0*GROUP13_1,-6.011602440448682
GROUP7_1*GROUP15_1,-10.25853410718136
GROUP7_1*GROUP8_1,-5.52135960138002
GROUP7_1*GROUP10_1,-2.736187844790614
GROUP7_1*GROUP12,-3.7760556839683463
GROUP7_1*GROUP13_1,0.9787939679679619
GROUP15_1*GROUP11_1,-1.185204972265801
GROUP15_1*GROUP10_1,14.894715165484683
GROUP15_1*GROUP12,2.879016818561519
GROUP15_1*GROUP13_1,14.550479953141945
GROUP11_1*GROUP9_0,4.065145203853915
GROUP11_1*GROUP13_1,10.249082511150458
GROUP8_1*GROUP10_1,3.4598212235476766
GROUP8_1*GROUP12,-1.030435466634819
GROUP8_1*GROUP13_1,3.5103666871886516
GROUP10_1*GROUP12,4.768047205833743
