Factor,T-values
const,-12.3602154978537
GROUP1_0,59.69628733784058
GROUP1_1,43.51464862624755
GROUP1_2,33.73226857800219
GROUP1_3,26.222172184729562
GROUP1_4,26.084207112952992
GROUP5_0,-21.554175965887854
GROUP5_1,-17.204093738024806
GROUP5_2,-12.84458760240997
GROUP5_3,-10.139291587836727
GROUP5_4,-12.302614244176437
GROUP6_0,24.000268188299447
GROUP6_1,16.086683226507613
GROUP6_2,11.116266768133707
GROUP6_3,8.107986499419782
GROUP6_4,7.059553655856967
GROUP7_1,-37.62470661038544
GROUP7_2,-6.539645688485516
GROUP7_3,-4.457491250038803
GROUP7_4,-1.167016761329845
GROUP7_5,-3.672043719000985
GROUP15_1,1.0704518013394582
GROUP15_2,0.058044201225921736
GROUP15_3,0.8594265776212738
GROUP15_4,4.124658924204378
GROUP15_5,-4.758299983362371
GROUP11_1,-9.760462410729364
GROUP11_2,13.49027601916717
GROUP8_1,34.920408332608666
GROUP8_2,17.449607978686252
GROUP8_3,12.464270086976722
GROUP8_4,3.263149943199501
GROUP8_5,3.576800807622872
GROUP9_0,64.20973643800984
GROUP9_1,-7.514946317810533
GROUP9_2,-9.071460479637636
GROUP9_3,-8.255922766285035
GROUP9_4,-27.56307210193038
GROUP10_1,71.02042195523845
GROUP10_2,-8.76527529860029
GROUP10_3,-5.699539384814667
GROUP10_4,-1.3573008401879794
GROUP10_5,-6.650576310443902
GROUP12,1.8938316497135463
GROUP13_1,-2.6888847309782737
GROUP13_2,-20.296156265869243
GROUP13_3,4.50185630164533
GROUP13_4,-5.396493466299275
GROUP13_5,9.242121508308351
GROUP1_0*GROUP5_0,-4.972840562677814
GROUP1_0*GROUP6_0,7.6162081709155665
GROUP1_0*GROUP7_1,1.5110674205347774
GROUP1_0*GROUP11_1,-11.794322499632367
GROUP1_0*GROUP8_1,-0.07734880607043242
GROUP1_0*GROUP9_0,-13.088012801273516
GROUP1_0*GROUP10_1,-1.4822154715154359
GROUP1_0*GROUP12,2.783979988006009
GROUP1_0*GROUP13_1,4.94711226375158
GROUP5_0*GROUP6_0,-0.09002145756196035
GROUP5_0*GROUP7_1,-2.058579105749061
GROUP5_0*GROUP15_1,3.1820568951044645
GROUP5_0*GROUP11_1,4.807669909485774
GROUP5_0*GROUP8_1,-0.6811805017384468
GROUP5_0*GROUP10_1,-0.9164799806258439
GROUP5_0*GROUP13_1,5.780378179716978
GROUP6_0*GROUP7_1,1.5735776819479206
GROUP6_0*GROUP11_1,-6.00456350834471
GROUP6_0*GROUP8_1,1.3880426589189216
GROUP6_0*GROUP10_1,1.1978345182016046
GROUP6_0*GROUP12,-0.07877589262040963
GROUP6_0*GROUP13_1,-6.0207187609686335
GROUP7_1*GROUP15_1,-10.537017479099848
GROUP7_1*GROUP8_1,-5.735539688850221
GROUP7_1*GROUP10_1,-2.777465939808304
GROUP7_1*GROUP12,-3.0224394248011754
GROUP7_1*GROUP13_1,1.2282447118981568
GROUP15_1*GROUP11_1,-1.5173306986325719
GROUP15_1*GROUP10_1,14.66274301221362
GROUP15_1*GROUP12,3.153298881439762
GROUP15_1*GROUP13_1,14.528986182978691
GROUP11_1*GROUP9_0,4.250017021775
GROUP11_1*GROUP13_1,10.396894865986862
GROUP8_1*GROUP10_1,4.390099895666563
GROUP8_1*GROUP12,-1.9946554683912734
GROUP8_1*GROUP13_1,3.2023458404911165
GROUP10_1*GROUP12,5.0975414065643525
