Factor,T-values
const,-12.793090738867873
GROUP1_0,58.17894316908535
GROUP1_1,43.33076024290726
GROUP1_2,33.72454043054623
GROUP1_3,26.331921820518307
GROUP1_4,26.068868858000524
GROUP5_0,-22.178912735284708
GROUP5_1,-17.429264859822165
GROUP5_2,-13.01292057572644
GROUP5_3,-10.198527279207095
GROUP5_4,-12.198603170243722
GROUP6_0,24.677608577271197
GROUP6_1,16.42513805774758
GROUP6_2,11.329587595123323
GROUP6_3,8.16403505768401
GROUP6_4,6.96856327945006
GROUP7_1,-38.07623433414257
GROUP7_2,-5.985026802809088
GROUP7_3,-4.088330200493208
GROUP7_4,-1.2355370616831791
GROUP7_5,-3.5866799113978662
GROUP15_1,1.0253580196149292
GROUP15_2,-0.05533613128477255
GROUP15_3,1.0423089260877938
GROUP15_4,3.8175581888475665
GROUP15_5,-4.287221140576961
GROUP11_1,-9.572878938105317
GROUP11_2,13.854810677169251
GROUP8_1,35.70183331864898
GROUP8_2,18.061903024099145
GROUP8_3,13.14851578637883
GROUP8_4,1.8911671940646546
GROUP8_5,3.485046031356726
GROUP9_0,63.9173428648873
GROUP9_1,-7.476044793471198
GROUP9_2,-9.317926476900228
GROUP9_3,-8.354017625998104
GROUP9_4,-27.296801449006107
GROUP10_1,72.37634525247115
GROUP10_2,-9.054723872282628
GROUP10_3,-6.25311983855043
GROUP10_4,-1.1123498834463865
GROUP10_5,-6.863047959170118
GROUP12,2.0872570273591404
GROUP13_1,-1.629051957432179
GROUP13_2,-20.940080747782567
GROUP13_3,3.8774959342830653
GROUP13_4,-5.321151346542582
GROUP13_5,9.681116786322194
GROUP1_0*GROUP5_0,-4.742960452271045
GROUP1_0*GROUP6_0,7.260544900013146
GROUP1_0*GROUP7_1,1.6306406306932715
GROUP1_0*GROUP11_1,-10.527144440252899
GROUP1_0*GROUP8_1,0.2058640400362103
GROUP1_0*GROUP9_0,-12.773048646598893
GROUP1_0*GROUP10_1,-1.8056711708338722
GROUP1_0*GROUP12,3.028351746396815
GROUP1_0*GROUP13_1,4.654039742317302
GROUP5_0*GROUP6_0,0.40132084016696035
GROUP5_0*GROUP7_1,-2.47503168385963
GROUP5_0*GROUP15_1,2.8040606723566266
GROUP5_0*GROUP11_1,6.514987947804507
GROUP5_0*GROUP8_1,-0.58664989681841
GROUP5_0*GROUP10_1,-0.826760717161579
GROUP5_0*GROUP13_1,5.239270642000045
GROUP6_0*GROUP7_1,1.965906209163881
GROUP6_0*GROUP11_1,-7.707414911639125
GROUP6_0*GROUP8_1,1.1812716856338419
GROUP6_0*GROUP10_1,1.0582321420158354
GROUP6_0*GROUP12,-0.507187558878924
GROUP6_0*GROUP13_1,-5.474235574195542
GROUP7_1*GROUP15_1,-11.767718933767297
GROUP7_1*GROUP8_1,-6.920513482845135
GROUP7_1*GROUP10_1,-2.2607243016168415
GROUP7_1*GROUP12,-2.7745784088106933
GROUP7_1*GROUP13_1,1.2945645753149224
GROUP15_1*GROUP11_1,-2.084398205190509
GROUP15_1*GROUP10_1,15.070646519050257
GROUP15_1*GROUP12,2.903024648026497
GROUP15_1*GROUP13_1,16.14304361670079
GROUP11_1*GROUP9_0,3.4673800970067843
GROUP11_1*GROUP13_1,11.591865072715965
GROUP8_1*GROUP10_1,4.196755351988966
GROUP8_1*GROUP12,-2.3261707039276858
GROUP8_1*GROUP13_1,4.469213259289353
GROUP10_1*GROUP12,4.85514521687397
