Factor,T-values
const,-15.822040208877613
GROUP1_0,57.6579773767894
GROUP1_1,43.387271843251455
GROUP1_2,33.11889780912353
GROUP1_3,25.68401080850485
GROUP1_4,25.504475461898675
GROUP5_0,-22.01171955745243
GROUP5_1,-18.278000521498996
GROUP5_2,-14.169277756202984
GROUP5_3,-11.196482749771075
GROUP5_4,-15.118448177324455
GROUP6_0,24.366221999511723
GROUP6_1,17.221740981711875
GROUP6_2,12.577409743041256
GROUP6_3,9.384802804001554
GROUP6_4,9.497381314357238
GROUP7_1,-42.41314008803664
GROUP7_2,-7.196965361841284
GROUP7_3,-6.616004671664149
GROUP7_4,-2.392726987938981
GROUP7_5,1.5544423365836972
GROUP15_1,0.46048260762730014
GROUP15_2,-0.2238038418289653
GROUP15_3,1.0740964207275616
GROUP15_4,4.396936910002995
GROUP15_5,-3.628479014269154
GROUP11_1,-10.173255402386784
GROUP11_2,14.462570517835182
GROUP8_1,42.1125159761522
GROUP8_2,20.080289560935157
GROUP8_3,14.390183270917477
GROUP8_4,2.9836224945368706
GROUP8_5,4.4340553130813
GROUP9_0,67.38580355261264
GROUP9_1,-7.903375603039931
GROUP9_2,-9.101330770324363
GROUP9_3,-7.961005994540133
GROUP9_4,-29.85958265371053
GROUP10_1,71.1920673014668
GROUP10_2,-4.903223162276658
GROUP10_3,-3.926688958076046
GROUP10_4,-0.11051697521909899
GROUP10_5,-12.328882044158451
GROUP12,3.7683485474189182
GROUP13_1,-4.625135408005346
GROUP13_2,-18.05926889763035
GROUP13_3,5.321801337686797
GROUP13_4,-6.371138668832313
GROUP13_5,8.900803777198133
GROUP1_0*GROUP5_0,-5.398918926982122
GROUP1_0*GROUP6_0,7.075439390357748
GROUP1_0*GROUP7_1,1.707534442753808
GROUP1_0*GROUP11_1,-10.481821217526917
GROUP1_0*GROUP8_1,-0.558887916935549
GROUP1_0*GROUP9_0,-8.01801526537684
GROUP1_0*GROUP10_1,-2.3817196328970387
GROUP1_0*GROUP12,3.1809115057991253
GROUP1_0*GROUP13_1,5.29768075744828
GROUP5_0*GROUP6_0,0.03449768783216432
GROUP5_0*GROUP7_1,-3.210803575380375
GROUP5_0*GROUP15_1,5.05938764703284
GROUP5_0*GROUP11_1,5.3175716342460175
GROUP5_0*GROUP8_1,-2.2702339669593474
GROUP5_0*GROUP10_1,0.462501785165733
GROUP5_0*GROUP13_1,4.0445064806657305
GROUP6_0*GROUP7_1,2.6436634152693648
GROUP6_0*GROUP11_1,-6.524448699999066
GROUP6_0*GROUP8_1,2.8620165442959724
GROUP6_0*GROUP10_1,-0.3147518772266535
GROUP6_0*GROUP12,-2.2743971333375215
GROUP6_0*GROUP13_1,-4.0229746578861505
GROUP7_1*GROUP15_1,-9.518059705534698
GROUP7_1*GROUP8_1,-6.036608162470185
GROUP7_1*GROUP10_1,1.194700225872207
GROUP7_1*GROUP12,0.5466836628638998
GROUP7_1*GROUP13_1,-0.24763044579754473
GROUP15_1*GROUP11_1,-3.632417777095327
GROUP15_1*GROUP10_1,12.188824158482465
GROUP15_1*GROUP12,1.1496542544594883
GROUP15_1*GROUP13_1,11.417872014637366
GROUP11_1*GROUP9_0,2.866082149100799
GROUP11_1*GROUP13_1,11.264970130636307
GROUP8_1*GROUP10_1,5.219704404413815
GROUP8_1*GROUP12,0.3197223532186936
GROUP8_1*GROUP13_1,1.988855703938899
GROUP10_1*GROUP12,3.8086854296744987
