Factor,T-values
const,-13.740211089653892
GROUP1_0,57.702850379558214
GROUP1_1,42.64804327102409
GROUP1_2,32.87584986990771
GROUP1_3,25.596028134712384
GROUP1_4,25.32291999231497
GROUP5_0,-22.51548589958078
GROUP5_1,-18.312197151865565
GROUP5_2,-13.945455120096621
GROUP5_3,-10.957915021950104
GROUP5_4,-13.739412168814397
GROUP6_0,24.875823763722245
GROUP6_1,17.262636812412463
GROUP6_2,12.3106290120094
GROUP6_3,9.071291254481064
GROUP6_4,8.44384422238594
GROUP7_1,-39.07850619816803
GROUP7_2,-6.593008326745233
GROUP7_3,-4.6710606083427875
GROUP7_4,-2.5169691852169307
GROUP7_5,-1.3042287268707389
GROUP15_1,0.5972116771436058
GROUP15_2,0.16130225359957082
GROUP15_3,1.6487075877081365
GROUP15_4,4.307986630820105
GROUP15_5,-5.7379696600838885
GROUP11_1,-10.077938104588625
GROUP11_2,14.000974445393073
GROUP8_1,36.540696456115654
GROUP8_2,19.47507613782619
GROUP8_3,13.345149704380898
GROUP8_4,3.2438770796562584
GROUP8_5,2.524242217037605
GROUP9_0,64.6634423115202
GROUP9_1,-7.486360214881037
GROUP9_2,-9.160170017264596
GROUP9_3,-8.228388520150611
GROUP9_4,-27.892559372371466
GROUP10_1,72.06516652636495
GROUP10_2,-8.558459024112915
GROUP10_3,-3.6746940968935284
GROUP10_4,-2.3887725516831804
GROUP10_5,-7.7938464606205
GROUP12,1.4915886272713088
GROUP13_1,-3.5851944515978973
GROUP13_2,-20.05815185592281
GROUP13_3,5.4010985484076475
GROUP13_4,-7.351472232367579
GROUP13_5,11.70226145885982
GROUP1_0*GROUP5_0,-5.244257500683242
GROUP1_0*GROUP6_0,7.610243163239981
GROUP1_0*GROUP7_1,1.3248218865496524
GROUP1_0*GROUP11_1,-10.648033908543324
GROUP1_0*GROUP8_1,0.4192185698322497
GROUP1_0*GROUP9_0,-10.88686932388929
GROUP1_0*GROUP10_1,-2.2710783332600566
GROUP1_0*GROUP12,2.794955410732652
GROUP1_0*GROUP13_1,5.011445484380803
GROUP5_0*GROUP6_0,0.8825117821883846
GROUP5_0*GROUP7_1,-3.155254588513489
GROUP5_0*GROUP15_1,2.9600585631733587
GROUP5_0*GROUP11_1,5.859746526775255
GROUP5_0*GROUP8_1,-0.7651981327813796
GROUP5_0*GROUP10_1,-0.34661520230115106
GROUP5_0*GROUP13_1,4.736328834865345
GROUP6_0*GROUP7_1,2.612928158546803
GROUP6_0*GROUP11_1,-7.004227032802753
GROUP6_0*GROUP8_1,1.1721564505884836
GROUP6_0*GROUP10_1,0.6936307525382479
GROUP6_0*GROUP12,-0.865531133642179
GROUP6_0*GROUP13_1,-4.988653180750491
GROUP7_1*GROUP15_1,-10.67039794277763
GROUP7_1*GROUP8_1,-6.528154066763688
GROUP7_1*GROUP10_1,-0.2521279040912688
GROUP7_1*GROUP12,-3.2391688463212542
GROUP7_1*GROUP13_1,2.0496881612930955
GROUP15_1*GROUP11_1,-2.9381548733377536
GROUP15_1*GROUP10_1,14.075171809787575
GROUP15_1*GROUP12,2.689514429850369
GROUP15_1*GROUP13_1,14.175980877348117
GROUP11_1*GROUP9_0,3.872134668275015
GROUP11_1*GROUP13_1,11.922169795099386
GROUP8_1*GROUP10_1,3.3488754482850838
GROUP8_1*GROUP12,-2.0077517448036706
GROUP8_1*GROUP13_1,3.2722499462588677
GROUP10_1*GROUP12,4.584057582472942
