Factor,T-values
const,-11.566070255528944
GROUP1_0,60.080052278619775
GROUP1_1,43.640015042895726
GROUP1_2,33.810938921242865
GROUP1_3,26.2983762063059
GROUP1_4,26.31549884208934
GROUP5_0,-21.121906168632727
GROUP5_1,-16.662150305309666
GROUP5_2,-12.73051412617554
GROUP5_3,-9.966161438236979
GROUP5_4,-12.062172984403015
GROUP6_0,23.539258405552793
GROUP6_1,15.586816540675574
GROUP6_2,11.027032983042789
GROUP6_3,7.9530423243226345
GROUP6_4,6.8485411409555494
GROUP7_1,-37.23525762947532
GROUP7_2,-6.482986544846906
GROUP7_3,-3.377489603165744
GROUP7_4,0.21497177676051618
GROUP7_5,-5.071363149853347
GROUP15_1,1.5917073344849024
GROUP15_2,-1.16005695573059
GROUP15_3,1.7122801710926177
GROUP15_4,4.257094164701471
GROUP15_5,-4.931693623432821
GROUP11_1,-9.654884499932562
GROUP11_2,12.33947213008454
GROUP8_1,34.29237244224887
GROUP8_2,17.069025678510954
GROUP8_3,11.183905943619372
GROUP8_4,4.653086618521237
GROUP8_5,2.5094427973266926
GROUP9_0,63.89969391139452
GROUP9_1,-7.473458189614056
GROUP9_2,-9.17279318624902
GROUP9_3,-8.137905919942709
GROUP9_4,-27.363383049464392
GROUP10_1,69.23806285066672
GROUP10_2,-8.510412547948185
GROUP10_3,-4.619381412329656
GROUP10_4,-3.725774436566381
GROUP10_5,-4.457252718993372
GROUP12,0.7883203231000835
GROUP13_1,-3.0764503833263332
GROUP13_2,-19.58463476983991
GROUP13_3,5.3915043832463265
GROUP13_4,-7.948998169395827
GROUP13_5,11.862909799672957
GROUP1_0*GROUP5_0,-4.695045577603402
GROUP1_0*GROUP6_0,7.313256398915129
GROUP1_0*GROUP7_1,2.098290400741892
GROUP1_0*GROUP11_1,-11.823905491427924
GROUP1_0*GROUP8_1,-0.004610813783497679
GROUP1_0*GROUP9_0,-12.81162236418539
GROUP1_0*GROUP10_1,-1.6134493587182672
GROUP1_0*GROUP12,3.041246749193175
GROUP1_0*GROUP13_1,4.980171239401955
GROUP5_0*GROUP6_0,0.46399809901793526
GROUP5_0*GROUP7_1,-1.7437559559237183
GROUP5_0*GROUP15_1,3.6452668390342176
GROUP5_0*GROUP11_1,4.759531821123107
GROUP5_0*GROUP8_1,-0.975211049116256
GROUP5_0*GROUP10_1,-0.9202154764829817
GROUP5_0*GROUP13_1,5.44879133456777
GROUP6_0*GROUP7_1,1.3897024697292195
GROUP6_0*GROUP11_1,-5.969829107114825
GROUP6_0*GROUP8_1,1.7897894002622283
GROUP6_0*GROUP10_1,1.1993876557257124
GROUP6_0*GROUP12,0.5020725529276409
GROUP6_0*GROUP13_1,-5.941153650147419
GROUP7_1*GROUP15_1,-9.732519308484264
GROUP7_1*GROUP8_1,-5.839851328547318
GROUP7_1*GROUP10_1,-2.6512604304859533
GROUP7_1*GROUP12,-4.166393415778328
GROUP7_1*GROUP13_1,0.7773155638103092
GROUP15_1*GROUP11_1,-1.0339022558390663
GROUP15_1*GROUP10_1,14.485865353674454
GROUP15_1*GROUP12,3.0611854809180863
GROUP15_1*GROUP13_1,14.06473895078943
GROUP11_1*GROUP9_0,4.078944885260129
GROUP11_1*GROUP13_1,9.331909227129897
GROUP8_1*GROUP10_1,4.1135470911138565
GROUP8_1*GROUP12,-0.9123816825865052
GROUP8_1*GROUP13_1,3.044370398349029
GROUP10_1*GROUP12,5.279640583515054
